0	0.022554	0.150180	-0.000000
1	58.590240	-7.598613	0.922669
2	0.023434	-0.132386	0.076866
3	0.028905	-0.032421	-0.166895
4	0.007844	0.012773	-0.087638
5	0.002477	-0.048527	0.011065
6	0.000480	0.008011	0.020385
7	0.000780	0.025342	0.011756
8	0.000377	0.018243	0.006682
9	0.000476	0.011235	-0.018707
10	0.000641	-0.025040	0.003804
11	0.000067	-0.005492	0.006049
12	0.000042	0.006458	0.000000
13	0.000067	-0.005492	-0.006049
14	0.000641	-0.025040	-0.003804
15	0.000476	0.011235	0.018707
16	0.000377	0.018243	-0.006682
17	0.000780	0.025342	-0.011756
18	0.000480	0.008011	-0.020385
19	0.002477	-0.048527	-0.011065
20	0.007844	0.012773	0.087638
21	0.028905	-0.032421	0.166895
22	0.023434	-0.132386	-0.076866
23	58.590240	-7.598613	-0.922669
