ベンダ,"GRAPHTEC Corporation"
モデル,"GL2000"
バージョン,"Ver1.10  ","Rev0001"
最大CH数,4
Logic/Pulse,Off
温度単位,C
測定間隔,1s
測定点数,       746
トリガ点,         0
開始時刻,2021-07-31,10:54:17
終了時刻,2021-07-31,11:06:42
トリガ時刻,2021-07-31,10:54:17
アンプ設定
CH,信号名,アンプ,入力,レンジ,フィルタ,スパン,,単位,線色,,,線幅
CH1,"CH1","M",DC,10V,Off,+5.000,-5.000,V,28,5,6,0
CH2,"CH2","M",DC,10V,Off,+5.000,-5.000,V,0,13,23,0
XY設定
XY,トレース,X軸,Y軸
XY1,On,CH1,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH4
XY4,Off,CH1,CH2
ポジション・バーニア設定
CH,ポジション,バーニア
CH1,50%,100.0%
CH2,50%,100.0%
CH3,50%,100.0%
CH4,50%,100.0%
測定値
番号,日付,時間,us,CH1,CH2,Alarm,AlarmOut
       310,2021/7/31,10:59:26,     0,- 1.685,+ 2.619,LLLL,LLLL
       311,2021/7/31,10:59:27,     0,- 0.849,- 0.018,LLLL,LLLL
       312,2021/7/31,10:59:28,     0,- 0.529,+ 0.405,LLLL,LLLL
       313,2021/7/31,10:59:29,     0,- 1.428,+ 1.800,LLLL,LLLL
       314,2021/7/31,10:59:30,     0,- 0.665,- 0.392,LLLL,LLLL
       315,2021/7/31,10:59:31,     0,- 2.003,+ 2.861,LLLL,LLLL
       316,2021/7/31,10:59:32,     0,- 0.458,- 0.140,LLLL,LLLL
       317,2021/7/31,10:59:33,     0,- 1.578,+ 1.751,LLLL,LLLL
       318,2021/7/31,10:59:34,     0,- 0.858,+ 1.261,LLLL,LLLL
       319,2021/7/31,10:59:35,     0,- 0.564,- 0.160,LLLL,LLLL
       320,2021/7/31,10:59:36,     0,- 1.967,+ 2.816,LLLL,LLLL
       321,2021/7/31,10:59:37,     0,- 0.437,- 0.043,LLLL,LLLL
       322,2021/7/31,10:59:38,     0,- 1.227,+ 2.435,LLLL,LLLL
       323,2021/7/31,10:59:39,     0,- 0.853,+ 0.830,LLLL,LLLL
       324,2021/7/31,10:59:40,     0,- 0.590,- 0.033,LLLL,LLLL
       325,2021/7/31,10:59:41,     0,- 2.289,+ 2.855,LLLL,LLLL
       326,2021/7/31,10:59:42,     0,- 0.481,- 0.235,LLLL,LLLL
       327,2021/7/31,10:59:43,     0,- 2.295,+ 3.089,LLLL,LLLL
       328,2021/7/31,10:59:44,     0,- 0.614,+ 0.265,LLLL,LLLL
       329,2021/7/31,10:59:45,     0,- 0.686,+ 0.454,LLLL,LLLL
       330,2021/7/31,10:59:46,     0,- 1.696,+ 2.189,LLLL,LLLL
       331,2021/7/31,10:59:47,     0,- 0.406,- 0.497,LLLL,LLLL
       332,2021/7/31,10:59:48,     0,- 1.959,+ 2.998,LLLL,LLLL
       333,2021/7/31,10:59:49,     0,- 0.598,+ 0.178,LLLL,LLLL
       334,2021/7/31,10:59:50,     0,- 0.853,+ 1.014,LLLL,LLLL
       335,2021/7/31,10:59:51,     0,- 1.142,+ 1.558,LLLL,LLLL
       336,2021/7/31,10:59:52,     0,- 0.396,- 0.383,LLLL,LLLL
       337,2021/7/31,10:59:53,     0,- 1.350,+ 2.722,LLLL,LLLL
       338,2021/7/31,10:59:54,     0,- 0.488,- 0.059,LLLL,LLLL
       339,2021/7/31,10:59:55,     0,- 1.439,+ 1.452,LLLL,LLLL
       340,2021/7/31,10:59:56,     0,- 1.073,+ 1.123,LLLL,LLLL
       341,2021/7/31,10:59:57,     0,- 0.260,- 0.155,LLLL,LLLL
       342,2021/7/31,10:59:58,     0,- 1.904,+ 2.791,LLLL,LLLL
       343,2021/7/31,10:59:59,     0,- 0.302,- 0.145,LLLL,LLLL
       344,2021/7/31,11:00:00,     0,- 1.310,+ 2.014,LLLL,LLLL
       345,2021/7/31,11:00:01,     0,- 0.623,+ 0.549,LLLL,LLLL
       346,2021/7/31,11:00:02,     0,- 0.531,+ 0.192,LLLL,LLLL
       347,2021/7/31,11:00:03,     0,- 1.838,+ 2.395,LLLL,LLLL
       348,2021/7/31,11:00:04,     0,- 0.613,- 0.320,LLLL,LLLL
       349,2021/7/31,11:00:05,     0,- 1.601,+ 2.099,LLLL,LLLL
       350,2021/7/31,11:00:06,     0,- 0.673,+ 0.108,LLLL,LLLL
       351,2021/7/31,11:00:07,     0,- 0.850,+ 0.334,LLLL,LLLL
       352,2021/7/31,11:00:08,     0,- 1.296,+ 1.698,LLLL,LLLL
       353,2021/7/31,11:00:09,     0,- 0.733,- 0.411,LLLL,LLLL
       354,2021/7/31,11:00:10,     0,- 1.578,+ 2.525,LLLL,LLLL
       355,2021/7/31,11:00:11,     0,- 0.512,- 0.142,LLLL,LLLL
       356,2021/7/31,11:00:12,     0,- 0.923,+ 0.782,LLLL,LLLL
       357,2021/7/31,11:00:13,     0,- 1.365,+ 1.624,LLLL,LLLL
       358,2021/7/31,11:00:14,     0,- 0.196,- 0.609,LLLL,LLLL
       359,2021/7/31,11:00:15,     0,- 2.068,+ 2.676,LLLL,LLLL
       360,2021/7/31,11:00:16,     0,- 0.365,- 0.166,LLLL,LLLL
       361,2021/7/31,11:00:17,     0,- 1.320,+ 1.570,LLLL,LLLL
       362,2021/7/31,11:00:18,     0,- 0.695,+ 0.794,LLLL,LLLL
       363,2021/7/31,11:00:19,     0,- 0.843,+ 0.042,LLLL,LLLL
       364,2021/7/31,11:00:20,     0,- 1.964,+ 2.622,LLLL,LLLL
       365,2021/7/31,11:00:21,     0,- 0.541,- 0.203,LLLL,LLLL
       366,2021/7/31,11:00:22,     0,- 1.635,+ 2.569,LLLL,LLLL
       367,2021/7/31,11:00:23,     0,- 0.469,+ 0.389,LLLL,LLLL
       368,2021/7/31,11:00:24,     0,- 0.820,+ 0.224,LLLL,LLLL
       369,2021/7/31,11:00:25,     0,- 1.765,+ 2.211,LLLL,LLLL
       370,2021/7/31,11:00:26,     0,- 0.501,+ 0.282,LLLL,LLLL
       371,2021/7/31,11:00:27,     0,- 1.988,+ 2.582,LLLL,LLLL
       372,2021/7/31,11:00:28,     0,- 0.763,+ 0.087,LLLL,LLLL
       373,2021/7/31,11:00:29,     0,- 0.910,+ 0.594,LLLL,LLLL
       374,2021/7/31,11:00:30,     0,- 1.351,+ 1.608,LLLL,LLLL
       375,2021/7/31,11:00:31,     0,- 0.074,+ 0.172,LLLL,LLLL
       376,2021/7/31,11:00:32,     0,- 1.782,+ 2.610,LLLL,LLLL
       377,2021/7/31,11:00:33,     0,- 0.839,- 0.110,LLLL,LLLL
       378,2021/7/31,11:00:34,     0,- 1.604,+ 1.395,LLLL,LLLL
       379,2021/7/31,11:00:35,     0,- 0.727,+ 1.170,LLLL,LLLL
       380,2021/7/31,11:00:36,     0,- 0.386,- 0.104,LLLL,LLLL
       381,2021/7/31,11:00:37,     0,- 1.790,+ 2.694,LLLL,LLLL
       382,2021/7/31,11:00:38,     0,- 0.044,+ 0.101,LLLL,LLLL
       383,2021/7/31,11:00:39,     0,- 1.611,+ 2.206,LLLL,LLLL
       384,2021/7/31,11:00:40,     0,- 0.853,+ 0.725,LLLL,LLLL
       385,2021/7/31,11:00:41,     0,+ 0.125,+ 1.219,LLLL,LLLL
       386,2021/7/31,11:00:42,     0,- 1.898,+ 2.781,LLLL,LLLL
       387,2021/7/31,11:00:43,     0,- 0.508,- 0.341,LLLL,LLLL
       388,2021/7/31,11:00:44,     0,- 1.847,+ 2.410,LLLL,LLLL
       389,2021/7/31,11:00:45,     0,- 0.649,+ 0.210,LLLL,LLLL
       390,2021/7/31,11:00:46,     0,- 0.491,+ 0.291,LLLL,LLLL
       391,2021/7/31,11:00:47,     0,- 1.679,+ 2.276,LLLL,LLLL
       392,2021/7/31,11:00:48,     0,- 0.226,- 0.096,LLLL,LLLL
       393,2021/7/31,11:00:49,     0,- 1.862,+ 2.602,LLLL,LLLL
       394,2021/7/31,11:00:50,     0,- 0.412,+ 0.076,LLLL,LLLL
       395,2021/7/31,11:00:51,     0,- 1.408,+ 1.191,LLLL,LLLL
       396,2021/7/31,11:00:52,     0,- 1.168,+ 1.723,LLLL,LLLL
       397,2021/7/31,11:00:53,     0,- 0.600,- 0.306,LLLL,LLLL
       398,2021/7/31,11:00:54,     0,- 2.264,+ 2.874,LLLL,LLLL
       399,2021/7/31,11:00:55,     0,- 0.419,- 0.080,LLLL,LLLL
       400,2021/7/31,11:00:56,     0,- 1.644,+ 1.792,LLLL,LLLL
       401,2021/7/31,11:00:57,     0,- 1.092,+ 0.939,LLLL,LLLL
       402,2021/7/31,11:00:58,     0,- 0.702,- 0.088,LLLL,LLLL
       403,2021/7/31,11:00:59,     0,- 1.971,+ 2.500,LLLL,LLLL
       404,2021/7/31,11:01:00,     0,- 0.448,- 0.031,LLLL,LLLL
       405,2021/7/31,11:01:01,     0,- 1.547,+ 2.002,LLLL,LLLL
       406,2021/7/31,11:01:02,     0,- 0.702,+ 0.346,LLLL,LLLL
       407,2021/7/31,11:01:03,     0,- 0.742,+ 0.318,LLLL,LLLL
       408,2021/7/31,11:01:04,     0,- 1.658,+ 2.064,LLLL,LLLL
       409,2021/7/31,11:01:05,     0,- 0.396,- 0.209,LLLL,LLLL
       410,2021/7/31,11:01:06,     0,- 1.642,+ 2.262,LLLL,LLLL
       411,2021/7/31,11:01:07,     0,- 0.568,+ 0.198,LLLL,LLLL
       412,2021/7/31,11:01:08,     0,- 1.004,+ 0.738,LLLL,LLLL
       413,2021/7/31,11:01:09,     0,- 1.312,+ 1.760,LLLL,LLLL
       414,2021/7/31,11:01:10,     0,- 0.554,- 0.559,LLLL,LLLL
       415,2021/7/31,11:01:11,     0,- 1.743,+ 2.550,LLLL,LLLL
       416,2021/7/31,11:01:12,     0,- 0.558,- 0.013,LLLL,LLLL
       417,2021/7/31,11:01:13,     0,- 1.172,+ 1.190,LLLL,LLLL
       418,2021/7/31,11:01:14,     0,- 1.098,+ 1.222,LLLL,LLLL
       419,2021/7/31,11:01:15,     0,- 0.643,- 0.363,LLLL,LLLL
       420,2021/7/31,11:01:16,     0,- 2.343,+ 2.990,LLLL,LLLL
       421,2021/7/31,11:01:17,     0,- 0.469,- 0.234,LLLL,LLLL
       422,2021/7/31,11:01:18,     0,- 1.823,+ 2.060,LLLL,LLLL
       423,2021/7/31,11:01:19,     0,- 0.539,+ 0.682,LLLL,LLLL
       424,2021/7/31,11:01:20,     0,- 0.679,+ 0.004,LLLL,LLLL
       425,2021/7/31,11:01:21,     0,- 2.192,+ 2.634,LLLL,LLLL
       426,2021/7/31,11:01:22,     0,- 0.531,- 0.190,LLLL,LLLL
       427,2021/7/31,11:01:23,     0,- 1.858,+ 1.709,LLLL,LLLL
       428,2021/7/31,11:01:24,     0,- 0.529,+ 0.198,LLLL,LLLL
       429,2021/7/31,11:01:25,     0,- 0.892,+ 0.077,LLLL,LLLL
       430,2021/7/31,11:01:26,     0,- 1.624,+ 1.962,LLLL,LLLL
       431,2021/7/31,11:01:27,     0,- 0.462,- 0.459,LLLL,LLLL
       432,2021/7/31,11:01:28,     0,- 1.803,+ 2.132,LLLL,LLLL
       433,2021/7/31,11:01:29,     0,- 0.742,- 0.055,LLLL,LLLL
       434,2021/7/31,11:01:30,     0,- 1.066,+ 0.623,LLLL,LLLL
       435,2021/7/31,11:01:31,     0,- 1.195,+ 1.552,LLLL,LLLL
       436,2021/7/31,11:01:32,     0,- 0.206,- 0.323,LLLL,LLLL
       437,2021/7/31,11:01:33,     0,- 1.917,+ 2.395,LLLL,LLLL
       438,2021/7/31,11:01:34,     0,- 0.403,- 0.067,LLLL,LLLL
       439,2021/7/31,11:01:35,     0,- 1.636,+ 1.262,LLLL,LLLL
       440,2021/7/31,11:01:36,     0,- 1.179,+ 1.032,LLLL,LLLL
       441,2021/7/31,11:01:37,     0,+ 0.495,+ 0.172,LLLL,LLLL
       442,2021/7/31,11:01:38,     0,- 1.689,+ 2.453,LLLL,LLLL
       443,2021/7/31,11:01:39,     0,- 0.169,+ 0.109,LLLL,LLLL
       444,2021/7/31,11:01:40,     0,- 2.069,+ 2.077,LLLL,LLLL
       445,2021/7/31,11:01:41,     0,- 0.844,+ 0.569,LLLL,LLLL
       446,2021/7/31,11:01:42,     0,- 0.138,+ 0.157,LLLL,LLLL
       447,2021/7/31,11:01:43,     0,- 1.964,+ 2.569,LLLL,LLLL
       448,2021/7/31,11:01:44,     0,- 0.575,- 0.214,LLLL,LLLL
       449,2021/7/31,11:01:45,     0,- 1.927,+ 2.279,LLLL,LLLL
       450,2021/7/31,11:01:46,     0,- 0.769,+ 0.042,LLLL,LLLL
       451,2021/7/31,11:01:47,     0,- 1.035,+ 0.574,LLLL,LLLL
       452,2021/7/31,11:01:48,     0,- 1.244,+ 1.800,LLLL,LLLL
       453,2021/7/31,11:01:49,     0,- 0.447,- 0.522,LLLL,LLLL
       454,2021/7/31,11:01:50,     0,- 2.281,+ 2.541,LLLL,LLLL
       455,2021/7/31,11:01:51,     0,- 0.596,- 0.054,LLLL,LLLL
       456,2021/7/31,11:01:52,     0,- 1.397,+ 0.682,LLLL,LLLL
       457,2021/7/31,11:01:53,     0,- 1.402,+ 1.427,LLLL,LLLL
       458,2021/7/31,11:01:54,     0,- 0.654,- 0.371,LLLL,LLLL
       459,2021/7/31,11:01:55,     0,- 2.268,+ 2.797,LLLL,LLLL
       460,2021/7/31,11:01:56,     0,- 0.440,- 0.076,LLLL,LLLL
       461,2021/7/31,11:01:57,     0,- 1.467,+ 1.514,LLLL,LLLL
       462,2021/7/31,11:01:58,     0,- 0.974,+ 0.833,LLLL,LLLL
       463,2021/7/31,11:01:59,     0,- 0.905,- 0.031,LLLL,LLLL
       464,2021/7/31,11:02:00,     0,- 1.842,+ 2.357,LLLL,LLLL
       465,2021/7/31,11:02:01,     0,- 0.489,- 0.154,LLLL,LLLL
       466,2021/7/31,11:02:02,     0,- 1.969,+ 2.081,LLLL,LLLL
       467,2021/7/31,11:02:03,     0,- 0.520,+ 0.367,LLLL,LLLL
       468,2021/7/31,11:02:04,     0,- 0.703,+ 0.122,LLLL,LLLL
       469,2021/7/31,11:02:05,     0,- 1.446,+ 2.117,LLLL,LLLL
       470,2021/7/31,11:02:06,     0,- 0.777,- 0.166,LLLL,LLLL
       471,2021/7/31,11:02:07,     0,- 1.913,+ 1.999,LLLL,LLLL
       472,2021/7/31,11:02:08,     0,- 0.473,- 0.017,LLLL,LLLL
       473,2021/7/31,11:02:09,     0,- 0.866,+ 0.172,LLLL,LLLL
       474,2021/7/31,11:02:10,     0,- 1.464,+ 1.749,LLLL,LLLL
       475,2021/7/31,11:02:11,     0,- 0.432,- 0.464,LLLL,LLLL
       476,2021/7/31,11:02:12,     0,- 2.189,+ 2.365,LLLL,LLLL
       477,2021/7/31,11:02:13,     0,- 0.562,+ 0.080,LLLL,LLLL
       478,2021/7/31,11:02:14,     0,- 1.208,+ 1.104,LLLL,LLLL
       479,2021/7/31,11:02:15,     0,- 0.837,+ 1.110,LLLL,LLLL
       480,2021/7/31,11:02:16,     0,- 0.528,- 0.262,LLLL,LLLL
       481,2021/7/31,11:02:17,     0,- 2.180,+ 2.781,LLLL,LLLL
       482,2021/7/31,11:02:18,     0,- 0.413,- 0.278,LLLL,LLLL
       483,2021/7/31,11:02:19,     0,- 1.975,+ 1.949,LLLL,LLLL
       484,2021/7/31,11:02:20,     0,- 0.639,+ 0.574,LLLL,LLLL
       485,2021/7/31,11:02:21,     0,- 0.688,- 0.060,LLLL,LLLL
       486,2021/7/31,11:02:22,     0,- 2.121,+ 2.597,LLLL,LLLL
       487,2021/7/31,11:02:23,     0,- 0.569,- 0.179,LLLL,LLLL
       488,2021/7/31,11:02:24,     0,- 1.924,+ 2.322,LLLL,LLLL
       489,2021/7/31,11:02:25,     0,- 0.451,+ 0.177,LLLL,LLLL
       490,2021/7/31,11:02:26,     0,- 1.207,+ 0.401,LLLL,LLLL
       491,2021/7/31,11:02:27,     0,- 1.641,+ 1.987,LLLL,LLLL
       492,2021/7/31,11:02:28,     0,- 0.406,- 0.289,LLLL,LLLL
       493,2021/7/31,11:02:29,     0,- 2.146,+ 2.628,LLLL,LLLL
       494,2021/7/31,11:02:30,     0,- 0.631,- 0.030,LLLL,LLLL
       495,2021/7/31,11:02:31,     0,- 1.212,+ 0.671,LLLL,LLLL
       496,2021/7/31,11:02:32,     0,- 1.294,+ 1.436,LLLL,LLLL
       497,2021/7/31,11:02:33,     0,- 0.226,- 0.616,LLLL,LLLL
       498,2021/7/31,11:02:34,     0,- 2.010,+ 2.515,LLLL,LLLL
       499,2021/7/31,11:02:35,     0,- 0.515,- 0.161,LLLL,LLLL
       500,2021/7/31,11:02:36,     0,- 1.727,+ 1.064,LLLL,LLLL
       501,2021/7/31,11:02:37,     0,- 0.880,+ 0.980,LLLL,LLLL
       502,2021/7/31,11:02:38,     0,- 0.421,- 0.291,LLLL,LLLL
       503,2021/7/31,11:02:39,     0,- 2.135,+ 2.475,LLLL,LLLL
       504,2021/7/31,11:02:40,     0,- 0.540,- 0.176,LLLL,LLLL
       505,2021/7/31,11:02:41,     0,- 1.740,+ 1.647,LLLL,LLLL
       506,2021/7/31,11:02:42,     0,- 0.530,+ 0.519,LLLL,LLLL
       507,2021/7/31,11:02:43,     0,- 0.627,- 0.143,LLLL,LLLL
       508,2021/7/31,11:02:44,     0,- 1.683,+ 2.117,LLLL,LLLL
       509,2021/7/31,11:02:45,     0,- 0.518,- 0.397,LLLL,LLLL
       510,2021/7/31,11:02:46,     0,- 1.648,+ 1.943,LLLL,LLLL
       511,2021/7/31,11:02:47,     0,- 0.717,+ 0.110,LLLL,LLLL
       512,2021/7/31,11:02:48,     0,- 0.926,+ 0.323,LLLL,LLLL
       513,2021/7/31,11:02:49,     0,- 1.021,+ 1.506,LLLL,LLLL
       514,2021/7/31,11:02:50,     0,- 0.526,- 0.480,LLLL,LLLL
       515,2021/7/31,11:02:51,     0,- 2.220,+ 2.558,LLLL,LLLL
       516,2021/7/31,11:02:52,     0,- 0.745,- 0.070,LLLL,LLLL
       517,2021/7/31,11:02:53,     0,- 1.230,+ 1.325,LLLL,LLLL
       518,2021/7/31,11:02:54,     0,- 1.212,+ 1.470,LLLL,LLLL
       519,2021/7/31,11:02:55,     0,- 0.364,- 0.328,LLLL,LLLL
       520,2021/7/31,11:02:56,     0,- 2.229,+ 2.867,LLLL,LLLL
       521,2021/7/31,11:02:57,     0,- 0.650,- 0.034,LLLL,LLLL
       522,2021/7/31,11:02:58,     0,- 2.036,+ 2.061,LLLL,LLLL
       523,2021/7/31,11:02:59,     0,- 0.901,+ 1.086,LLLL,LLLL
       524,2021/7/31,11:03:00,     0,- 0.568,- 0.146,LLLL,LLLL
       525,2021/7/31,11:03:01,     0,- 2.181,+ 2.539,LLLL,LLLL
       526,2021/7/31,11:03:02,     0,- 0.496,- 0.250,LLLL,LLLL
       527,2021/7/31,11:03:03,     0,- 2.065,+ 2.130,LLLL,LLLL
       528,2021/7/31,11:03:04,     0,- 0.556,+ 0.229,LLLL,LLLL
       529,2021/7/31,11:03:05,     0,- 0.788,+ 0.173,LLLL,LLLL
       530,2021/7/31,11:03:06,     0,- 1.087,+ 1.879,LLLL,LLLL
       531,2021/7/31,11:03:07,     0,- 0.561,- 0.398,LLLL,LLLL
       532,2021/7/31,11:03:08,     0,- 2.252,+ 2.306,LLLL,LLLL
       533,2021/7/31,11:03:09,     0,- 0.590,+ 0.044,LLLL,LLLL
       534,2021/7/31,11:03:10,     0,- 1.093,+ 0.668,LLLL,LLLL
       535,2021/7/31,11:03:11,     0,- 1.151,+ 1.550,LLLL,LLLL
       536,2021/7/31,11:03:12,     0,- 0.379,- 0.477,LLLL,LLLL
       537,2021/7/31,11:03:13,     0,- 2.330,+ 2.878,LLLL,LLLL
       538,2021/7/31,11:03:14,     0,- 0.580,- 0.136,LLLL,LLLL
       539,2021/7/31,11:03:15,     0,- 1.429,+ 1.305,LLLL,LLLL
       540,2021/7/31,11:03:16,     0,- 0.777,+ 1.123,LLLL,LLLL
       541,2021/7/31,11:03:17,     0,- 0.420,- 0.531,LLLL,LLLL
       542,2021/7/31,11:03:18,     0,- 2.364,+ 2.980,LLLL,LLLL
       543,2021/7/31,11:03:19,     0,- 0.563,- 0.179,LLLL,LLLL
       544,2021/7/31,11:03:20,     0,- 1.877,+ 1.757,LLLL,LLLL
       545,2021/7/31,11:03:21,     0,- 0.603,+ 0.577,LLLL,LLLL
       546,2021/7/31,11:03:22,     0,- 0.636,- 0.021,LLLL,LLLL
       547,2021/7/31,11:03:23,     0,- 1.699,+ 2.417,LLLL,LLLL
       548,2021/7/31,11:03:24,     0,- 0.387,- 0.204,LLLL,LLLL
       549,2021/7/31,11:03:25,     0,- 1.777,+ 1.966,LLLL,LLLL
       550,2021/7/31,11:03:26,     0,- 0.652,+ 0.272,LLLL,LLLL
       551,2021/7/31,11:03:27,     0,- 0.928,+ 0.210,LLLL,LLLL
       552,2021/7/31,11:03:28,     0,- 1.241,+ 1.783,LLLL,LLLL
       553,2021/7/31,11:03:29,     0,- 0.481,- 0.325,LLLL,LLLL
       554,2021/7/31,11:03:30,     0,- 1.990,+ 2.511,LLLL,LLLL
       555,2021/7/31,11:03:31,     0,- 0.294,+ 0.044,LLLL,LLLL
       556,2021/7/31,11:03:32,     0,- 1.143,+ 0.685,LLLL,LLLL
       557,2021/7/31,11:03:33,     0,- 1.341,+ 1.546,LLLL,LLLL
       558,2021/7/31,11:03:34,     0,- 0.458,- 0.416,LLLL,LLLL
       559,2021/7/31,11:03:35,     0,- 2.076,+ 2.823,LLLL,LLLL
       560,2021/7/31,11:03:36,     0,- 0.458,- 0.005,LLLL,LLLL
       561,2021/7/31,11:03:37,     0,- 1.587,+ 1.452,LLLL,LLLL
       562,2021/7/31,11:03:38,     0,- 0.770,+ 0.932,LLLL,LLLL
       563,2021/7/31,11:03:39,     0,- 0.764,- 0.206,LLLL,LLLL
       564,2021/7/31,11:03:40,     0,- 1.944,+ 2.676,LLLL,LLLL
       565,2021/7/31,11:03:41,     0,- 0.629,- 0.098,LLLL,LLLL
       566,2021/7/31,11:03:42,     0,- 1.935,+ 1.846,LLLL,LLLL
       567,2021/7/31,11:03:43,     0,- 0.642,+ 0.388,LLLL,LLLL
       568,2021/7/31,11:03:44,     0,- 0.763,+ 0.121,LLLL,LLLL
       569,2021/7/31,11:03:45,     0,- 1.444,+ 2.002,LLLL,LLLL
       570,2021/7/31,11:03:46,     0,- 0.512,- 0.210,LLLL,LLLL
       571,2021/7/31,11:03:47,     0,- 1.937,+ 2.217,LLLL,LLLL
       572,2021/7/31,11:03:48,     0,- 0.324,+ 0.176,LLLL,LLLL
       573,2021/7/31,11:03:49,     0,- 0.925,+ 0.335,LLLL,LLLL
       574,2021/7/31,11:03:50,     0,- 1.181,+ 1.717,LLLL,LLLL
       575,2021/7/31,11:03:51,     0,- 0.343,- 0.313,LLLL,LLLL
       576,2021/7/31,11:03:52,     0,- 2.027,+ 2.537,LLLL,LLLL
       577,2021/7/31,11:03:53,     0,- 0.413,- 0.130,LLLL,LLLL
       578,2021/7/31,11:03:54,     0,- 1.118,+ 0.795,LLLL,LLLL
       579,2021/7/31,11:03:55,     0,- 1.023,+ 1.190,LLLL,LLLL
       580,2021/7/31,11:03:56,     0,- 0.209,- 0.474,LLLL,LLLL
       581,2021/7/31,11:03:57,     0,- 2.157,+ 2.623,LLLL,LLLL
       582,2021/7/31,11:03:58,     0,- 0.634,- 0.107,LLLL,LLLL
       583,2021/7/31,11:03:59,     0,- 1.853,+ 1.572,LLLL,LLLL
       584,2021/7/31,11:04:00,     0,- 0.873,+ 0.718,LLLL,LLLL
       585,2021/7/31,11:04:01,     0,- 0.725,- 0.196,LLLL,LLLL
       586,2021/7/31,11:04:02,     0,- 2.197,+ 2.876,LLLL,LLLL
       587,2021/7/31,11:04:03,     0,- 0.647,- 0.365,LLLL,LLLL
       588,2021/7/31,11:04:04,     0,- 1.931,+ 1.958,LLLL,LLLL
       589,2021/7/31,11:04:05,     0,- 0.575,+ 0.263,LLLL,LLLL
       590,2021/7/31,11:04:06,     0,- 1.039,+ 0.278,LLLL,LLLL
       591,2021/7/31,11:04:07,     0,- 1.795,+ 2.316,LLLL,LLLL
       592,2021/7/31,11:04:08,     0,- 0.764,- 0.168,LLLL,LLLL
       593,2021/7/31,11:04:09,     0,- 2.514,+ 2.676,LLLL,LLLL
       594,2021/7/31,11:04:10,     0,- 0.875,+ 0.194,LLLL,LLLL
       595,2021/7/31,11:04:11,     0,- 1.706,+ 0.857,LLLL,LLLL
       596,2021/7/31,11:04:12,     0,- 1.439,+ 1.608,LLLL,LLLL
       597,2021/7/31,11:04:13,     0,- 0.567,- 0.287,LLLL,LLLL
       598,2021/7/31,11:04:14,     0,- 2.743,+ 3.235,LLLL,LLLL
       599,2021/7/31,11:04:15,     0,- 0.750,+ 0.171,LLLL,LLLL
       600,2021/7/31,11:04:16,     0,- 2.187,+ 1.914,LLLL,LLLL
       601,2021/7/31,11:04:17,     0,- 1.388,+ 1.380,LLLL,LLLL
       602,2021/7/31,11:04:18,     0,- 0.857,- 0.050,LLLL,LLLL
       603,2021/7/31,11:04:19,     0,- 2.602,+ 3.057,LLLL,LLLL
       604,2021/7/31,11:04:20,     0,- 0.934,- 0.020,LLLL,LLLL
       605,2021/7/31,11:04:21,     0,- 2.197,+ 1.627,LLLL,LLLL
       606,2021/7/31,11:04:22,     0,- 0.802,+ 0.599,LLLL,LLLL
       607,2021/7/31,11:04:23,     0,- 0.959,+ 0.016,LLLL,LLLL
       608,2021/7/31,11:04:24,     0,- 2.144,+ 2.857,LLLL,LLLL
       609,2021/7/31,11:04:25,     0,- 0.793,- 0.158,LLLL,LLLL
       610,2021/7/31,11:04:26,     0,- 2.343,+ 2.554,LLLL,LLLL
       611,2021/7/31,11:04:27,     0,- 0.854,+ 0.231,LLLL,LLLL
       612,2021/7/31,11:04:28,     0,- 1.453,+ 0.660,LLLL,LLLL
       613,2021/7/31,11:04:29,     0,- 1.596,+ 1.775,LLLL,LLLL
       614,2021/7/31,11:04:30,     0,- 0.544,- 0.322,LLLL,LLLL
       615,2021/7/31,11:04:31,     0,- 2.426,+ 2.719,LLLL,LLLL
       616,2021/7/31,11:04:32,     0,- 0.826,+ 0.195,LLLL,LLLL
       617,2021/7/31,11:04:33,     0,- 1.575,+ 0.949,LLLL,LLLL
       618,2021/7/31,11:04:34,     0,- 1.716,+ 1.777,LLLL,LLLL
       619,2021/7/31,11:04:35,     0,- 0.636,- 0.297,LLLL,LLLL
       620,2021/7/31,11:04:36,     0,- 2.747,+ 3.292,LLLL,LLLL
       621,2021/7/31,11:04:37,     0,- 0.867,+ 0.029,LLLL,LLLL
       622,2021/7/31,11:04:38,     0,- 2.152,+ 1.926,LLLL,LLLL
       623,2021/7/31,11:04:39,     0,- 1.149,+ 1.044,LLLL,LLLL
       624,2021/7/31,11:04:40,     0,- 0.915,- 0.086,LLLL,LLLL
       625,2021/7/31,11:04:41,     0,- 2.653,+ 3.162,LLLL,LLLL
       626,2021/7/31,11:04:42,     0,- 0.964,+ 0.091,LLLL,LLLL
       627,2021/7/31,11:04:43,     0,- 2.437,+ 2.403,LLLL,LLLL
       628,2021/7/31,11:04:44,     0,- 0.818,+ 0.406,LLLL,LLLL
       629,2021/7/31,11:04:45,     0,- 0.920,+ 0.003,LLLL,LLLL
       630,2021/7/31,11:04:46,     0,- 1.848,+ 2.244,LLLL,LLLL
       631,2021/7/31,11:04:47,     0,- 0.747,- 0.230,LLLL,LLLL
       632,2021/7/31,11:04:48,     0,- 2.314,+ 2.322,LLLL,LLLL
