146.169000	0.000000
5.130911	0.007812
8.412741	0.015625
1.891834	0.023438
5.910870	0.031250
4.823284	0.039062
11.621135	0.046875
3.742251	0.054688
1.523580	0.062500
0.542894	0.070312
6.349506	0.078125
8.421297	0.085938
2.753200	0.093750
2.959910	0.101562
4.882189	0.109375
2.660537	0.117188
11.071417	0.125000
10.667775	0.132812
4.420790	0.140625
2.999359	0.148438
2.791495	0.156250
2.727234	0.164062
4.359466	0.171875
7.934321	0.179688
2.082332	0.187500
7.701713	0.195312
3.509382	0.203125
8.431002	0.210938
6.297169	0.218750
8.664023	0.226562
5.113900	0.234375
4.749613	0.242188
3.289551	0.250000
6.490632	0.257812
2.230842	0.265625
3.321900	0.273438
2.365339	0.281250
5.407341	0.289062
5.005967	0.296875
3.830331	0.304688
3.752840	0.312500
4.988141	0.320312
3.221133	0.328125
6.896593	0.335938
4.209040	0.343750
1.885173	0.351562
0.521092	0.359375
13.003356	0.367188
3.999259	0.375000
8.329873	0.382812
1.532359	0.390625
6.666591	0.398438
4.486458	0.406250
3.319657	0.414062
0.974007	0.421875
2.446613	0.429688
2.736590	0.437500
4.331674	0.445312
9.763236	0.453125
2.754022	0.460938
7.317264	0.468750
2.618872	0.476562
2.616073	0.484375
3.348666	0.492188
0.723000	0.500000
3.348666	0.507812
2.616073	0.515625
2.618872	0.523438
7.317264	0.531250
2.754022	0.539062
9.763236	0.546875
4.331674	0.554688
2.736590	0.562500
2.446613	0.570312
0.974007	0.578125
3.319657	0.585938
4.486458	0.593750
6.666591	0.601562
1.532359	0.609375
8.329873	0.617188
3.999259	0.625000
13.003356	0.632812
0.521092	0.640625
1.885173	0.648438
4.209040	0.656250
6.896593	0.664062
3.221133	0.671875
4.988141	0.679688
3.752840	0.687500
3.830331	0.695312
5.005967	0.703125
5.407341	0.710938
2.365339	0.718750
3.321900	0.726562
2.230842	0.734375
6.490632	0.742188
3.289551	0.750000
4.749613	0.757812
5.113900	0.765625
8.664023	0.773438
6.297169	0.781250
8.431002	0.789062
3.509382	0.796875
7.701713	0.804688
2.082332	0.812500
7.934321	0.820312
4.359466	0.828125
2.727234	0.835938
2.791495	0.843750
2.999359	0.851562
4.420790	0.859375
10.667775	0.867188
11.071417	0.875000
2.660537	0.882812
4.882189	0.890625
2.959910	0.898438
2.753200	0.906250
8.421297	0.914062
6.349506	0.921875
0.542894	0.929688
1.523580	0.937500
3.742251	0.945312
11.621135	0.953125
4.823284	0.960938
5.910870	0.968750
1.891834	0.976562
8.412741	0.984375
5.130911	0.992188
