120.761000	0.000000
6.499217	0.007812
3.691977	0.015625
10.734969	0.023438
3.163709	0.031250
6.493438	0.039062
8.121135	0.046875
2.480270	0.054688
3.414028	0.062500
7.471359	0.070312
3.937230	0.078125
6.914202	0.085938
3.524135	0.093750
3.957991	0.101562
7.544003	0.109375
15.673328	0.117188
0.651953	0.125000
4.182637	0.132812
3.699611	0.140625
4.372707	0.148438
5.298180	0.156250
11.756464	0.164062
4.955645	0.171875
2.990175	0.179688
2.865808	0.187500
4.477952	0.195312
0.529506	0.203125
7.561414	0.210938
7.469434	0.218750
6.242446	0.226562
3.707253	0.234375
5.278914	0.242188
5.344184	0.250000
1.559012	0.257812
7.485005	0.265625
6.870440	0.273438
5.011488	0.281250
1.897868	0.289062
3.165266	0.296875
7.103318	0.304688
5.363638	0.312500
1.177319	0.320312
4.966674	0.328125
2.204100	0.335938
2.604359	0.343750
4.024788	0.351562
7.990050	0.359375
8.795151	0.367188
4.394359	0.375000
3.366830	0.382812
0.914320	0.390625
9.114966	0.398438
1.680232	0.406250
5.212299	0.414062
12.580514	0.421875
3.683510	0.429688
8.069201	0.437500
4.832216	0.445312
6.525887	0.453125
6.164831	0.460938
6.148285	0.468750
1.721308	0.476562
5.444147	0.484375
7.561564	0.492188
9.979000	0.500000
7.561564	0.507812
5.444147	0.515625
1.721308	0.523438
6.148285	0.531250
6.164831	0.539062
6.525887	0.546875
4.832216	0.554688
8.069201	0.562500
3.683510	0.570312
12.580514	0.578125
5.212299	0.585938
1.680232	0.593750
9.114966	0.601562
0.914320	0.609375
3.366830	0.617188
4.394359	0.625000
8.795151	0.632812
7.990050	0.640625
4.024788	0.648438
2.604359	0.656250
2.204100	0.664062
4.966674	0.671875
1.177319	0.679688
5.363638	0.687500
7.103318	0.695312
3.165266	0.703125
1.897868	0.710938
5.011488	0.718750
6.870440	0.726562
7.485005	0.734375
1.559012	0.742188
5.344184	0.750000
5.278914	0.757812
3.707253	0.765625
6.242446	0.773438
7.469434	0.781250
7.561414	0.789062
0.529506	0.796875
4.477952	0.804688
2.865808	0.812500
2.990175	0.820312
4.955645	0.828125
11.756464	0.835938
5.298180	0.843750
4.372707	0.851562
3.699611	0.859375
4.182637	0.867188
0.651953	0.875000
15.673328	0.882812
7.544003	0.890625
3.957991	0.898438
3.524135	0.906250
6.914202	0.914062
3.937230	0.921875
7.471359	0.929688
3.414028	0.937500
2.480270	0.945312
8.121135	0.953125
6.493438	0.960938
3.163709	0.968750
10.734969	0.976562
3.691977	0.984375
6.499217	0.992188
