0.0	-0.627	0.079	0.632
15.0	-0.619	-0.091	0.625
30.0	-0.579	-0.248	0.629
45.0	-0.489	-0.400	0.632
60.0	-0.365	-0.494	0.614
75.0	-0.256	-0.573	0.627
90.0	-0.065	-0.622	0.625
105.0	0.137	-0.616	0.631
120.0	0.301	-0.562	0.637
135.0	0.402	-0.491	0.635
150.0	0.513	-0.383	0.640
165.0	0.596	-0.230	0.639
180.0	0.642	-0.015	0.642
195.0	0.623	0.153	0.642
210.0	0.566	0.283	0.633
225.0	0.494	0.399	0.635
240.0	0.405	0.488	0.634
255.0	0.305	0.557	0.636
270.0	0.189	0.617	0.646
285.0	0.030	0.647	0.648
300.0	-0.182	0.615	0.641
315.0	-0.368	0.518	0.636
330.0	-0.492	0.398	0.633
345.0	-0.593	0.246	0.642
