1.181,-0.641
1.01,-0.421
1.154,0.336
0.039,-1.659
1.083,1.316
1.772,-0.115
0.428,-1.771
1.795,-2.29
0.574,0.58
1.173,1.563
0.652,-0.77
0.214,-2.611
1.461,0.09
0.889,-1.883
-0.028,-0.501
0.707,-1.149
1.25,1.483
1.206,-1.131
1.639,-0.015
0.901,0.93
0.942,-2.209
-0.276,1.093
0.543,-2.616
0.673,-0.341
0.933,-0.695
0.149,-0.649
0.821,-0.893
1.581,1.16
1.006,-2.046
-0.154,0.283
1.691,1.44
0.711,0.357
0.223,-0.727
1.175,-0.528
0.999,0.153
1.243,0.521
0.735,-0.804
0.409,-0.893
0.838,-1.703
1.201,0.66
1.523,-0.778
0.446,0.714
-0.218,-2.966
0.09,-2.413
1.267,1.233
0.858,0.822
1.023,-0.756
0.5,0.084
0.864,-0.249
1.39,0.834
1.794,0.431
1.168,-0.539
0.647,-0.668
1.058,-1.798
1.224,-0.239
1.771,0.911
2.296,1.081
1.021,-0.818
1.034,-1.629
0.699,-0.908
1.498,-2.343
1.557,-0.313
0.856,-0.376
1.852,-0.744
0.678,-0.653
1.23,0.124
0.71,0.988
-0.022,-0.894
0.187,0.545
0.454,-2.03
0.963,1.597
1.266,-0.323
1.179,-2.038
0.943,0.51
0.863,-0.754
1.201,1.114
0.712,-1.504
0.912,-1.047
1.107,0.67
0.586,-0.737
0.193,-2.514
0.691,-0.956
0.081,-0.056
1.424,-0.311
1.3,-0.825
1.291,1.141
1.18,0.592
0.583,-0.693
0.946,-1.883
0.788,-0.778
0.257,-0.58
1.069,-1.191
0.941,2.849
0.469,-0.939
1.445,-0.326
0.665,0.011
0.647,0.038
0.643,-1.076
0.07,-1.169
1.263,-1.295
0.176,0.094
0.887,0.229
0.342,-0.555
0.751,-0.18
1.792,-2.047
0.29,-0.371
0.155,1.364
1.32,-0.442
0.737,-1.367
0.938,-1.882
0.858,-1.342
0.847,-1.219
1.325,-0.643
1.206,-1.515
0.46,0.324
0.644,-1.136
0.788,3.063
1.027,-2.155
0.453,-1.121
1.34,0.37
1.575,0.827
0.794,-0.642
1.233,2.05
0.884,0.829
1.246,-1.944
-0.107,-1.51
1.175,-1.479
1.227,-1.091
0.511,-0.436
0.78,-0.678
1.193,1.027
0.697,-0.928
0.481,-0.129
0.664,-1.519
1.537,-1.463
0.427,-0.95
0.12,0.128
1.316,0.304
0.714,0.76
0.463,-0.287
0.821,0.226
1.266,-2.767
0.249,-0.053
1.106,0.284
1.466,0.618
0.304,-0.526
0.794,0.467
0.969,0.516
0.892,0.072
0.89,-0.923
0.772,-2.782
0.092,0.297
1.287,-0.537
1.738,-0.625
0.743,0.452
1.085,3.249
0.559,-0.705
0.925,-0.992
1.206,-0.56
1.263,0.274
0.153,-3.287
-0.048,0.231
1.181,0.036
-0.345,-1.494
1.611,-0.628
0.641,-2.375
1.177,0.841
0.484,-1.112
1.625,0.36
0.766,-1.233
1.354,0.584
0.978,-1.478
2.189,2.572
0.172,-3.17
0.338,-1.121
0.211,-1.21
0.58,-0.526
0.624,0.298
1.309,-1.028
-0.265,-0.877
0.868,0.187
0.218,-1.468
1.662,0.647
1.371,-1.759
0.829,0.351
1.217,-0.501
2.025,0.782
0.641,0.358
1.571,-1.017
1.286,-0.571
1.057,0.898
0.503,-2.118
0.715,2.463
1.506,-0.534
1.075,0.723
0.39,0.166
0.76,-1.16
1.451,-1.215
2.094,0.405
0.731,-2.518
0.672,-1.488
1.25,-3.007
1.462,-0.8
1.262,-0.047
0.935,-0.545
0.257,-1.589
0.74,-1.464
0.778,-1.426
0.714,1.327
0.417,1.206
0.186,-2.082
0.688,0.437
1.13,0.855
1.362,0.149
1.743,1.772
0.68,-1.452
0.992,0.116
0.01,0.777
1.045,-0.832
1.132,-1.323
0.961,-0.683
1.267,0.297
0.1,-1.432
0.626,-1.238
0.651,-0.096
0.561,-0.928
0.53,-2.503
0.075,-0.402
1.108,-0.552
1.699,1.698
0.918,-3.12
1.45,-1.053
0.038,-0.674
1.076,-2.139
0.59,-2.26
0.729,0.144
1.34,-1.786
0.603,-0.86
0.741,-0.706
1.568,1.148
0.34,0.208
0.316,0.542
1.238,1.251
0.412,-2.092
0.496,0.669
0.5,0.189
0.642,1.533
0.089,-1.714
2.221,0.146
0.254,-1.106
1.03,0.645
0.3,-1.542
0.089,0.147
0.19,-0.435
0.25,-1.28
2.003,-0.311
-0.35,-1.239
0.346,-0.321
0.922,-0.689
1.113,-0.968
0.71,-2.153
0.484,0.819
0.35,-3.288
0.92,0.109
0.292,-2.141
1.237,-1.042
0.201,-2.892
0.854,0.934
0.747,0.145
0.375,-1.995
0.976,0.518
0.617,-1.136
0.203,1.826
1.908,-0.663
0.672,-0.983
0.702,-3.077
0.879,-0.094
0.538,0.898
0.599,-1.802
1.087,-0.342
0.991,1.241
0.715,-1.751
1.579,1.187
0.283,-0.546
0.955,-0.849
0.655,-3.063
0.917,-0.582
0.443,-0.047
1.41,0.422
1.92,-0.243
0.879,-0.568
0.742,-1.692
0.504,-0.883
0.7,-1.253
0.728,0.554
0.409,-2.125
0.61,2.09
0.834,-0.464
0.527,0.173
0.608,-1.816
0.12,0.35
0.104,-1.952
1.689,0.743
0.249,-0.088
1.188,-3.235
0.729,-1.609
1.283,0.972
0.945,0.705
0.801,0.716
0.479,-0.26
1.091,-1.068
1.068,0.147
1.01,-3.687
0.704,-3.044
0.914,0.95
0.724,-0.589
0.652,-1.874
1.284,0.281
0.644,-1.751
1.472,1.272
0.294,-2.784
1.146,0.736
0.998,-0.591
0.739,0.662
0.658,0.645
0.506,-0.15
0.981,1.063
0.382,0.837
-0.078,-0.777
-0.17,0.748
0.639,-1.865
-0.798,-0.216
-0.569,-0.056
-0.386,-0.868
-0.458,-0.111
-0.47,0.122
-0.398,-0.12
-0.225,-0.149
-0.471,-0.158
-0.296,-0.099
-0.361,-0.192
-0.293,-0.091
-0.356,-0.368
-0.303,-0.126
-0.309,-0.054
-0.332,-0.095
-0.155,-0.067
-0.32,-0.228
-0.356,-0.032
-0.302,-0.073
-0.556,0.153
-0.435,-0.233
-0.309,-0.093
-0.399,-0.254
-0.427,0.078
-0.317,0.022
-0.345,-0.274
-0.409,-0.225
-0.289,-0.072
-0.287,-0.343
-0.375,-0.164
-0.447,-0.063
-0.397,-0.512
-0.254,-0.159
-0.309,-0.186
-0.281,-0.073
-0.295,0.303
-0.468,-0.047
-0.224,-0.069
-0.366,-0.262
-0.332,-0.225
-0.286,-0.154
-0.249,-0.316
-0.328,-0.223
-0.35,-0.2
-0.343,-0.163
-0.338,-0.182
-0.341,-0.206
-0.341,-0.217
-0.334,-0.197
-0.33,-0.221
-0.336,-0.202
-0.345,-0.181
-0.302,-0.205
-0.328,-0.171
-0.343,-0.17
-0.342,-0.181
-0.339,-0.182
-0.352,-0.171
-0.342,-0.177
-0.326,-0.195
-0.345,-0.181
-0.359,-0.17
-0.33,-0.185
-0.332,-0.201
-0.342,-0.172
-0.352,-0.178
-0.342,-0.183
-0.361,-0.18
-0.344,-0.225
-0.347,-0.217
