0.000000	-0.960000	0.195959	0.979796
15.000000	-0.975813	-0.045157	0.976858
30.000000	-0.930810	-0.296876	0.977007
45.000000	-0.816617	-0.542160	0.980204
60.000000	-0.630159	-0.757789	0.985568
75.000000	-0.378108	-0.916724	0.991640
90.000000	-0.079744	-0.993600	0.996795
105.000000	0.234018	-0.971898	0.999675
120.000000	0.526118	-0.849856	0.999528
135.000000	0.761799	-0.642232	0.996393
150.000000	0.916668	-0.376797	0.991088
165.000000	0.981162	-0.087014	0.985013
180.000000	0.960000	0.195959	0.979796
195.000000	0.867658	0.448800	0.976858
210.000000	0.722508	0.657667	0.977007
225.000000	0.542160	0.816617	0.980204
240.000000	0.341185	0.924628	0.985568
255.000000	0.130911	0.982961	0.991640
270.000000	-0.079744	0.993600	0.996795
285.000000	-0.283284	0.958697	0.999675
300.000000	-0.472938	0.880560	0.999528
315.000000	-0.642232	0.761799	0.996393
330.000000	-0.784650	0.605459	0.991088
345.000000	-0.893218	0.415225	0.985013
