0.000000,-1.001793,0.000000
0.100000,-1.001791,-0.001748
0.200000,-1.001787,-0.003497
0.300000,-1.001779,-0.005245
0.400000,-1.001769,-0.006994
0.500000,-1.001755,-0.008743
0.600000,-1.001738,-0.010491
0.700000,-1.001718,-0.012239
0.800000,-1.001696,-0.013987
0.900000,-1.001670,-0.015735
1.000000,-1.001641,-0.017483
1.100000,-1.001609,-0.019231
1.200000,-1.001574,-0.020980
1.300000,-1.001536,-0.022728
1.400000,-1.001493,-0.024476
1.500000,-1.001449,-0.026224
1.600000,-1.001402,-0.027972
1.700000,-1.001352,-0.029719
1.800000,-1.001299,-0.031467
1.900000,-1.001242,-0.033214
2.000000,-1.001183,-0.034962
2.100000,-1.001120,-0.036710
2.200000,-1.001055,-0.038457
2.300000,-1.000986,-0.040204
2.400000,-1.000914,-0.041951
2.500000,-1.000839,-0.043697
2.600000,-1.000762,-0.045444
2.700000,-1.000681,-0.047190
2.800000,-1.000597,-0.048938
2.900000,-1.000510,-0.050684
3.000000,-1.000421,-0.052430
3.100000,-1.000327,-0.054176
3.200000,-1.000231,-0.055922
3.300000,-1.000132,-0.057667
3.400000,-1.000030,-0.059412
3.500000,-0.999925,-0.061158
3.600000,-0.999816,-0.062904
3.700000,-0.999705,-0.064648
3.800000,-0.999590,-0.066393
3.900000,-0.999473,-0.068137
4.000000,-0.999353,-0.069881
4.100000,-0.999229,-0.071625
4.200000,-0.999102,-0.073369
4.300000,-0.998973,-0.075113
4.400000,-0.998841,-0.076857
4.500000,-0.998704,-0.078600
4.600000,-0.998566,-0.080343
4.700000,-0.998424,-0.082086
4.800000,-0.998280,-0.083828
4.900000,-0.998131,-0.085570
5.000000,-0.997981,-0.087312
5.100000,-0.997827,-0.089053
5.200000,-0.997670,-0.090796
5.300000,-0.997510,-0.092537
5.400000,-0.997347,-0.094277
5.500000,-0.997181,-0.096018
5.600000,-0.997011,-0.097758
5.700000,-0.996840,-0.099498
5.800000,-0.996665,-0.101237
5.900000,-0.996487,-0.102977
6.000000,-0.996305,-0.104715
6.100000,-0.996121,-0.106455
6.200000,-0.995934,-0.108193
6.300000,-0.995743,-0.109931
6.400000,-0.995550,-0.111669
6.500000,-0.995353,-0.113406
6.600000,-0.995154,-0.115143
6.700000,-0.994952,-0.116880
6.800000,-0.994746,-0.118616
6.900000,-0.994537,-0.120352
7.000000,-0.994326,-0.122088
7.100000,-0.994111,-0.123823
7.200000,-0.993894,-0.125558
7.300000,-0.993672,-0.127293
7.400000,-0.993449,-0.129027
7.500000,-0.993223,-0.130760
7.600000,-0.992993,-0.132493
7.700000,-0.992760,-0.134226
7.800000,-0.992524,-0.135959
7.900000,-0.992285,-0.137691
8.000000,-0.992044,-0.139423
8.100000,-0.991799,-0.141154
8.200000,-0.991551,-0.142885
8.300000,-0.991300,-0.144615
8.400000,-0.991046,-0.146345
8.500000,-0.990789,-0.148074
8.600000,-0.990529,-0.149803
8.700000,-0.990266,-0.151532
8.800000,-0.990000,-0.153260
8.900000,-0.989731,-0.154987
9.000000,-0.989459,-0.156714
9.100000,-0.989184,-0.158442
9.200000,-0.988906,-0.160168
9.300000,-0.988625,-0.161894
9.400000,-0.988341,-0.163619
9.500000,-0.988054,-0.165344
9.600000,-0.987764,-0.167068
9.700000,-0.987470,-0.168791
9.800000,-0.987175,-0.170514
9.900000,-0.986875,-0.172237
10.000000,-0.986574,-0.173959
10.100000,-0.986268,-0.175681
10.200000,-0.985961,-0.177403
10.300000,-0.985649,-0.179123
10.400000,-0.985335,-0.180843
10.500000,-0.985018,-0.182563
10.600000,-0.984697,-0.184281
10.700000,-0.984375,-0.186000
10.800000,-0.984048,-0.187717
10.900000,-0.983720,-0.189434
11.000000,-0.983387,-0.191151
11.100000,-0.983052,-0.192867
11.200000,-0.982714,-0.194582
11.300000,-0.982373,-0.196297
11.400000,-0.982029,-0.198011
11.500000,-0.981682,-0.199725
11.600000,-0.981331,-0.201439
11.700000,-0.980979,-0.203151
11.800000,-0.980622,-0.204863
11.900000,-0.980263,-0.206574
12.000000,-0.979902,-0.208285
12.100000,-0.979536,-0.209995
12.200000,-0.979169,-0.211704
12.300000,-0.978798,-0.213412
12.400000,-0.978423,-0.215120
12.500000,-0.978046,-0.216828
12.600000,-0.977667,-0.218534
12.700000,-0.977284,-0.220240
12.800000,-0.976897,-0.221945
12.900000,-0.976509,-0.223650
13.000000,-0.976117,-0.225354
13.100000,-0.975722,-0.227057
13.200000,-0.975325,-0.228760
13.300000,-0.974924,-0.230462
13.400000,-0.974520,-0.232164
13.500000,-0.974113,-0.233864
13.600000,-0.973704,-0.235564
13.700000,-0.973291,-0.237263
13.800000,-0.972875,-0.238961
13.900000,-0.972456,-0.240659
14.000000,-0.972036,-0.242356
14.100000,-0.971611,-0.244052
14.200000,-0.971183,-0.245747
14.300000,-0.970753,-0.247442
14.400000,-0.970320,-0.249136
14.500000,-0.969884,-0.250829
14.600000,-0.969444,-0.252521
14.700000,-0.969002,-0.254213
14.800000,-0.968557,-0.255904
14.900000,-0.968109,-0.257594
