0.0	-0.640	-0.000	0.640
15.0	-0.618	-0.166	0.640
30.0	-0.554	-0.320	0.640
45.0	-0.453	-0.453	0.640
60.0	-0.320	-0.554	0.640
75.0	-0.166	-0.618	0.640
90.0	0.000	-0.640	0.640
105.0	0.166	-0.618	0.640
120.0	0.320	-0.554	0.640
135.0	0.453	-0.453	0.640
150.0	0.554	-0.320	0.640
165.0	0.618	-0.166	0.640
180.0	0.640	0.000	0.640
195.0	0.618	0.166	0.640
210.0	0.554	0.320	0.640
225.0	0.453	0.453	0.640
240.0	0.320	0.554	0.640
255.0	0.166	0.618	0.640
270.0	-0.000	0.640	0.640
285.0	-0.166	0.618	0.640
300.0	-0.320	0.554	0.640
315.0	-0.453	0.453	0.640
330.0	-0.554	0.320	0.640
345.0	-0.618	0.166	0.640
