0,0.259300,0.509215,-0.000000
1,57.334208,-7.513814,0.936376
2,0.150751,-0.286531,0.262013
3,0.039639,-0.114088,-0.163165
4,0.010409,0.089029,-0.049833
5,0.002485,0.035711,0.034787
6,0.000137,0.010517,-0.005094
7,0.000703,-0.026510,0.000516
8,0.001019,0.031873,-0.001886
9,0.001963,-0.025570,0.036179
10,0.000257,-0.013723,-0.008267
11,0.000779,0.011257,-0.025533
12,0.000258,0.016051,0.000000
13,0.000779,0.011257,0.025533
14,0.000257,-0.013723,0.008267
15,0.001963,-0.025570,-0.036179
16,0.001019,0.031873,0.001886
17,0.000703,-0.026510,-0.000516
18,0.000137,0.010517,0.005094
19,0.002485,0.035711,-0.034787
20,0.010409,0.089029,0.049833
21,0.039639,-0.114088,0.163165
22,0.150751,-0.286531,-0.262013
23,57.334208,-7.513814,-0.936376
