0.0	-0.631	0.081	0.637
15.0	-0.627	-0.108	0.636
30.0	-0.565	-0.291	0.636
45.0	-0.449	-0.449	0.635
60.0	-0.291	-0.565	0.636
75.0	-0.108	-0.627	0.636
90.0	0.081	-0.631	0.637
105.0	0.256	-0.583	0.636
120.0	0.405	-0.491	0.636
135.0	0.518	-0.368	0.635
150.0	0.593	-0.226	0.634
165.0	0.629	-0.077	0.634
180.0	0.630	0.072	0.634
195.0	0.598	0.212	0.635
210.0	0.537	0.340	0.635
225.0	0.449	0.449	0.635
240.0	0.340	0.537	0.635
255.0	0.212	0.598	0.635
270.0	0.072	0.630	0.634
285.0	-0.077	0.629	0.634
300.0	-0.226	0.593	0.634
315.0	-0.368	0.518	0.635
330.0	-0.491	0.405	0.636
345.0	-0.583	0.256	0.636
