0.0,-0.643569,-0.084582,0.649104
15.0,-0.618719,-0.156346,0.638167
30.0,-0.548684,-0.296710,0.623771
45.0,-0.438353,-0.421536,0.608150
60.0,-0.320490,-0.524799,0.614921
75.0,-0.174073,-0.603581,0.628181
90.0,0.019291,-0.623438,0.623737
105.0,0.193798,-0.613523,0.643403
120.0,0.350085,-0.549594,0.651623
135.0,0.468609,-0.454764,0.652997
150.0,0.566314,-0.321265,0.651094
165.0,0.621386,-0.181066,0.647229
180.0,0.638919,-0.011480,0.639022
195.0,0.606499,0.168937,0.629588
210.0,0.532863,0.325140,0.624227
225.0,0.430801,0.447668,0.621285
240.0,0.314617,0.535120,0.620755
255.0,0.181303,0.597888,0.624773
270.0,0.040285,0.633668,0.634947
285.0,-0.108034,0.639006,0.648074
300.0,-0.288165,0.584562,0.651730
315.0,-0.438099,0.483319,0.652325
330.0,-0.567081,0.316969,0.649653
345.0,-0.637591,0.096542,0.644859
