0	-0.073091	-0.069091
1	-0.073091	-0.072273
2	-0.074727	-0.074545
3	-0.071636	-0.067727
4	-0.063818	-0.081091
5	-0.058545	-0.071636
6	-0.058455	-0.067727
7	-0.036091	-0.061818
8	-0.029273	-0.060091
9	-0.021455	-0.054455
10	-0.007182	-0.059091
11	-0.024455	-0.049091
12	-0.024545	-0.072636
13	-0.027909	-0.088091
14	-0.035091	-0.095273
15	-0.043455	-0.087273
16	-0.048636	-0.086273
17	-0.066364	-0.091545
18	-0.093182	-0.103364
19	-0.087455	-0.102909
20	-0.085000	-0.118909
21	-0.108091	-0.116545
22	-0.112909	-0.126636
23	-0.098273	-0.126182
24	-0.088636	-0.101364
25	-0.092091	-0.082909
26	-0.094273	-0.080455
27	-0.096545	-0.080818
28	-0.093000	-0.060273
29	-0.076273	-0.053545
30	-0.079000	-0.070909
31	-0.093455	-0.048455
32	-0.083364	-0.038455
33	-0.080000	-0.025636
34	-0.111545	-0.001364
35	-0.120636	-0.014091
36	-0.126909	-0.045818
37	-0.131364	-0.045364
38	-0.121636	-0.051909
39	-0.126909	-0.068273
40	-0.155000	-0.069091
41	-0.164000	-0.055545
42	-0.159182	-0.088182
43	-0.172818	-0.101182
44	-0.155727	-0.075273
45	-0.122636	-0.113818
46	-0.133455	-0.098273
47	-0.125727	-0.089273
48	-0.113182	-0.079818
49	-0.111182	-0.068818
50	-0.119273	-0.047818
51	-0.110000	-0.060455
52	-0.113455	-0.084727
53	-0.125364	-0.072909
54	-0.112727	-0.078455
55	-0.114273	-0.115455
56	-0.145273	-0.093636
57	-0.141545	-0.108000
58	-0.136818	-0.125364
59	-0.144000	-0.124909
60	-0.159091	-0.149909
61	-0.131364	-0.177455
62	-0.122091	-0.187000
63	-0.130273	-0.153909
64	-0.109000	-0.153818
65	-0.115091	-0.158545
66	-0.123182	-0.182545
67	-0.101000	-0.179727
68	-0.080455	-0.186727
69	-0.065909	-0.179364
70	-0.071909	-0.186091
71	-0.061818	-0.179273
72	-0.089818	-0.169182
73	-0.103091	-0.179818
74	-0.085818	-0.189818
75	-0.100182	-0.192818
76	-0.097091	-0.172727
77	-0.081455	-0.168818
78	-0.095182	-0.173182
79	-0.112000	-0.163545
80	-0.144909	-0.166091
81	-0.141545	-0.195727
82	-0.159273	-0.211182
83	-0.137727	-0.219818
84	-0.113818	-0.207636
85	-0.125818	-0.185909
86	-0.122818	-0.184182
87	-0.118091	-0.188636
88	-0.142727	-0.183182
89	-0.145818	-0.170818
90	-0.139455	-0.171818
91	-0.103091	-0.153455
92	-0.108909	-0.127273
93	-0.090000	-0.110091
94	-0.098455	-0.111545
95	-0.130364	-0.114909
96	-0.131182	-0.133091
97	-0.128818	-0.140091
98	-0.142000	-0.136091
99	-0.123909	-0.119000
100	-0.134273	-0.117000
101	-0.140091	-0.143545
102	-0.177727	-0.141182
103	-0.171273	-0.166364
104	-0.191818	-0.173091
105	-0.182545	-0.171273
106	-0.153273	-0.187636
107	-0.147364	-0.176455
108	-0.155364	-0.150455
109	-0.143455	-0.157636
110	-0.129636	-0.142909
111	-0.124818	-0.129455
112	-0.121000	-0.117545
113	-0.109636	-0.145182
114	-0.111182	-0.107364
115	-0.087545	-0.089182
116	-0.085727	-0.087273
117	-0.126818	-0.056545
118	-0.145727	-0.080636
119	-0.142636	-0.110000
120	-0.141455	-0.119273
121	-0.165636	-0.152000
122	-0.155364	-0.150364
123	-0.147727	-0.166909
124	-0.145455	-0.132273
125	-0.148636	-0.159727
126	-0.164091	-0.179000
127	-0.178182	-0.185727
128	-0.149455	-0.203182
129	-0.124909	-0.195727
130	-0.122636	-0.175000
131	-0.139455	-0.161455
132	-0.134182	-0.145182
133	-0.156909	-0.160818
134	-0.176545	-0.139273
135	-0.175182	-0.159636
136	-0.177727	-0.167091
137	-0.179000	-0.163545
138	-0.161727	-0.173000
139	-0.177909	-0.160000
140	-0.202727	-0.152818
141	-0.220091	-0.169455
142	-0.208182	-0.187364
143	-0.218364	-0.196636
144	-0.199455	-0.183909
145	-0.177182	-0.218636
146	-0.171818	-0.204273
147	-0.156364	-0.181818
148	-0.147909	-0.201273
149	-0.153545	-0.193182
150	-0.153364	-0.171455
151	-0.118091	-0.183636
152	-0.084909	-0.180818
153	-0.099818	-0.170182
154	-0.092636	-0.180909
155	-0.104818	-0.182273
156	-0.127545	-0.154545
157	-0.134636	-0.172000
158	-0.151818	-0.195364
159	-0.158818	-0.174909
160	-0.158636	-0.177000
161	-0.149636	-0.189091
162	-0.159909	-0.202364
163	-0.189455	-0.190636
164	-0.166545	-0.177727
165	-0.166273	-0.191455
166	-0.146636	-0.187091
167	-0.123727	-0.173455
168	-0.109455	-0.180000
169	-0.074182	-0.155273
170	-0.056000	-0.243182
171	-0.034364	-0.282909
172	0.005000	-0.253818
173	0.031636	-0.225455
174	0.129727	-0.136909
175	0.175818	-0.212273
176	0.278000	-0.218727
177	0.362909	-0.376545
178	0.313636	-0.441091
179	0.331273	-0.687727
180	0.439455	-0.527545
181	0.559364	-0.624455
182	0.653091	-0.469545
183	0.681000	-0.553364
184	0.740273	-0.724909
185	0.748727	-0.995000
186	0.773818	-0.890364
187	0.794545	-1.000727
188	0.769909	-0.916273
189	0.922273	-1.070000
190	0.999000	-0.932545
191	0.923364	-1.370455
192	0.906545	-1.184091
193	0.972182	-1.291727
194	0.982273	-1.174091
