0.183	-0.989	0.086	0.993
15.142	-0.993	-0.175	1.009
30.090	-0.930	-0.424	1.022
45.032	-0.803	-0.644	1.030
59.973	-0.622	-0.820	1.029
74.915	-0.398	-0.940	1.021
89.862	-0.147	-0.996	1.007
104.820	0.114	-0.985	0.991
119.789	0.367	-0.906	0.977
134.773	0.596	-0.765	0.970
149.772	0.783	-0.572	0.970
164.787	0.917	-0.341	0.979
179.817	0.989	-0.086	0.993
194.858	0.993	0.175	1.009
209.910	0.930	0.424	1.022
224.968	0.803	0.644	1.030
240.027	0.622	0.820	1.029
255.085	0.398	0.940	1.021
270.138	0.147	0.996	1.007
285.180	-0.114	0.985	0.991
300.211	-0.367	0.906	0.977
315.227	-0.596	0.765	0.970
330.228	-0.783	0.572	0.970
345.213	-0.917	0.341	0.979
