0.0	-0.623	0.047	0.625
15.0	-0.617	-0.111	0.627
30.0	-0.571	-0.276	0.634
45.0	-0.463	-0.415	0.622
60.0	-0.350	-0.514	0.622
75.0	-0.246	-0.579	0.629
90.0	-0.047	-0.629	0.631
105.0	0.124	-0.621	0.634
120.0	0.297	-0.562	0.636
135.0	0.432	-0.472	0.640
150.0	0.534	-0.341	0.633
165.0	0.612	-0.189	0.641
180.0	0.643	-0.014	0.643
195.0	0.615	0.171	0.639
210.0	0.562	0.286	0.631
225.0	0.486	0.399	0.629
240.0	0.412	0.483	0.635
255.0	0.299	0.564	0.639
270.0	0.150	0.618	0.636
285.0	0.009	0.641	0.641
300.0	-0.184	0.611	0.638
315.0	-0.355	0.535	0.642
330.0	-0.486	0.412	0.637
345.0	-0.574	0.235	0.620
