0.0,-0.639488,-0.025600,0.640000
15.0,-0.607273,-0.202037,0.640000
30.0,-0.528825,-0.360478,0.640000
45.0,-0.412516,-0.489317,0.640000
60.0,-0.269237,-0.580613,0.640000
75.0,-0.110836,-0.630330,0.640000
90.0,0.051200,-0.637949,0.640000
105.0,0.206643,-0.605722,0.640000
120.0,0.346926,-0.537812,0.640000
135.0,0.465167,-0.439567,0.640000
150.0,0.555963,-0.317026,0.640000
165.0,0.615123,-0.176702,0.640000
180.0,0.639488,-0.025600,0.640000
195.0,0.626933,0.128667,0.640000
210.0,0.576595,0.277737,0.640000
225.0,0.489317,0.412516,0.640000
240.0,0.368207,0.523473,0.640000
255.0,0.219177,0.601300,0.640000
270.0,0.051200,0.637949,0.640000
285.0,-0.123903,0.627892,0.640000
300.0,-0.292296,0.569353,0.640000
315.0,-0.439567,0.465167,0.640000
330.0,-0.552533,0.322966,0.640000
345.0,-0.621064,0.154533,0.640001
