0	-0.009	-0.008	0.773	0.0
1	-0.006	-0.011	0.773	0.2
2	-0.007	-0.009	0.772	0.4
3	-0.009	-0.012	0.772	0.6
4	-0.008	-0.011	0.776	0.8
5	-0.008	-0.011	0.778	1.0
6	-0.008	-0.011	0.776	1.2
7	-0.008	-0.010	0.777	1.4
8	-0.006	-0.006	0.777	1.6
9	-0.006	-0.007	0.780	1.8
10	-0.009	-0.009	0.780	2.0
11	-0.009	-0.008	0.776	2.2
12	-0.008	-0.006	0.778	2.4
13	-0.008	-0.010	0.777	2.6
14	-0.008	-0.012	0.778	2.8
15	-0.009	-0.015	0.774	3.0
16	-0.007	-0.013	0.775	3.2
17	-0.008	-0.007	0.773	3.4
18	-0.007	-0.007	0.774	3.6
19	-0.006	-0.008	0.775	3.8
20	-0.006	-0.009	0.775	4.0
21	-0.009	-0.011	0.776	4.2
22	-0.006	-0.013	0.780	4.4
23	-0.004	-0.013	0.782	4.6
24	-0.005	-0.008	0.779	4.8
25	-0.005	-0.008	0.777	5.0
26	-0.003	-0.004	0.780	5.2
27	-0.005	-0.004	0.777	5.4
28	-0.005	-0.006	0.777	5.6
29	-0.004	-0.011	0.776	5.8
30	-0.004	-0.011	0.775	6.0
31	-0.005	-0.010	0.774	6.2
32	-0.006	-0.009	0.770	6.4
33	-0.006	-0.010	0.774	6.6
34	-0.005	-0.008	0.779	6.8
35	-0.005	-0.008	0.781	7.0
36	-0.006	-0.009	0.777	7.2
37	-0.007	-0.008	0.779	7.4
38	-0.005	-0.011	0.779	7.6
39	-0.007	-0.012	0.779	7.8
40	-0.007	-0.009	0.777	8.0
41	-0.006	-0.010	0.777	8.2
42	-0.007	-0.007	0.776	8.4
43	-0.007	-0.005	0.778	8.6
44	-0.007	-0.008	0.775	8.8
45	-0.006	-0.010	0.772	9.0
46	-0.006	-0.010	0.772	9.2
47	-0.006	-0.009	0.774	9.4
48	-0.007	-0.007	0.775	9.6
49	-0.006	-0.006	0.779	9.8
50	-0.005	-0.005	0.777	10.0
51	-0.003	-0.002	0.777	10.2
52	-0.006	-0.009	0.778	10.4
53	-0.007	-0.007	0.781	10.6
54	-0.007	-0.009	0.779	10.8
55	-0.005	-0.009	0.783	11.0
56	-0.007	-0.007	0.778	11.2
57	-0.004	-0.006	0.777	11.4
58	-0.005	-0.006	0.775	11.6
59	-0.006	-0.006	0.773	11.8
60	-0.005	-0.008	0.776	12.0
61	-0.005	-0.009	0.776	12.2
62	-0.005	-0.008	0.778	12.4
63	-0.007	-0.011	0.774	12.6
64	-0.005	-0.011	0.778	12.8
65	-0.005	-0.010	0.775	13.0
66	-0.006	-0.008	0.781	13.2
67	-0.006	-0.006	0.780	13.4
68	-0.006	-0.012	0.776	13.6
69	-0.005	-0.010	0.780	13.8
70	-0.007	-0.010	0.778	14.0
71	-0.008	-0.008	0.776	14.2
72	-0.006	-0.007	0.775	14.4
73	-0.007	-0.006	0.775	14.6
74	-0.007	-0.007	0.774	14.8
75	-0.003	-0.009	0.773	15.0
76	-0.006	-0.008	0.776	15.2
77	-0.006	-0.009	0.776	15.4
78	-0.010	-0.006	0.776	15.6
79	-0.007	-0.007	0.780	15.8
80	-0.007	-0.005	0.778	16.0
81	-0.009	-0.009	0.780	16.2
82	-0.007	-0.008	0.778	16.4
83	-0.010	-0.006	0.779	16.6
84	-0.009	-0.006	0.779	16.8
85	-0.007	-0.005	0.776	17.0
86	-0.010	-0.006	0.776	17.2
87	-0.010	-0.008	0.777	17.4
88	-0.007	-0.007	0.772	17.6
89	-0.010	-0.004	0.774	17.8
90	-0.007	-0.002	0.772	18.0
91	-0.007	-0.002	0.777	18.2
92	-0.006	-0.001	0.776	18.4
93	-0.006	-0.005	0.775	18.6
94	-0.005	-0.005	0.777	18.8
95	-0.003	-0.004	0.775	19.0
96	-0.005	-0.001	0.778	19.2
97	-0.003	-0.003	0.779	19.4
98	-0.002	0.000	0.778	19.6
99	-0.005	-0.003	0.779	19.8
100	0.001	-0.004	0.780	20.0
101	-0.003	-0.004	0.775	20.2
102	-0.001	-0.003	0.778	20.4
103	-0.003	-0.003	0.777	20.6
104	-0.004	-0.004	0.775	20.8
105	-0.001	-0.005	0.777	21.0
106	-0.002	-0.005	0.774	21.2
107	-0.001	-0.002	0.775	21.4
108	0.000	-0.001	0.776	21.6
109	-0.002	0.001	0.776	21.8
110	-0.001	-0.002	0.778	22.0
111	-0.002	-0.005	0.777	22.2
112	-0.002	-0.005	0.778	22.4
113	-0.005	-0.001	0.778	22.6
114	0.001	0.003	0.778	22.8
115	0.000	0.001	0.780	23.0
116	-0.002	0.004	0.774	23.2
117	0.002	0.000	0.778	23.4
118	-0.001	-0.003	0.774	23.6
119	-0.002	-0.005	0.775	23.8
120	-0.002	-0.004	0.778	24.0
121	-0.003	-0.004	0.775	24.2
122	0.000	0.002	0.771	24.4
123	-0.003	0.002	0.777	24.6
124	-0.002	0.000	0.778	24.8
125	0.000	0.002	0.778	25.0
126	0.001	-0.001	0.778	25.2
127	-0.003	-0.002	0.777	25.4
128	0.000	-0.004	0.779	25.6
129	-0.001	-0.003	0.779	25.8
130	0.000	-0.002	0.778	26.0
131	-0.002	0.000	0.776	26.2
132	-0.001	0.003	0.774	26.4
133	-0.001	0.002	0.775	26.6
134	0.000	-0.001	0.774	26.8
135	-0.001	-0.005	0.775	27.0
136	-0.002	-0.007	0.777	27.2
137	-0.002	-0.005	0.772	27.4
138	-0.002	-0.006	0.776	27.6
139	-0.001	-0.002	0.776	27.8
140	-0.001	-0.004	0.778	28.0
141	-0.003	-0.003	0.777	28.2
142	-0.003	-0.003	0.777	28.4
143	-0.003	-0.003	0.780	28.6
144	-0.004	-0.004	0.780	28.8
145	-0.003	-0.003	0.776	29.0
146	-0.005	-0.004	0.775	29.2
147	-0.004	-0.003	0.775	29.4
148	-0.004	-0.005	0.778	29.6
149	-0.005	-0.004	0.773	29.8
150	-0.005	-0.001	0.775	30.0
151	-0.005	-0.002	0.774	30.2
152	-0.005	-0.003	0.770	30.4
153	-0.005	-0.004	0.776	30.6
154	-0.005	-0.004	0.775	30.8
155	-0.005	-0.005	0.777	31.0
156	-0.005	-0.003	0.777	31.2
157	-0.006	-0.002	0.780	31.4
158	-0.007	-0.003	0.780	31.6
159	-0.005	-0.003	0.779	31.8
160	-0.005	-0.003	0.778	32.0
161	-0.008	-0.004	0.774	32.2
162	-0.007	-0.001	0.775	32.4
163	-0.007	-0.002	0.773	32.6
164	-0.007	-0.001	0.772	32.8
165	-0.008	-0.002	0.771	33.0
166	-0.008	-0.005	0.773	33.2
167	-0.008	-0.004	0.773	33.4
168	-0.007	-0.004	0.778	33.6
169	-0.006	-0.004	0.777	33.8
170	-0.007	-0.006	0.776	34.0
171	-0.005	-0.006	0.777	34.2
172	-0.006	-0.005	0.779	34.4
173	-0.005	-0.006	0.776	34.6
174	-0.006	-0.005	0.778	34.8
175	-0.006	-0.002	0.776	35.0
176	-0.007	-0.002	0.774	35.2
177	-0.008	-0.005	0.776	35.4
178	-0.006	-0.007	0.777	35.6
179	-0.008	-0.003	0.775	35.8
180	-0.009	-0.005	0.778	36.0
181	-0.008	-0.004	0.772	36.2
182	-0.011	-0.006	0.772	36.4
183	-0.011	-0.005	0.780	36.6
184	-0.010	-0.005	0.776	36.8
185	-0.010	-0.005	0.780	37.0
186	-0.009	-0.007	0.779	37.2
187	-0.009	-0.005	0.786	37.4
188	-0.013	-0.005	0.778	37.6
189	-0.013	-0.010	0.780	37.8
