0,0.000007,0.000000,0.000000
1,0.004999,0.012080,0.000171
2,0.065282,0.002861,0.004270
3,0.004808,-0.012126,0.000170
4,0.001328,-0.001568,0.000004
5,0.000189,-0.000047,0.000000
6,0.000017,0.000010,0.000000
7,0.000002,0.000002,0.000000
8,-0.000002,0.000002,0.000000
9,-0.000000,0.000000,0.000000
10,0.000002,-0.000001,0.000000
11,0.000004,0.000001,0.000000
12,-0.000001,-0.000000,0.000000
13,0.000004,-0.000001,0.000000
14,0.000002,0.000001,0.000000
15,-0.000000,-0.000000,0.000000
16,-0.000002,-0.000002,0.000000
17,0.000002,-0.000002,0.000000
18,0.000017,-0.000010,0.000000
19,0.000189,0.000047,0.000000
20,0.001328,0.001568,0.000004
21,0.004808,0.012126,0.000170
22,0.065282,-0.002861,0.004270
23,0.004999,-0.012080,0.000171
