-0.183347,-0.623003,0.049000,0.624927
14.858491,-0.617002,-0.109000,0.626556
29.909972,-0.571001,-0.275000,0.633772
44.967589,-0.463000,-0.415000,0.621767
60.027414,-0.350000,-0.514000,0.621849
75.085371,-0.245000,-0.579001,0.628703
90.137510,-0.045000,-0.629002,0.630609
105.180278,0.126001,-0.621003,0.633657
120.210761,0.299002,-0.561004,0.635710
135.226880,0.434003,-0.470004,0.639736
150.227538,0.535004,-0.339003,0.633366
165.212690,0.613004,-0.187001,0.640893
180.183347,0.643003,-0.012000,0.643115
195.141509,0.615002,0.172001,0.638601
210.090028,0.562001,0.287000,0.631042
225.032411,0.486000,0.399000,0.628806
239.972586,0.412000,0.483000,0.634849
254.914629,0.300000,0.564001,0.638825
269.862490,0.151000,0.618002,0.636182
284.819722,0.011000,0.641003,0.641098
299.789239,-0.181001,0.612004,0.638209
314.773120,-0.353003,0.536004,0.641803
329.772462,-0.484004,0.414003,0.636913
344.787310,-0.573004,0.238002,0.620466
