0.0	-0.636	0.088	0.642
15.0	-0.621	-0.074	0.625
30.0	-0.569	-0.243	0.618
45.0	-0.511	-0.373	0.633
60.0	-0.392	-0.491	0.628
75.0	-0.244	-0.578	0.627
90.0	-0.042	-0.621	0.622
105.0	0.133	-0.613	0.628
120.0	0.290	-0.563	0.633
135.0	0.411	-0.486	0.637
150.0	0.534	-0.351	0.639
165.0	0.612	-0.197	0.643
180.0	0.644	-0.012	0.644
195.0	0.615	0.160	0.636
210.0	0.567	0.291	0.638
225.0	0.498	0.399	0.638
240.0	0.396	0.493	0.632
255.0	0.287	0.567	0.636
270.0	0.163	0.618	0.639
285.0	-0.007	0.642	0.642
300.0	-0.196	0.609	0.640
315.0	-0.356	0.534	0.641
330.0	-0.487	0.405	0.633
345.0	-0.588	0.230	0.631
