0	-0.010642	-0.056449	-0.131554	0.052099
1	-0.010883	-0.054662	-0.131483	0.055483
2	-0.011123	-0.054513	-0.131412	0.049503
3	-0.011364	-0.059000	-0.131341	0.064614
4	-0.011604	-0.054305	-0.131270	0.048815
5	-0.011845	-0.047246	-0.131199	0.041563
6	-0.012085	-0.043188	-0.131128	0.043855
7	-0.012326	-0.044038	-0.131057	0.052875
8	-0.012566	-0.038707	-0.130986	0.050168
9	-0.012806	-0.036739	-0.130915	0.040188
10	-0.013047	-0.048953	-0.130844	0.067844
11	-0.013287	-0.036531	-0.130773	0.062409
12	-0.013528	-0.039290	-0.130702	0.048247
13	-0.013768	-0.032323	-0.130631	0.049995
14	-0.014009	-0.021536	-0.130561	0.047016
15	-0.014249	-0.049296	-0.130490	0.049035
16	-0.014490	-0.062783	-0.130419	0.062237
17	-0.014730	-0.062270	-0.130348	0.059803
18	-0.014971	-0.054574	-0.130277	0.052459
19	-0.015211	-0.062244	-0.130206	0.046297
20	-0.015452	-0.053093	-0.130135	0.056680
21	-0.015692	-0.023035	-0.130064	0.016519
22	-0.015933	-0.030885	-0.129993	0.005720
23	-0.016173	-0.035827	-0.129922	0.007649
24	-0.016414	-0.035768	-0.129851	-0.007513
25	-0.016654	-0.051437	-0.129780	-0.026675
26	-0.016895	-0.031741	-0.129709	-0.015746
27	-0.017135	-0.022501	-0.129638	-0.027089
28	-0.017375	-0.028443	-0.129567	-0.034888
29	-0.017616	-0.036929	-0.129496	-0.038777
30	-0.017856	-0.025508	-0.129425	-0.039393
31	-0.018097	-0.034176	-0.129354	-0.053919
32	-0.018337	-0.069936	-0.129283	-0.010626
33	-0.018578	-0.070786	-0.129212	0.000757
34	-0.018818	-0.070000	-0.129141	-0.000314
35	-0.019059	-0.072577	-0.129070	0.015434
36	-0.019299	-0.072701	-0.128999	0.025726
37	-0.019540	-0.068915	-0.128928	0.029110
38	-0.019780	-0.068765	-0.128857	0.010584
39	-0.020021	-0.071797	-0.128786	0.012241
40	-0.020261	-0.059012	-0.128716	0.004807
41	-0.020502	-0.062589	-0.128645	0.017827
42	-0.020742	-0.065440	-0.128574	0.021301
43	-0.020983	-0.044381	-0.128503	-0.011406
44	-0.021223	-0.047686	-0.128432	-0.017113
45	-0.021463	-0.031446	-0.128361	-0.016366
46	-0.021704	-0.039387	-0.128290	-0.025255
47	-0.021944	-0.032056	-0.128219	-0.035236
48	-0.022185	-0.036997	-0.128148	-0.045670
49	-0.022425	-0.026666	-0.128077	-0.042105
50	-0.022666	0.001757	-0.128006	-0.029539
51	-0.022906	-0.016003	-0.127935	-0.026338
52	-0.023147	-0.009944	-0.127864	-0.031045
53	-0.023387	0.000114	-0.127793	-0.029298
54	-0.023628	-0.023463	-0.127722	-0.003187
55	-0.023868	-0.040587	-0.127651	-0.009713
56	-0.024109	-0.041255	-0.127580	-0.007329
57	-0.024349	-0.031469	-0.127509	0.005691
58	-0.024590	-0.021501	-0.127438	-0.002744
59	-0.024830	-0.002715	-0.127367	0.019367
60	-0.025071	-0.018838	-0.127296	0.014296
61	-0.025311	-0.032871	-0.127225	-0.010048
62	-0.025552	-0.022357	-0.127154	-0.011119
63	-0.025792	-0.037844	-0.127083	-0.037917
64	-0.026032	-0.050059	-0.127012	-0.041715
65	-0.026273	-0.013727	-0.126941	-0.069695
66	-0.026513	0.022513	-0.126870	-0.078766
67	-0.026754	0.020754	-0.126800	-0.066473
68	-0.026994	0.015176	-0.126729	-0.073271
69	-0.027235	0.017508	-0.126658	-0.052887
70	-0.027475	0.008475	-0.126587	-0.060231
71	-0.027716	0.011716	-0.126516	-0.014484
72	-0.027956	0.006774	-0.126445	-0.018282
73	-0.028197	0.001652	-0.126374	-0.020899
74	-0.028437	0.021528	-0.126303	0.017667
75	-0.028678	0.029314	-0.126232	0.017959
