0	0.084587	-0.128951	0.178002	-0.268002
1	0.083938	-0.123938	0.177607	-0.267425
2	0.083288	-0.119652	0.177212	-0.276303
3	0.082639	-0.116457	0.176817	-0.274181
4	0.081989	-0.113262	0.176422	-0.276695
5	0.081340	-0.111885	0.176028	-0.279210
6	0.080691	-0.108509	0.175633	-0.277542
7	0.080041	-0.109677	0.175238	-0.284693
8	0.079392	-0.107665	0.174843	-0.280207
9	0.078742	-0.105197	0.174448	-0.277721
10	0.078093	-0.119457	0.174053	-0.270598
11	0.077443	-0.113170	0.173658	-0.269931
12	0.076794	-0.125249	0.173263	-0.255354
13	0.076145	-0.112327	0.172868	-0.257959
14	0.075495	-0.106859	0.172473	-0.250928
15	0.074846	-0.090119	0.172078	-0.247442
16	0.074196	-0.101651	0.171683	-0.232865
17	0.073547	-0.101274	0.171288	-0.207197
18	0.072898	-0.092898	0.170893	-0.196620
19	0.072248	-0.089884	0.170498	-0.208134
20	0.071599	-0.099690	0.170103	-0.205194
21	0.070949	-0.100131	0.169708	-0.201435
22	0.070300	-0.108391	0.169313	-0.179222
23	0.069651	-0.078924	0.168918	-0.205282
24	0.069001	-0.087365	0.168523	-0.201796
25	0.068352	-0.081625	0.168128	-0.204946
26	0.067702	-0.091066	0.167733	-0.204188
27	0.067053	-0.062235	0.167338	-0.202338
28	0.066404	-0.062586	0.166943	-0.215216
29	0.065754	-0.050481	0.166548	-0.232366
30	0.065105	-0.047560	0.166153	-0.226153
31	0.064455	-0.021546	0.165758	-0.239031
32	0.063806	0.003012	0.165363	-0.244363
33	0.063156	-0.018338	0.164968	-0.254150
34	0.062507	-0.041689	0.164573	-0.202755
35	0.061858	-0.022313	0.164178	-0.192723
36	0.061208	-0.021663	0.163783	-0.201692
37	0.060559	-0.019195	0.163388	-0.198024
38	0.059909	-0.025909	0.162993	-0.197448
39	0.059260	-0.034624	0.162598	-0.201780
40	0.058611	-0.029884	0.162203	-0.200476
41	0.057961	-0.015325	0.161808	-0.211899
42	0.057312	-0.017948	0.161413	-0.202686
43	0.056662	-0.016571	0.161018	-0.195291
44	0.056013	0.025805	0.160623	-0.195896
45	0.055364	0.027363	0.160228	-0.245955
46	0.054714	0.001286	0.159833	-0.230742
47	0.054065	-0.004429	0.159438	-0.233620
48	0.053415	-0.007142	0.159043	-0.231770
49	0.052766	-0.017039	0.158648	-0.246466
50	0.052117	0.011701	0.158253	-0.224617
51	0.051467	0.003715	0.157858	-0.209676
52	0.050818	-0.012091	0.157463	-0.172463
53	0.050168	-0.018623	0.157068	-0.145341
54	0.049519	-0.008974	0.156673	-0.138218
55	0.048869	-0.013233	0.156278	-0.140642
56	0.048220	-0.022220	0.155883	-0.089883
57	0.047571	-0.013026	0.155488	-0.096852
58	0.046921	-0.012648	0.155093	-0.080184
59	0.046272	-0.007817	0.154698	-0.075062
60	0.045622	0.010378	0.154303	-0.063485
61	0.044973	-0.005882	0.153908	-0.064544
62	0.044324	-0.011506	0.153513	-0.079877
63	0.043674	-0.006219	0.153118	-0.076300
64	0.043025	-0.010752	0.152723	-0.099268
65	0.042375	-0.028648	0.152328	-0.097328
66	0.041726	-0.029817	0.151933	-0.081478
67	0.041077	-0.008713	0.151538	-0.108720
68	0.040427	0.000391	0.151143	-0.105598
69	0.039778	0.005131	0.150748	-0.102293
70	0.039128	0.011690	0.150353	-0.104444
71	0.038479	0.007703	0.149958	-0.110231
72	0.037830	0.003261	0.149563	-0.111472
73	0.037180	0.004547	0.149168	-0.059441
74	0.036531	0.016378	0.148773	-0.053500
75	0.035881	0.030846	0.148379	-0.024470
76	0.035232	0.056859	0.147984	-0.012802
77	0.034582	0.062145	0.147589	-0.008134
78	0.033933	0.043431	0.147194	0.030079
79	0.033284	0.023171	0.146799	0.024474
80	0.032634	0.025639	0.146404	0.027960
81	0.031985	0.018742	0.146009	0.045173
82	0.031335	0.011665	0.145614	0.054386
83	0.030686	0.028587	0.145219	0.065145
84	0.030037	0.035963	0.144824	0.039994
85	0.029387	0.009704	0.144429	0.019480
86	0.028738	-0.010283	0.144034	-0.012579
87	0.028088	-0.012633	0.143639	-0.019003
