0,0.000001,-0.000857,-0.000000
1,143.953452,0.003219,11.998060
2,0.000006,-0.001487,-0.001953
3,0.000028,0.005116,0.001356
4,0.000000,-0.000026,0.000597
5,0.000075,0.004247,0.007564
6,0.000040,0.005615,0.002850
7,0.000028,0.003315,0.004136
8,0.000051,0.006729,0.002462
9,0.000020,0.000120,-0.004438
10,0.000009,-0.002904,0.000855
11,0.000013,-0.003081,-0.001822
12,0.000028,-0.005253,-0.000000
13,0.000013,-0.003081,0.001822
14,0.000009,-0.002904,-0.000855
15,0.000020,0.000120,0.004438
16,0.000051,0.006728,-0.002462
17,0.000028,0.003315,-0.004136
18,0.000040,0.005615,-0.002850
19,0.000075,0.004247,-0.007564
20,0.000000,-0.000025,-0.000597
21,0.000028,0.005116,-0.001356
22,0.000006,-0.001487,0.001953
23,143.953452,0.003219,-11.998060
