0.0	-0.636	0.055	0.638
15.0	-0.611	-0.120	0.622
30.0	-0.556	-0.282	0.623
45.0	-0.464	-0.420	0.626
60.0	-0.366	-0.512	0.629
75.0	-0.206	-0.592	0.627
90.0	-0.021	-0.620	0.620
105.0	0.135	-0.617	0.632
120.0	0.290	-0.567	0.637
135.0	0.427	-0.474	0.638
150.0	0.537	-0.350	0.641
165.0	0.610	-0.192	0.640
180.0	0.641	-0.021	0.641
195.0	0.621	0.147	0.638
210.0	0.566	0.287	0.635
225.0	0.489	0.401	0.632
240.0	0.409	0.487	0.636
255.0	0.288	0.567	0.636
270.0	0.157	0.617	0.637
285.0	-0.000	0.640	0.640
300.0	-0.177	0.620	0.645
315.0	-0.368	0.517	0.635
330.0	-0.507	0.391	0.640
345.0	-0.589	0.245	0.638
