0	-0.094222	-0.095778
1	-0.097444	-0.094556
2	-0.097889	-0.096889
3	-0.088889	-0.101333
4	-0.095333	-0.100889
5	-0.092222	-0.106000
6	-0.088667	-0.110889
7	-0.088333	-0.115778
8	-0.109222	-0.133556
9	-0.098556	-0.122889
10	-0.081889	-0.120444
11	-0.081444	-0.131778
12	-0.086667	-0.130222
13	-0.080000	-0.150111
14	-0.077000	-0.138889
15	-0.076333	-0.154889
16	-0.080333	-0.154222
17	-0.056667	-0.155111
18	-0.080111	-0.182556
19	-0.097889	-0.176222
20	-0.105556	-0.175556
21	-0.113444	-0.170000
22	-0.129778	-0.159000
23	-0.133000	-0.183000
24	-0.125333	-0.153889
25	-0.130667	-0.125333
26	-0.113889	-0.121333
27	-0.079778	-0.101333
28	-0.091667	-0.115222
29	-0.080444	-0.091889
30	-0.069556	-0.114333
31	-0.096111	-0.079333
32	-0.092444	-0.049333
33	-0.104444	-0.077667
34	-0.094667	-0.097111
35	-0.101111	-0.094111
36	-0.119889	-0.073667
37	-0.111889	-0.076222
38	-0.117111	-0.093222
39	-0.104333	-0.083333
40	-0.071333	-0.123111
41	-0.076889	-0.128222
42	-0.097778	-0.099333
43	-0.104778	-0.097222
44	-0.107111	-0.072667
45	-0.111222	-0.114333
46	-0.097889	-0.079778
47	-0.094889	-0.073333
48	-0.104000	-0.048778
49	-0.083889	-0.043778
50	-0.100222	-0.057000
51	-0.079444	-0.043111
52	-0.079000	-0.058778
53	-0.106222	-0.033333
54	-0.119667	-0.023556
55	-0.134111	-0.102111
56	-0.112556	-0.089444
57	-0.111333	-0.082667
58	-0.117889	-0.012333
59	-0.123889	0.026556
60	-0.134222	-0.036556
61	-0.133667	-0.043222
62	-0.111889	-0.097556
63	-0.106889	-0.104111
64	-0.118778	-0.070333
65	-0.112778	-0.107556
66	-0.103333	-0.118778
67	-0.142222	-0.178556
68	-0.106556	-0.207778
69	-0.103778	-0.175333
70	-0.118222	-0.158778
71	-0.115556	-0.152667
72	-0.093111	-0.141778
73	-0.076556	-0.122889
74	-0.087778	-0.128333
75	-0.108111	-0.118778
76	-0.087444	-0.157889
77	-0.117889	-0.177000
78	-0.118444	-0.187333
79	-0.095889	-0.184778
80	-0.097556	-0.178778
81	-0.094556	-0.195000
82	-0.089667	-0.204556
83	-0.113111	-0.183556
84	-0.097111	-0.216000
85	-0.083556	-0.190000
86	-0.077556	-0.172333
87	-0.060000	-0.151778
88	-0.057889	-0.160556
89	-0.077444	-0.162556
90	-0.090111	-0.134667
91	-0.107111	-0.144444
92	-0.134111	-0.117556
93	-0.147556	-0.107111
94	-0.156444	-0.103222
95	-0.136889	-0.138667
96	-0.129111	-0.162889
97	-0.128333	-0.145111
98	-0.122444	-0.158667
99	-0.133444	-0.164111
100	-0.111000	-0.158222
101	-0.081444	-0.174111
102	-0.088222	-0.176667
103	-0.091667	-0.185333
104	-0.105556	-0.161333
105	-0.120556	-0.147444
106	-0.126333	-0.172556
107	-0.106778	-0.160444
108	-0.120556	-0.177889
109	-0.126333	-0.182111
110	-0.103667	-0.178889
111	-0.096333	-0.179667
112	-0.090000	-0.166222
113	-0.094000	-0.157333
114	-0.121889	-0.115111
115	-0.142889	-0.122778
116	-0.153222	-0.110778
117	-0.135222	-0.123556
118	-0.129889	-0.115889
119	-0.143778	-0.122111
120	-0.141667	-0.153667
121	-0.160444	-0.171778
122	-0.146556	-0.211889
123	-0.121333	-0.265556
124	-0.108333	-0.239889
125	-0.091333	-0.227667
126	-0.072778	-0.226111
127	-0.089667	-0.219000
128	-0.093222	-0.228333
129	-0.089222	-0.195444
130	-0.073222	-0.146889
131	-0.091556	-0.081333
132	-0.095000	-0.081667
133	-0.099889	-0.102333
134	-0.123222	-0.128222
135	-0.127000	-0.116444
136	-0.128778	-0.085111
137	-0.139778	-0.071333
138	-0.150778	-0.067667
139	-0.144667	-0.086000
140	-0.130444	-0.110444
141	-0.118000	-0.081778
142	-0.109444	-0.094889
143	-0.108333	-0.106778
144	-0.133667	-0.102778
145	-0.132889	-0.154000
146	-0.120222	-0.160000
147	-0.114333	-0.144889
148	-0.123556	-0.153444
149	-0.108667	-0.152222
150	-0.129778	-0.144333
151	-0.125667	-0.108889
152	-0.109889	-0.086333
153	-0.133889	-0.043556
154	-0.137778	-0.035444
155	-0.149444	-0.061667
156	-0.153778	-0.087667
157	-0.156889	-0.104444
158	-0.162778	-0.092667
159	-0.170222	-0.123111
160	-0.204000	-0.144667
161	-0.216667	-0.162667
162	-0.194667	-0.194889
163	-0.193444	-0.182556
164	-0.199778	-0.155556
165	-0.173667	-0.144222
166	-0.156333	-0.140000
167	-0.161778	-0.174444
168	-0.120556	-0.152444
169	-0.106556	-0.165222
170	-0.096667	-0.221778
171	-0.036333	-0.026333
172	-0.034667	0.048667
173	0.085778	-0.032889
174	0.254444	0.010111
175	0.272111	-0.053889
176	0.277444	0.025333
177	0.368000	0.055889
178	0.445667	-0.067889
179	0.468000	-0.163333
180	0.584556	-0.227000
181	0.654889	-0.465222
182	0.622778	-0.535111
183	0.577556	-0.629444
184	0.658222	-0.606889
185	0.772556	-0.437556
186	0.784556	-0.588111
187	0.930556	-0.328667
188	1.010111	-0.143222
189	0.974222	-0.297111
190	1.070667	-0.097000
191	1.046667	-0.045222
192	1.022333	0.024000
193	0.905556	0.352889
194	0.815667	0.013444
195	0.904444	0.176667
196	0.770000	0.038778
197	0.799778	-0.061111
198	0.772222	-0.239333
199	0.794111	-0.045111
200	0.772333	-0.105889
201	0.765000	-0.114444
202	0.855667	-0.812889
203	0.958556	-0.803333
204	0.974667	-0.884556
205	1.011111	-1.192556
206	1.000444	-1.332000
207	0.949444	-1.435111
208	0.826333	-1.669222
209	0.854667	-1.556556
210	0.888111	-1.650778
211	0.897444	-1.112667
212	0.862778	-0.976111
213	0.866667	-0.825556
214	0.846556	-0.547000
215	0.887000	-0.409556
216	0.972778	-0.104333
217	1.032222	-0.074889
218	1.059889	-0.053222
219	1.103444	0.137333
220	1.120889	0.021889
221	1.130556	-0.178556
222	1.014444	-0.354778
223	1.028778	-0.193333
224	1.063889	0.026667
225	1.010556	-0.236667
226	0.920111	-0.254111
227	1.019222	-0.347222
228	0.880556	-0.560889
229	1.013111	-0.381778
230	0.997778	-0.280222
231	1.064000	-0.380556
232	1.016111	-0.559889
233	0.781667	-0.798222
234	0.827444	-0.697444
235	0.826556	-0.773444
236	0.743111	-0.754778
237	0.790333	-0.685000
238	0.676889	-0.912889
239	0.636000	-0.689778
240	0.522000	-0.632000
241	0.602222	-0.688333
242	0.667000	-0.668444
243	0.722333	-0.483778
244	0.793333	-0.636222
245	0.852778	-0.614667
246	0.931111	-0.620444
247	1.030111	-0.690667
248	1.132667	-0.880889
249	1.189000	-0.898333
250	1.078222	-0.867778
251	1.163000	-0.846000
252	1.022667	-1.012778
253	1.027111	-0.922222
254	1.063444	-0.934778
255	1.031333	-0.949778
256	0.940889	-1.212444
257	1.005222	-1.173556
258	0.939333	-1.176778
259	0.975333	-1.294556
260	0.948111	-1.190111
261	0.953889	-1.118000
262	0.897556	-1.098444
263	0.818889	-1.031667
264	0.627889	-1.121778
265	0.654333	-0.740778
266	0.506778	-0.954556
267	0.614444	-0.934889
268	0.553000	-1.075444
269	0.588556	-1.178333
270	0.581000	-1.270222
271	0.688778	-1.244000
272	0.723111	-1.284667
273	0.901111	-1.039667
274	0.907222	-1.173111
275	0.887000	-1.207222
276	0.866778	-0.944667
277	0.976556	-0.555778
278	0.844889	-0.668778
279	0.951333	-0.488111
280	0.943556	-0.653222
281	0.952778	-0.565444
282	0.928556	-0.700333
283	0.820889	-0.561111
284	0.895333	-0.273111
285	0.833667	-0.582444
286	0.847889	-0.661556
287	1.007667	-0.355444
288	0.896556	-0.400889
289	0.837556	-0.316556
290	0.887889	-0.448111
291	1.022222	-0.462556
292	1.066333	-0.452667
293	1.082667	-0.704111
294	1.138333	-0.823444
295	1.169111	-0.949556
296	1.110222	-1.225444
297	1.192889	-1.338556
298	1.346000	-1.195556
299	1.326333	-1.144333
300	1.119889	-0.923222
301	0.970111	-0.984556
302	0.997000	-0.903667
303	0.968667	-0.760889
304	1.011333	-0.552667
305	0.974222	-0.559444
306	0.954000	-0.547667
307	0.785111	-0.814333
308	0.625889	-0.836222
309	0.676778	-1.101667
310	0.780444	-1.289778
311	0.689667	-1.261556
312	0.750333	-1.244556
313	0.647556	-1.191333
314	0.736778	-1.009667
315	0.736222	-0.822889
316	0.789333	-0.613000
317	0.975333	-0.417667
318	0.983889	-0.458778
319	1.004333	-0.211222
320	1.028222	-0.129222
321	0.988778	-0.035556
322	0.979667	-0.257222
323	1.027000	-0.335111
324	1.067333	-0.487889
325	1.046889	-0.416111
326	0.919222	-0.520667
327	0.980778	-0.352222
328	1.039222	-0.396444
329	1.090000	-0.356000
330	1.093444	-0.386889
331	1.199778	0.022000
332	1.173444	-0.022778
333	1.211778	0.174111
334	1.249667	0.230556
335	1.244333	0.167111
336	1.223667	0.270000
337	1.107667	0.267889
338	1.084778	0.206111
339	1.166556	0.378778
340	1.170222	0.125667
341	1.197889	0.243556
342	1.167556	-0.065556
343	1.159889	-0.114111
344	1.145667	0.034667
345	1.110444	-0.082778
346	1.171889	-0.198889
347	1.189556	-0.520333
348	1.064000	-0.843222
349	1.013556	-0.820444
350	0.836444	-0.875111
351	0.859000	-0.848000
352	0.793333	-0.949111
353	0.827556	-1.283000
354	0.726556	-1.427222
355	0.652778	-1.322222
356	0.595000	-1.193889
357	0.672111	-0.872111
358	0.556889	-1.255000
359	0.697222	-1.269222
360	0.620444	-1.291222
361	0.752889	-1.228778
362	0.759222	-1.156667
363	0.809222	-1.015778
364	1.053222	-0.984333
365	1.180889	-0.764111
366	1.116222	-0.673667
367	1.203333	-0.447667
368	1.209333	-0.462667
369	1.151111	-0.411111
370	1.090333	-0.462333
371	1.033111	-0.569889
372	1.181444	-0.521000
373	0.988889	-0.607333
374	0.848556	-0.680556
375	0.849667	-0.925556
376	0.882444	-0.894333
377	0.913333	-0.817556
378	0.989889	-0.823889
379	0.872667	-0.912778
380	0.994444	-0.696556
381	1.082889	-0.871778
382	1.238000	-0.719667
383	1.261111	-0.721111
384	1.232000	-0.681667
385	1.188111	-0.333111
386	1.059111	-0.420444
387	1.054667	-0.300556
388	1.158889	-0.154778
389	1.052222	-0.091000
390	0.983000	0.045111
391	0.914444	-0.219222
392	0.884000	-0.362556
393	1.024111	-0.369778
394	1.038222	-0.656444
395	1.271333	-0.556889
396	1.237778	-0.460111
397	1.173444	-0.599333
398	1.139444	-0.769111
399	0.995667	-1.142778
400	0.918000	-0.794778
401	0.928222	-0.712000
402	0.855222	-0.665889
403	0.845333	-0.440778
404	0.650778	-0.418000
405	0.698222	-0.607000
406	0.757556	-0.484889
407	0.796889	-0.431111
408	0.883444	-0.174111
409	1.042000	-0.175444
410	1.047778	-0.175222
411	1.049556	-0.262889
412	1.101667	-0.688444
413	1.084667	-0.804556
414	0.970778	-0.898000
415	0.917111	-1.038667
416	1.007444	-0.923111
417	0.882222	-1.030444
418	0.863111	-1.028667
419	0.915333	-0.787000
420	0.969444	-0.659556
421	0.976444	-0.406889
422	0.989444	-0.235333
423	1.059111	-0.001111
424	1.088556	0.118556
425	1.082000	0.007889
426	1.120556	0.201444
427	1.003444	-0.049778
428	1.010889	-0.217444
429	0.959333	-0.102667
430	0.995222	-0.231000
431	0.997556	-0.356778
432	1.060889	-0.562889
433	1.021556	-0.687889
434	0.969889	-0.574222
435	1.093667	-0.648889
436	1.005000	-0.369444
437	0.924111	-0.454889
438	0.865000	-0.572889
439	0.700556	-0.768778
440	0.707556	-0.723000
441	0.628889	-0.584778
442	0.747111	-0.164222
443	0.741222	-0.266667
444	0.733000	-0.070667
445	0.927333	-0.333222
446	0.923556	-0.271000
447	0.801667	-0.439333
448	0.805667	-0.435444
449	0.864000	-0.577667
450	0.967222	-0.437889
451	0.880222	-0.676111
452	0.980667	-0.760333
453	0.907556	-0.697444
454	0.863889	-0.796778
455	0.926000	-0.696556
456	1.057333	-0.610667
457	1.139444	-0.498333
458	1.087333	-0.254000
459	1.137333	-0.309889
460	1.263222	-0.208444
461	1.087556	-0.120667
462	1.185667	-0.351556
463	1.227556	0.089889
464	1.152667	-0.267222
465	1.123889	-0.486333
466	1.161778	-0.239667
467	1.184222	-0.487667
468	1.137000	-0.772778
469	1.204222	-0.862222
470	1.412222	-0.570000
471	1.130667	-0.550667
472	1.052444	-0.928889
473	1.121778	-0.652889
474	1.086889	-0.840667
475	1.060667	-0.759111
476	1.028222	-0.753889
477	0.823667	-0.740444
478	0.714778	-0.634889
479	0.672111	-0.791778
480	0.810556	-0.965111
481	0.760667	-0.934444
