0.0,-0.631862,0.084097,0.637434
15.0,-0.624857,-0.117640,0.635835
30.0,-0.551733,-0.310994,0.633346
45.0,-0.419795,-0.471483,0.631288
60.0,-0.246467,-0.580130,0.630315
75.0,-0.054702,-0.627812,0.630191
90.0,0.132974,-0.616099,0.630285
105.0,0.299230,-0.554666,0.630232
120.0,0.433920,-0.456968,0.630164
135.0,0.533283,-0.336281,0.630457
150.0,0.597630,-0.203478,0.631320
165.0,0.629057,-0.066615,0.632574
180.0,0.629993,0.068428,0.633698
195.0,0.602675,0.197068,0.634077
210.0,0.549169,0.315375,0.633283
225.0,0.471551,0.419718,0.631288
240.0,0.372060,0.506579,0.628531
255.0,0.253195,0.572343,0.625847
270.0,0.117911,0.612983,0.624221
285.0,-0.029865,0.623724,0.624438
300.0,-0.184259,0.599015,0.626714
315.0,-0.336195,0.533337,0.630457
330.0,-0.472546,0.423244,0.634378
345.0,-0.576787,0.270357,0.637006
