0.0,-0.628630,-0.004379,0.628645
15.0,-0.600464,-0.160010,0.621418
30.0,-0.531563,-0.320318,0.620614
45.0,-0.404795,-0.449756,0.605094
60.0,-0.278857,-0.538377,0.606310
75.0,-0.165782,-0.594169,0.616863
90.0,0.039937,-0.627641,0.628911
105.0,0.209254,-0.606366,0.641457
120.0,0.373682,-0.533370,0.651247
135.0,0.496383,-0.432650,0.658469
150.0,0.579666,-0.294871,0.650355
165.0,0.637220,-0.137829,0.651956
180.0,0.643816,0.038417,0.644961
195.0,0.590827,0.219482,0.630277
210.0,0.521995,0.329971,0.617543
225.0,0.430422,0.435327,0.612187
240.0,0.344606,0.512953,0.617960
255.0,0.221046,0.584352,0.624763
270.0,0.064297,0.625680,0.628975
285.0,-0.079243,0.636622,0.641535
300.0,-0.267375,0.591432,0.649061
315.0,-0.428239,0.501257,0.659278
330.0,-0.541490,0.368820,0.655164
345.0,-0.605383,0.186684,0.633513
