0.0,-0.636078,-0.053085,0.638290
15.0,-0.596838,-0.226256,0.638285
30.0,-0.514096,-0.378044,0.638132
45.0,-0.397493,-0.498910,0.637896
60.0,-0.257851,-0.583231,0.637688
75.0,-0.105801,-0.628754,0.637593
90.0,0.048989,-0.635750,0.637634
105.0,0.198077,-0.606224,0.637763
120.0,0.334200,-0.543342,0.637895
135.0,0.451098,-0.451098,0.637948
150.0,0.543341,-0.334200,0.637895
165.0,0.606224,-0.198077,0.637763
180.0,0.635750,-0.048989,0.637634
195.0,0.628754,0.105800,0.637593
210.0,0.583231,0.257851,0.637688
225.0,0.498910,0.397493,0.637896
240.0,0.378044,0.514096,0.638132
255.0,0.226256,0.596838,0.638285
270.0,0.053085,0.636078,0.638290
285.0,-0.128187,0.625160,0.638167
300.0,-0.301694,0.562178,0.638015
315.0,-0.451098,0.451098,0.637948
330.0,-0.562178,0.301694,0.638015
345.0,-0.625160,0.128187,0.638167
