0.0,-0.595793,0.189659,0.625252
15.0,-0.624034,-0.007425,0.624078
30.0,-0.581836,-0.218296,0.621439
45.0,-0.464485,-0.412041,0.620906
60.0,-0.284667,-0.556123,0.624747
75.0,-0.070330,-0.627235,0.631166
90.0,0.144081,-0.618911,0.635461
105.0,0.328719,-0.542057,0.633942
120.0,0.466262,-0.418614,0.626609
135.0,0.553332,-0.272346,0.616724
150.0,0.596139,-0.121727,0.608440
165.0,0.604136,0.022345,0.604549
180.0,0.585434,0.154859,0.605570
195.0,0.545297,0.273706,0.610134
210.0,0.486747,0.377502,0.615979
225.0,0.411759,0.464735,0.620906
240.0,0.322144,0.533770,0.623448
255.0,0.219884,0.583112,0.623192
270.0,0.107083,0.611512,0.620817
285.0,-0.014201,0.617674,0.617837
300.0,-0.141829,0.599505,0.616053
315.0,-0.272682,0.553167,0.616724
330.0,-0.400667,0.472814,0.619748
345.0,-0.514300,0.352315,0.623402
