0.0	-0.649	-0.031	0.650
15.0	-0.633	-0.105	0.642
30.0	-0.581	-0.251	0.632
45.0	-0.486	-0.384	0.620
60.0	-0.382	-0.497	0.626
75.0	-0.246	-0.587	0.637
90.0	-0.056	-0.623	0.625
105.0	0.118	-0.627	0.638
120.0	0.281	-0.577	0.641
135.0	0.410	-0.492	0.640
150.0	0.523	-0.367	0.639
165.0	0.595	-0.232	0.638
180.0	0.633	-0.064	0.636
195.0	0.623	0.118	0.634
210.0	0.568	0.280	0.634
225.0	0.482	0.411	0.633
240.0	0.377	0.507	0.632
255.0	0.252	0.581	0.633
270.0	0.117	0.628	0.639
285.0	-0.030	0.646	0.646
300.0	-0.215	0.606	0.643
315.0	-0.376	0.518	0.640
330.0	-0.524	0.363	0.638
345.0	-0.621	0.149	0.639
