0.000000	-0.631141	0.000000
0.100000	-0.631140	-0.001101
0.200000	-0.631137	-0.002203
0.300000	-0.631132	-0.003305
0.400000	-0.631126	-0.004406
0.500000	-0.631117	-0.005508
0.600000	-0.631106	-0.006609
0.700000	-0.631094	-0.007711
0.800000	-0.631080	-0.008812
0.900000	-0.631063	-0.009913
1.000000	-0.631045	-0.011015
1.100000	-0.631025	-0.012116
1.200000	-0.631003	-0.013217
1.300000	-0.630979	-0.014319
1.400000	-0.630952	-0.015420
1.500000	-0.630925	-0.016521
1.600000	-0.630895	-0.017623
1.700000	-0.630863	-0.018723
1.800000	-0.630830	-0.019825
1.900000	-0.630794	-0.020925
2.000000	-0.630757	-0.022026
2.100000	-0.630717	-0.023128
2.200000	-0.630676	-0.024228
2.300000	-0.630632	-0.025329
2.400000	-0.630587	-0.026430
2.500000	-0.630540	-0.027530
2.600000	-0.630492	-0.028630
2.700000	-0.630440	-0.029731
2.800000	-0.630387	-0.030831
2.900000	-0.630333	-0.031931
3.000000	-0.630276	-0.033031
3.100000	-0.630218	-0.034131
3.200000	-0.630157	-0.035232
3.300000	-0.630095	-0.036331
3.400000	-0.630030	-0.037430
3.500000	-0.629964	-0.038531
3.600000	-0.629896	-0.039630
3.700000	-0.629826	-0.040729
3.800000	-0.629753	-0.041828
3.900000	-0.629679	-0.042927
4.000000	-0.629604	-0.044026
4.100000	-0.629526	-0.045125
4.200000	-0.629446	-0.046224
4.300000	-0.629364	-0.047322
4.400000	-0.629281	-0.048421
4.500000	-0.629195	-0.049519
4.600000	-0.629108	-0.050617
4.700000	-0.629018	-0.051715
4.800000	-0.628928	-0.052813
4.900000	-0.628834	-0.053910
5.000000	-0.628740	-0.055008
5.100000	-0.628642	-0.056105
5.200000	-0.628543	-0.057202
5.300000	-0.628443	-0.058299
5.400000	-0.628340	-0.059395
5.500000	-0.628235	-0.060492
5.600000	-0.628129	-0.061589
5.700000	-0.628021	-0.062685
5.800000	-0.627910	-0.063781
5.900000	-0.627798	-0.064877
6.000000	-0.627684	-0.065972
6.100000	-0.627567	-0.067068
6.200000	-0.627449	-0.068163
6.300000	-0.627330	-0.069258
6.400000	-0.627208	-0.070353
6.500000	-0.627084	-0.071447
6.600000	-0.626958	-0.072541
6.700000	-0.626831	-0.073636
6.800000	-0.626702	-0.074730
6.900000	-0.626570	-0.075823
7.000000	-0.626436	-0.076917
7.100000	-0.626301	-0.078010
7.200000	-0.626164	-0.079103
7.300000	-0.626025	-0.080196
7.400000	-0.625884	-0.081288
7.500000	-0.625742	-0.082380
7.600000	-0.625597	-0.083472
7.700000	-0.625450	-0.084564
7.800000	-0.625302	-0.085656
7.900000	-0.625151	-0.086747
8.000000	-0.624999	-0.087838
8.100000	-0.624845	-0.088928
8.200000	-0.624688	-0.090019
8.300000	-0.624530	-0.091109
8.400000	-0.624370	-0.092199
8.500000	-0.624209	-0.093288
8.600000	-0.624044	-0.094378
8.700000	-0.623879	-0.095467
8.800000	-0.623711	-0.096556
8.900000	-0.623542	-0.097644
9.000000	-0.623370	-0.098732
9.100000	-0.623197	-0.099820
9.200000	-0.623022	-0.100907
9.300000	-0.622845	-0.101995
9.400000	-0.622666	-0.103082
9.500000	-0.622486	-0.104169
9.600000	-0.622303	-0.105255
9.700000	-0.622118	-0.106340
9.800000	-0.621931	-0.107426
9.900000	-0.621743	-0.108511
10.000000	-0.621553	-0.109596
10.100000	-0.621360	-0.110681
10.200000	-0.621166	-0.111766
10.300000	-0.620970	-0.112849
10.400000	-0.620772	-0.113933
10.500000	-0.620573	-0.115017
10.600000	-0.620371	-0.116099
10.700000	-0.620167	-0.117182
10.800000	-0.619962	-0.118264
10.900000	-0.619755	-0.119346
11.000000	-0.619545	-0.120427
11.100000	-0.619334	-0.121509
11.200000	-0.619121	-0.122589
11.300000	-0.618906	-0.123670
11.400000	-0.618689	-0.124749
11.500000	-0.618471	-0.125829
11.600000	-0.618250	-0.126909
11.700000	-0.618028	-0.127987
11.800000	-0.617803	-0.129066
11.900000	-0.617577	-0.130144
12.000000	-0.617349	-0.131222
12.100000	-0.617119	-0.132299
12.200000	-0.616887	-0.133376
12.300000	-0.616654	-0.134452
12.400000	-0.616418	-0.135528
12.500000	-0.616180	-0.136604
12.600000	-0.615941	-0.137679
12.700000	-0.615700	-0.138754
12.800000	-0.615457	-0.139828
12.900000	-0.615212	-0.140902
13.000000	-0.614965	-0.141976
13.100000	-0.614716	-0.143049
13.200000	-0.614466	-0.144122
13.300000	-0.614213	-0.145194
13.400000	-0.613959	-0.146266
13.500000	-0.613703	-0.147337
13.600000	-0.613444	-0.148408
13.700000	-0.613184	-0.149478
13.800000	-0.612922	-0.150548
13.900000	-0.612659	-0.151618
14.000000	-0.612394	-0.152687
14.100000	-0.612126	-0.153755
14.200000	-0.611856	-0.154823
14.300000	-0.611586	-0.155891
14.400000	-0.611312	-0.156958
14.500000	-0.611038	-0.158025
14.600000	-0.610761	-0.159091
14.700000	-0.610482	-0.160157
14.800000	-0.610202	-0.161222
14.900000	-0.609920	-0.162287
15.000000	-0.609636	-0.163351
15.100000	-0.609350	-0.164415
15.200000	-0.609061	-0.165478
15.300000	-0.608771	-0.166541
15.400000	-0.608480	-0.167603
15.500000	-0.608186	-0.168665
15.600000	-0.607892	-0.169726
15.700000	-0.607594	-0.170787
15.800000	-0.607295	-0.171847
15.900000	-0.606994	-0.172907
16.000000	-0.606692	-0.173966
16.100000	-0.606387	-0.175025
16.200000	-0.606081	-0.176083
16.300000	-0.605772	-0.177140
