0.0,-0.635207,-0.027386,0.635798
15.0,-0.600907,-0.179712,0.627205
30.0,-0.523807,-0.329210,0.618670
45.0,-0.420300,-0.459867,0.623001
60.0,-0.309953,-0.541901,0.624282
75.0,-0.177921,-0.592654,0.618785
90.0,-0.003995,-0.628334,0.628347
105.0,0.189517,-0.611062,0.639776
120.0,0.357334,-0.540326,0.647796
135.0,0.466966,-0.451301,0.649408
150.0,0.552192,-0.332220,0.644427
165.0,0.617025,-0.178692,0.642380
180.0,0.638735,0.004259,0.638749
195.0,0.601905,0.186605,0.630167
210.0,0.534975,0.333843,0.630594
225.0,0.435530,0.448525,0.625188
240.0,0.315928,0.537539,0.623505
255.0,0.188362,0.608186,0.636687
270.0,0.022671,0.631503,0.631910
285.0,-0.147550,0.630428,0.647464
300.0,-0.286205,0.587179,0.653217
315.0,-0.424324,0.502838,0.657949
330.0,-0.546525,0.347265,0.647520
345.0,-0.628429,0.149487,0.645964
