0	-0.009611	-0.005433	0.002869	0.005611	-0.002567	0.764131	0.0
1	-0.010602	-0.002427	-0.005131	0.005602	-0.002573	0.764131	0.2
2	-0.011592	-0.002422	-0.002132	0.005592	-0.002578	0.764132	0.4
3	-0.012582	0.000584	0.001867	0.005582	-0.002584	0.764133	0.6
4	-0.010573	-0.004411	-0.006133	0.005573	-0.002589	0.764133	0.8
5	-0.010563	-0.005406	0.009866	0.005563	-0.002594	0.764134	1.0
6	-0.011553	-0.002400	-0.006134	0.005553	-0.002600	0.764134	1.2
7	-0.013544	-0.001395	0.007865	0.005544	-0.002605	0.764135	1.4
8	-0.014534	-0.002389	0.008865	0.005534	-0.002611	0.764135	1.6
9	-0.013524	-0.000384	0.003864	0.005524	-0.002616	0.764136	1.8
10	-0.011515	-0.003379	0.007864	0.005515	-0.002621	0.764136	2.0
11	-0.013505	-0.006373	-0.003137	0.005505	-0.002627	0.764137	2.2
12	-0.011495	-0.004368	-0.002137	0.005495	-0.002632	0.764137	2.4
13	-0.013486	-0.002363	-0.000138	0.005486	-0.002637	0.764138	2.6
14	-0.013476	-0.003357	0.001862	0.005476	-0.002643	0.764138	2.8
15	-0.014466	-0.003352	0.000861	0.005466	-0.002648	0.764139	3.0
16	-0.011457	-0.002346	0.001861	0.005457	-0.002654	0.764139	3.2
17	-0.010447	-0.004341	-0.003140	0.005447	-0.002659	0.764140	3.4
18	-0.014437	-0.004336	-0.001140	0.005437	-0.002664	0.764140	3.6
19	-0.012428	-0.004330	0.003859	0.005428	-0.002670	0.764141	3.8
20	-0.010418	-0.004325	-0.001141	0.005418	-0.002675	0.764141	4.0
21	-0.010408	-0.003320	0.005858	0.005408	-0.002680	0.764142	4.2
22	-0.011399	-0.002314	0.005858	0.005399	-0.002686	0.764142	4.4
23	-0.013389	-0.004309	0.008857	0.005389	-0.002691	0.764143	4.6
24	-0.010379	-0.004303	-0.001143	0.005379	-0.002697	0.764143	4.8
25	-0.011370	-0.005298	0.000856	0.005370	-0.002702	0.764144	5.0
26	-0.010360	-0.002293	-0.005145	0.005360	-0.002707	0.764145	5.2
27	-0.011350	-0.000287	-0.003145	0.005350	-0.002713	0.764145	5.4
28	-0.012341	-0.001282	-0.002146	0.005341	-0.002718	0.764146	5.6
29	-0.009331	-0.006276	-0.001146	0.005331	-0.002724	0.764146	5.8
30	-0.012321	-0.004271	0.000853	0.005321	-0.002729	0.764147	6.0
31	-0.012312	-0.003266	-0.001147	0.005312	-0.002734	0.764147	6.2
32	-0.014302	-0.002260	0.005852	0.005302	-0.002740	0.764148	6.4
33	-0.013292	-0.000255	0.006852	0.005292	-0.002745	0.764148	6.6
34	-0.013283	-0.002250	0.001851	0.005283	-0.002750	0.764149	6.8
35	-0.014273	-0.002244	0.005851	0.005273	-0.002756	0.764149	7.0
36	-0.012263	-0.002239	-0.000150	0.005263	-0.002761	0.764150	7.2
37	-0.015254	-0.004233	0.006850	0.005254	-0.002767	0.764150	7.4
38	-0.014244	-0.005228	0.003849	0.005244	-0.002772	0.764151	7.6
39	-0.015234	-0.003223	0.005849	0.005234	-0.002777	0.764151	7.8
40	-0.015225	-0.000217	0.002848	0.005225	-0.002783	0.764152	8.0
41	-0.014215	-0.001212	0.003848	0.005215	-0.002788	0.764152	8.2
42	-0.013205	-0.002207	-0.002153	0.005205	-0.002793	0.764153	8.4
43	-0.014196	-0.001201	0.000847	0.005196	-0.002799	0.764153	8.6
