0	-0.010371	-0.005430	0.002643	0.005371	-0.001570	0.765357
1	-0.012363	-0.004427	0.001644	0.005363	-0.001573	0.765356
2	-0.010355	-0.002424	0.008644	0.005355	-0.001576	0.765356
3	-0.009347	-0.004421	-0.001356	0.005347	-0.001579	0.765356
4	-0.011339	-0.005418	-0.004356	0.005339	-0.001582	0.765356
5	-0.010331	-0.006414	-0.006355	0.005331	-0.001586	0.765355
6	-0.011323	-0.003411	-0.001355	0.005323	-0.001589	0.765355
7	-0.011315	-0.001408	0.002645	0.005315	-0.001592	0.765355
8	-0.011307	-0.005405	-0.000355	0.005307	-0.001595	0.765355
9	-0.010299	-0.006402	0.007645	0.005299	-0.001598	0.765355
10	-0.008291	-0.007399	0.002646	0.005291	-0.001601	0.765354
11	-0.010283	-0.005396	0.001646	0.005283	-0.001604	0.765354
12	-0.010275	-0.003393	-0.006354	0.005275	-0.001607	0.765354
13	-0.011267	-0.003390	-0.001354	0.005267	-0.001610	0.765354
14	-0.013259	-0.005387	0.007646	0.005259	-0.001613	0.765354
15	-0.011251	-0.005384	-0.002353	0.005251	-0.001616	0.765353
16	-0.014243	-0.003381	-0.006353	0.005243	-0.001619	0.765353
17	-0.012235	-0.007378	-0.001353	0.005235	-0.001622	0.765353
18	-0.014227	-0.007375	-0.003353	0.005227	-0.001625	0.765353
19	-0.016219	-0.007372	0.002647	0.005219	-0.001628	0.765353
20	-0.014211	-0.002369	0.004648	0.005211	-0.001631	0.765352
21	-0.016203	-0.003366	0.000648	0.005203	-0.001634	0.765352
22	-0.015195	-0.006363	0.000648	0.005195	-0.001637	0.765352
23	-0.015187	-0.007360	-0.001352	0.005187	-0.001640	0.765352
24	-0.016179	-0.007357	-0.001352	0.005179	-0.001643	0.765352
25	-0.014171	-0.003354	0.005649	0.005171	-0.001646	0.765351
26	-0.014163	-0.005351	0.001649	0.005163	-0.001649	0.765351
27	-0.014155	-0.003348	-0.000351	0.005155	-0.001652	0.765351
28	-0.011147	-0.002345	0.005649	0.005147	-0.001655	0.765351
29	-0.012139	-0.005342	-0.004351	0.005139	-0.001658	0.765351
30	-0.016131	-0.005339	-0.006350	0.005131	-0.001661	0.765350
31	-0.012123	-0.005336	-0.004350	0.005123	-0.001664	0.765350
32	-0.011115	-0.003333	-0.005350	0.005115	-0.001667	0.765350
33	-0.012107	-0.004330	-0.002350	0.005107	-0.001670	0.765350
34	-0.011099	-0.003327	-0.000349	0.005099	-0.001673	0.765349
35	-0.011091	-0.005324	-0.000349	0.005091	-0.001676	0.765349
36	-0.011083	-0.010321	-0.002349	0.005083	-0.001679	0.765349
37	-0.010075	-0.010318	-0.000349	0.005075	-0.001682	0.765349
38	-0.010067	-0.007315	-0.002349	0.005067	-0.001685	0.765349
39	-0.011059	-0.003312	-0.004348	0.005059	-0.001688	0.765348
40	-0.012051	0.000691	0.008652	0.005051	-0.001691	0.765348
41	-0.010042	-0.002306	-0.009348	0.005042	-0.001694	0.765348
42	-0.011034	-0.004303	-0.006348	0.005034	-0.001697	0.765348
43	-0.011026	-0.009300	-0.001348	0.005026	-0.001700	0.765348
