345.0,-0.990710,0.151257,1.002190
0.0,-1.012471,0.012552,1.012549
15.0,-0.965483,-0.250328,0.997407
30.0,-0.864995,-0.492687,0.995468
60.0,-0.500844,-0.860334,0.995499
75.0,-0.259237,-0.963174,0.997451
90.0,0.000374,-1.000052,1.000052
105.0,0.259959,-0.968297,1.002585
120.0,0.501490,-0.870223,1.004380
150.0,0.865370,-0.509759,1.004350
165.0,0.965677,-0.269381,1.002546
180.0,0.999962,-0.010652,1.000019
195.0,0.965969,0.248673,0.997464
210.0,0.866127,0.490919,0.995579
225.0,0.707293,0.699649,0.994873
240.0,0.500247,0.860729,0.995541
240.0,0.499114,0.861416,0.995566
255.0,0.258104,0.963507,0.997478
270.0,-0.000374,1.000052,1.000052
285.0,-0.258826,0.968607,1.002591
300.0,-0.499762,0.871271,1.004427
300.0,-0.500894,0.870606,1.004415
315.0,-0.707821,0.713611,1.005112
330.0,-0.862167,0.504039,0.998693
