-0.003,-0.004,-0.796
0.002,-0.004,-0.795
-0.002,-0.005,-0.796
-0.001,-0.007,-0.793
0.002,-0.007,-0.796
0.001,-0.004,-0.795
-0.001,-0.004,-0.798
0.001,-0.008,-0.792
-0.002,-0.001,-0.795
-0.003,-0.005,-0.798
0.001,-0.003,-0.794
-0.004,-0.002,-0.799
-0.003,-0.003,-0.792
0.002,-0.004,-0.793
-0.005,-0.003,-0.799
0.002,-0.006,-0.79
0,-0.009,-0.796
0.002,-0.004,-0.797
0.003,-0.006,-0.795
-0.003,-0.008,-0.795
0.003,-0.004,-0.794
0.003,-0.009,-0.794
0.002,-0.007,-0.797
-0.001,-0.006,-0.795
0.003,-0.007,-0.793
0.001,-0.005,-0.793
0,-0.007,-0.794
0.003,-0.004,-0.795
-0.002,-0.004,-0.795
-0.004,-0.006,-0.798
0.004,-0.01,-0.796
-0.002,-0.007,-0.796
-0.004,-0.007,-0.793
0.002,-0.003,-0.793
-0.004,-0.002,-0.797
-0.002,-0.007,-0.795
0.002,-0.006,-0.793
-0.005,-0.003,-0.794
-0.004,-0.004,-0.795
-0.001,-0.003,-0.795
-0.005,-0.001,-0.793
-0.003,-0.002,-0.794
-0.002,-0.006,-0.795
-0.005,-0.002,-0.794
-0.002,-0.004,-0.793
-0.004,0,-0.795
-0.006,-0.002,-0.795
-0.002,0.001,-0.794
-0.004,0.002,-0.796
-0.002,0.002,-0.796
-0.006,-0.002,-0.798
-0.002,0.003,-0.794
-0.006,0.002,-0.795
-0.004,-0.002,-0.794
-0.007,0.004,-0.797
-0.003,0.004,-0.794
-0.003,0.002,-0.794
-0.005,0.006,-0.793
-0.004,0.006,-0.793
-0.003,0.001,-0.793
-0.005,0.002,-0.794
-0.004,0.005,-0.795
-0.002,0.001,-0.797
-0.009,0.004,-0.795
-0.002,0.008,-0.795
-0.005,0.005,-0.795
-0.007,0.006,-0.798
-0.002,0.006,-0.793
-0.003,0.002,-0.793
-0.005,0.003,-0.796
-0.003,0.004,-0.795
-0.004,0.003,-0.796
-0.006,0.005,-0.795
-0.002,-0.002,-0.793
0.002,-0.001,-0.794
-0.006,0.003,-0.795
-0.003,0.001,-0.794
-0.001,0.004,-0.795
-0.005,0.002,-0.796
-0.001,0.002,-0.798
-0.002,0.001,-0.795
-0.005,-0.002,-0.796
0,0.001,-0.794
-0.004,0.002,-0.795
-0.005,0.001,-0.793
-0.006,0,-0.793
-0.005,0.004,-0.798
-0.005,0.003,-0.793
-0.006,-0.004,-0.797
-0.005,0.002,-0.791
-0.007,0.003,-0.795
0.001,-0.004,-0.793
-0.004,0.002,-0.792
-0.005,0.001,-0.793
-0.005,-0.002,-0.795
-0.001,0.003,-0.793
-0.004,0.004,-0.792
-0.003,-0.004,-0.793
-0.003,0.005,-0.793
-0.002,0.002,-0.795
-0.004,-0.002,-0.795
-0.005,-0.001,-0.796
-0.001,-0.001,-0.793
-0.005,-0.005,-0.797
-0.007,0.003,-0.794
-0.006,0,-0.795
-0.003,-0.004,-0.796
-0.004,0.003,-0.794
-0.007,-0.004,-0.796
-0.007,-0.001,-0.796
-0.008,0.001,-0.795
