0.000000,-1.001597,0.000000
0.100000,-1.001595,-0.001748
0.200000,-1.001591,-0.003497
0.300000,-1.001583,-0.005244
0.400000,-1.001573,-0.006992
0.500000,-1.001559,-0.008741
0.600000,-1.001542,-0.010489
0.700000,-1.001522,-0.012237
0.800000,-1.001500,-0.013984
0.900000,-1.001474,-0.015732
1.000000,-1.001445,-0.017480
1.100000,-1.001413,-0.019228
1.200000,-1.001378,-0.020975
1.300000,-1.001340,-0.022723
1.400000,-1.001298,-0.024471
1.500000,-1.001253,-0.026219
1.600000,-1.001206,-0.027967
1.700000,-1.001156,-0.029713
1.800000,-1.001103,-0.031461
1.900000,-1.001046,-0.033208
2.000000,-1.000987,-0.034955
2.100000,-1.000924,-0.036703
2.200000,-1.000859,-0.038449
2.300000,-1.000790,-0.040196
2.400000,-1.000719,-0.041943
2.500000,-1.000643,-0.043689
2.600000,-1.000566,-0.045435
2.700000,-1.000485,-0.047181
2.800000,-1.000401,-0.048928
2.900000,-1.000314,-0.050674
3.000000,-1.000225,-0.052420
3.100000,-1.000132,-0.054165
3.200000,-1.000036,-0.055911
3.300000,-0.999936,-0.057656
3.400000,-0.999834,-0.059401
3.500000,-0.999729,-0.061146
3.600000,-0.999621,-0.062891
3.700000,-0.999510,-0.064635
3.800000,-0.999394,-0.066380
3.900000,-0.999277,-0.068124
4.000000,-0.999157,-0.069867
4.100000,-0.999034,-0.071611
4.200000,-0.998907,-0.073355
4.300000,-0.998778,-0.075099
4.400000,-0.998645,-0.076842
4.500000,-0.998509,-0.078584
4.600000,-0.998371,-0.080327
4.700000,-0.998229,-0.082070
4.800000,-0.998084,-0.083812
4.900000,-0.997936,-0.085553
5.000000,-0.997786,-0.087295
5.100000,-0.997632,-0.089036
5.200000,-0.997474,-0.090778
5.300000,-0.997315,-0.092519
5.400000,-0.997152,-0.094258
5.500000,-0.996986,-0.095999
5.600000,-0.996816,-0.097739
5.700000,-0.996645,-0.099479
5.800000,-0.996470,-0.101217
5.900000,-0.996292,-0.102957
6.000000,-0.996110,-0.104695
6.100000,-0.995926,-0.106434
6.200000,-0.995739,-0.108171
6.300000,-0.995548,-0.109909
6.400000,-0.995355,-0.111647
6.500000,-0.995159,-0.113384
6.600000,-0.994959,-0.115121
6.700000,-0.994757,-0.116857
6.800000,-0.994552,-0.118593
6.900000,-0.994342,-0.120329
7.000000,-0.994131,-0.122064
7.100000,-0.993917,-0.123798
7.200000,-0.993699,-0.125533
7.300000,-0.993478,-0.127268
7.400000,-0.993255,-0.129002
7.500000,-0.993028,-0.130734
7.600000,-0.992799,-0.132467
7.700000,-0.992566,-0.134200
7.800000,-0.992330,-0.135933
7.900000,-0.992091,-0.137664
8.000000,-0.991849,-0.139395
8.100000,-0.991605,-0.141126
8.200000,-0.991357,-0.142857
8.300000,-0.991106,-0.144587
8.400000,-0.990852,-0.146316
8.500000,-0.990595,-0.148045
8.600000,-0.990335,-0.149774
8.700000,-0.990073,-0.151503
8.800000,-0.989806,-0.153230
8.900000,-0.989538,-0.154957
9.000000,-0.989265,-0.156684
9.100000,-0.988991,-0.158411
9.200000,-0.988712,-0.160136
9.300000,-0.988432,-0.161862
9.400000,-0.988148,-0.163587
9.500000,-0.987861,-0.165312
9.600000,-0.987571,-0.167035
9.700000,-0.987277,-0.168758
9.800000,-0.986982,-0.170481
9.900000,-0.986682,-0.172204
10.000000,-0.986381,-0.173925
10.100000,-0.986075,-0.175647
10.200000,-0.985768,-0.177368
10.300000,-0.985456,-0.179088
10.400000,-0.985142,-0.180807
10.500000,-0.984825,-0.182527
10.600000,-0.984505,-0.184245
10.700000,-0.984182,-0.185964
10.800000,-0.983856,-0.187680
10.900000,-0.983527,-0.189397
11.000000,-0.983195,-0.191114
11.100000,-0.982860,-0.192829
11.200000,-0.982522,-0.194544
11.300000,-0.982181,-0.196259
11.400000,-0.981836,-0.197973
11.500000,-0.981490,-0.199686
11.600000,-0.981139,-0.201399
11.700000,-0.980787,-0.203111
11.800000,-0.980430,-0.204823
11.900000,-0.980072,-0.206533
12.000000,-0.979710,-0.208244
12.100000,-0.979345,-0.209954
12.200000,-0.978977,-0.211662
12.300000,-0.978606,-0.213370
12.400000,-0.978232,-0.215078
12.500000,-0.977855,-0.216786
12.600000,-0.977476,-0.218491
12.700000,-0.977093,-0.220197
12.800000,-0.976706,-0.221902
12.900000,-0.976318,-0.223607
13.000000,-0.975926,-0.225310
13.100000,-0.975531,-0.227013
13.200000,-0.975134,-0.228716
13.300000,-0.974733,-0.230417
13.400000,-0.974330,-0.232118
13.500000,-0.973923,-0.233818
13.600000,-0.973513,-0.235518
13.700000,-0.973101,-0.237216
13.800000,-0.972685,-0.238914
13.900000,-0.972266,-0.240612
14.000000,-0.971846,-0.242308
14.100000,-0.971421,-0.244004
14.200000,-0.970993,-0.245699
14.300000,-0.970564,-0.247393
14.400000,-0.970130,-0.249087
14.500000,-0.969694,-0.250780
14.600000,-0.969254,-0.252472
14.700000,-0.968813,-0.254163
14.800000,-0.968367,-0.255854
14.900000,-0.967919,-0.257544
15.000000,-0.967469,-0.259232
15.100000,-0.967015,-0.260921
15.200000,-0.966557,-0.262608
15.300000,-0.966097,-0.264294
15.400000,-0.965635,-0.265980
15.500000,-0.965169,-0.267665
15.600000,-0.964701,-0.269349
15.700000,-0.964229,-0.271032
15.800000,-0.963755,-0.272715
15.900000,-0.963277,-0.274397
16.000000,-0.962797,-0.276077
16.100000,-0.962313,-0.277758
16.200000,-0.961828,-0.279437
16.300000,-0.961338,-0.281115
16.400000,-0.960846,-0.282792
16.500000,-0.960351,-0.284469
16.600000,-0.959853,-0.286144
16.700000,-0.959352,-0.287820
16.800000,-0.958848,-0.289494
16.900000,-0.958342,-0.291166
17.000000,-0.957832,-0.292839
17.100000,-0.957319,-0.294510
17.200000,-0.956804,-0.296180
17.300000,-0.956286,-0.297850
17.400000,-0.955764,-0.299519
17.500000,-0.955240,-0.301186
17.600000,-0.954713,-0.302853
17.700000,-0.954182,-0.304519
17.800000,-0.953650,-0.306183
17.900000,-0.953114,-0.307848
18.000000,-0.952576,-0.309511
18.100000,-0.952034,-0.311172
18.200000,-0.951489,-0.312834
18.300000,-0.950941,-0.314493
18.400000,-0.950391,-0.316153
18.500000,-0.949838,-0.317812
18.600000,-0.949282,-0.319468
18.700000,-0.948723,-0.321125
18.800000,-0.948161,-0.322781
18.900000,-0.947596,-0.324434
19.000000,-0.947029,-0.326088
19.100000,-0.946458,-0.327741
19.200000,-0.945884,-0.329392
19.300000,-0.945308,-0.331042
19.400000,-0.944729,-0.332691
19.500000,-0.944146,-0.334340
19.600000,-0.943561,-0.335988
19.700000,-0.942975,-0.337633
19.800000,-0.942384,-0.339279
19.900000,-0.941790,-0.340924
20.000000,-0.941194,-0.342566
20.100000,-0.940594,-0.344209
20.200000,-0.939992,-0.345849
20.300000,-0.939387,-0.347490
20.400000,-0.938779,-0.349129
20.500000,-0.938168,-0.350766
20.600000,-0.937555,-0.352404
20.700000,-0.936938,-0.354039
20.800000,-0.936319,-0.355674
20.900000,-0.935696,-0.357308
21.000000,-0.935071,-0.358940
21.100000,-0.934444,-0.360572
21.200000,-0.933813,-0.362203
21.300000,-0.933179,-0.363831
21.400000,-0.932543,-0.365460
21.500000,-0.931904,-0.367086
21.600000,-0.931261,-0.368713
21.700000,-0.930617,-0.370337
21.800000,-0.929969,-0.371961
21.900000,-0.929318,-0.373584
22.000000,-0.928665,-0.375205
22.100000,-0.928009,-0.376825
22.200000,-0.927350,-0.378444
22.300000,-0.926688,-0.380062
22.400000,-0.926022,-0.381679
22.500000,-0.925355,-0.383294
22.600000,-0.924684,-0.384909
22.700000,-0.924011,-0.386522
22.800000,-0.923335,-0.388135
22.900000,-0.922656,-0.389745
23.000000,-0.921975,-0.391355
23.100000,-0.921290,-0.392964
23.200000,-0.920603,-0.394571
23.300000,-0.919913,-0.396178
23.400000,-0.919221,-0.397782
23.500000,-0.918525,-0.399386
23.600000,-0.917826,-0.400988
23.700000,-0.917125,-0.402590
23.800000,-0.916421,-0.404189
23.900000,-0.915714,-0.405789
24.000000,-0.915004,-0.407387
24.100000,-0.914292,-0.408982
24.200000,-0.913577,-0.410578
24.300000,-0.912859,-0.412171
24.400000,-0.912138,-0.413764
24.500000,-0.911414,-0.415355
24.600000,-0.910688,-0.416946
24.700000,-0.909959,-0.418534
24.800000,-0.909227,-0.420122
