0.0,-0.639935,0.008502,0.639992
15.0,-0.617077,-0.151677,0.635445
30.0,-0.533881,-0.297879,0.611360
45.0,-0.419430,-0.439491,0.607515
60.0,-0.286910,-0.536685,0.608562
75.0,-0.134537,-0.602488,0.617327
90.0,0.037428,-0.618864,0.619995
105.0,0.214469,-0.604065,0.641008
120.0,0.385054,-0.528764,0.654108
135.0,0.494552,-0.431161,0.656111
150.0,0.580601,-0.302468,0.654664
165.0,0.640994,-0.122120,0.652523
180.0,0.641042,0.034733,0.641982
195.0,0.595529,0.205124,0.629865
210.0,0.516267,0.345948,0.621460
225.0,0.425115,0.445471,0.615765
240.0,0.310316,0.531872,0.615779
255.0,0.189217,0.589485,0.619109
270.0,0.073666,0.628326,0.632630
285.0,-0.048468,0.646293,0.648108
300.0,-0.217327,0.619767,0.656766
315.0,-0.406734,0.509986,0.652317
330.0,-0.560453,0.337546,0.654251
345.0,-0.626170,0.172848,0.649589
