0.0	-0.614	0.041	0.616
15.0	-0.607	-0.122	0.619
30.0	-0.553	-0.262	0.612
45.0	-0.465	-0.424	0.629
60.0	-0.359	-0.513	0.626
75.0	-0.234	-0.581	0.626
90.0	-0.048	-0.630	0.632
105.0	0.124	-0.618	0.631
120.0	0.304	-0.550	0.628
135.0	0.409	-0.484	0.634
150.0	0.530	-0.348	0.635
165.0	0.611	-0.188	0.640
180.0	0.645	-0.015	0.645
195.0	0.626	0.142	0.642
210.0	0.557	0.295	0.631
225.0	0.484	0.400	0.628
240.0	0.401	0.482	0.627
255.0	0.304	0.554	0.632
270.0	0.182	0.611	0.638
285.0	0.034	0.646	0.647
300.0	-0.180	0.615	0.641
315.0	-0.339	0.543	0.640
330.0	-0.483	0.419	0.639
345.0	-0.581	0.233	0.626
