0.0	-0.641	0.002	0.641
15.0	-0.594	-0.169	0.618
30.0	-0.519	-0.326	0.613
45.0	-0.410	-0.456	0.613
60.0	-0.301	-0.539	0.617
75.0	-0.131	-0.605	0.619
90.0	0.057	-0.617	0.620
105.0	0.212	-0.602	0.638
120.0	0.360	-0.539	0.648
135.0	0.486	-0.435	0.652
150.0	0.579	-0.303	0.654
165.0	0.633	-0.140	0.648
180.0	0.642	0.032	0.643
195.0	0.601	0.197	0.633
210.0	0.529	0.332	0.625
225.0	0.438	0.438	0.619
240.0	0.347	0.518	0.623
255.0	0.216	0.587	0.626
270.0	0.079	0.626	0.631
285.0	-0.080	0.636	0.641
300.0	-0.254	0.601	0.653
315.0	-0.432	0.483	0.648
330.0	-0.555	0.346	0.654
345.0	-0.618	0.194	0.648
