119.096088	0.000000
12.102821	0.003906
9.085105	0.007812
9.905961	0.011719
8.341969	0.015625
8.824067	0.019531
9.283043	0.023438
16.446418	0.027344
15.602033	0.031250
9.941832	0.035156
12.558055	0.039062
25.866601	0.042969
19.043425	0.046875
6.911279	0.050781
2.953873	0.054688
6.622580	0.058594
7.558929	0.062500
2.639691	0.066406
2.346532	0.070312
3.651674	0.074219
2.181160	0.078125
1.317020	0.082031
1.312995	0.085938
0.747628	0.089844
1.348058	0.093750
1.434965	0.097656
2.024617	0.101562
1.339508	0.105469
1.196886	0.109375
1.061951	0.113281
1.911640	0.117188
0.771814	0.121094
4.833192	0.125000
4.163875	0.128906
2.143438	0.132812
2.353505	0.136719
2.946427	0.140625
3.358429	0.144531
2.885405	0.148438
0.719744	0.152344
2.641362	0.156250
1.642707	0.160156
3.080996	0.164062
1.812116	0.167969
1.142302	0.171875
0.587285	0.175781
0.204583	0.179688
0.184455	0.183594
0.605216	0.187500
1.581539	0.191406
1.358895	0.195312
0.838697	0.199219
0.301549	0.203125
1.006384	0.207031
3.247684	0.210938
0.696581	0.214844
1.044062	0.218750
2.601083	0.222656
2.893216	0.226562
4.689132	0.230469
1.438178	0.234375
1.959118	0.238281
0.659047	0.242188
2.248495	0.246094
1.098722	0.250000
0.876912	0.253906
1.225751	0.257812
1.722166	0.261719
0.161765	0.265625
0.516892	0.269531
0.365264	0.273438
0.360202	0.277344
1.066037	0.281250
0.197703	0.285156
1.042771	0.289062
0.753856	0.292969
1.515196	0.296875
0.742539	0.300781
0.545920	0.304688
1.679782	0.308594
1.277407	0.312500
2.824679	0.316406
2.551317	0.320312
3.461803	0.324219
2.220677	0.328125
0.378447	0.332031
0.873746	0.335938
0.679743	0.339844
1.614599	0.343750
1.392290	0.347656
0.518174	0.351562
0.180762	0.355469
0.294647	0.359375
0.212196	0.363281
0.441053	0.367188
0.046426	0.371094
0.261425	0.375000
1.428425	0.378906
1.293642	0.382812
2.179338	0.386719
1.146013	0.390625
2.410016	0.394531
0.991972	0.398438
2.277694	0.402344
2.253424	0.406250
2.758080	0.410156
2.098344	0.414062
3.086194	0.417969
0.281081	0.421875
0.326498	0.425781
0.541373	0.429688
1.128674	0.433594
0.450965	0.437500
0.550047	0.441406
0.193710	0.445312
0.172982	0.449219
0.136459	0.453125
0.185000	0.457031
0.367110	0.460938
0.687133	0.464844
0.488587	0.468750
0.577064	0.472656
3.257755	0.476562
2.569545	0.480469
1.562622	0.484375
0.647198	0.488281
1.956417	0.492188
1.411087	0.496094
2.728636	0.500000
1.411087	0.503906
1.956417	0.507812
0.647198	0.511719
1.562622	0.515625
2.569545	0.519531
3.257755	0.523438
0.577064	0.527344
0.488587	0.531250
0.687133	0.535156
0.367110	0.539062
0.185000	0.542969
0.136459	0.546875
0.172982	0.550781
0.193710	0.554688
0.550047	0.558594
0.450965	0.562500
1.128674	0.566406
0.541373	0.570312
0.326498	0.574219
0.281081	0.578125
3.086194	0.582031
2.098344	0.585938
2.758080	0.589844
2.253424	0.593750
2.277694	0.597656
0.991972	0.601562
2.410016	0.605469
1.146013	0.609375
2.179338	0.613281
1.293642	0.617188
1.428425	0.621094
0.261425	0.625000
0.046426	0.628906
0.441053	0.632812
0.212196	0.636719
0.294647	0.640625
0.180762	0.644531
0.518174	0.648438
1.392290	0.652344
1.614599	0.656250
0.679743	0.660156
0.873746	0.664062
0.378447	0.667969
2.220677	0.671875
3.461803	0.675781
2.551317	0.679688
2.824679	0.683594
1.277407	0.687500
1.679782	0.691406
0.545920	0.695312
0.742539	0.699219
1.515196	0.703125
0.753856	0.707031
1.042771	0.710938
0.197703	0.714844
1.066037	0.718750
0.360202	0.722656
0.365264	0.726562
0.516892	0.730469
0.161765	0.734375
1.722166	0.738281
1.225751	0.742188
0.876912	0.746094
1.098722	0.750000
2.248495	0.753906
0.659047	0.757812
1.959118	0.761719
1.438178	0.765625
4.689132	0.769531
2.893216	0.773438
2.601083	0.777344
1.044062	0.781250
0.696581	0.785156
3.247684	0.789062
1.006384	0.792969
0.301549	0.796875
0.838697	0.800781
1.358895	0.804688
1.581539	0.808594
0.605216	0.812500
0.184455	0.816406
0.204583	0.820312
0.587285	0.824219
1.142302	0.828125
1.812116	0.832031
3.080996	0.835938
1.642707	0.839844
2.641362	0.843750
0.719744	0.847656
2.885405	0.851562
3.358429	0.855469
2.946427	0.859375
2.353505	0.863281
2.143438	0.867188
4.163875	0.871094
4.833192	0.875000
0.771814	0.878906
1.911640	0.882812
1.061951	0.886719
1.196886	0.890625
1.339508	0.894531
2.024617	0.898438
1.434965	0.902344
1.348058	0.906250
0.747628	0.910156
1.312995	0.914062
1.317020	0.917969
2.181160	0.921875
3.651674	0.925781
2.346532	0.929688
2.639691	0.933594
7.558929	0.937500
6.622580	0.941406
2.953873	0.945312
6.911279	0.949219
19.043425	0.953125
25.866601	0.957031
12.558055	0.960938
9.941832	0.964844
15.602033	0.968750
16.446418	0.972656
9.283043	0.976562
8.824067	0.980469
8.341969	0.984375
9.905961	0.988281
9.085105	0.992188
12.102821	0.996094
