70.756457	0.000000
11.705499	0.003906
17.210034	0.007812
33.658771	0.011719
15.212888	0.015625
17.749200	0.019531
1.432405	0.023438
5.438081	0.027344
22.453413	0.031250
5.524371	0.035156
6.855822	0.039062
17.945976	0.042969
17.092580	0.046875
12.752672	0.050781
9.074596	0.054688
8.170528	0.058594
12.692360	0.062500
1.969270	0.066406
3.579385	0.070312
2.192857	0.074219
2.726106	0.078125
3.734250	0.082031
0.724145	0.085938
0.743614	0.089844
0.716950	0.093750
1.030349	0.097656
0.426979	0.101562
1.725677	0.105469
2.418237	0.109375
2.966232	0.113281
1.347244	0.117188
2.455366	0.121094
5.099088	0.125000
3.411021	0.128906
4.133568	0.132812
1.840294	0.136719
4.249702	0.140625
2.537885	0.144531
2.789430	0.148438
2.964057	0.152344
2.797854	0.156250
3.070532	0.160156
2.141387	0.164062
2.286330	0.167969
1.171663	0.171875
1.143407	0.175781
0.984648	0.179688
0.913669	0.183594
0.716877	0.187500
0.105030	0.191406
3.906455	0.195312
0.311218	0.199219
0.885202	0.203125
0.580643	0.207031
2.222263	0.210938
1.242416	0.214844
2.451639	0.218750
3.014815	0.222656
1.742624	0.226562
2.372033	0.230469
5.181556	0.234375
0.640258	0.238281
0.587009	0.242188
1.982807	0.246094
2.214563	0.250000
1.965506	0.253906
2.633862	0.257812
0.999610	0.261719
0.773108	0.265625
0.826477	0.269531
0.488241	0.273438
0.485279	0.277344
1.004624	0.281250
1.608676	0.285156
0.466056	0.289062
2.860568	0.292969
1.590600	0.296875
0.772609	0.300781
0.705198	0.304688
2.384578	0.308594
1.072465	0.312500
2.483748	0.316406
1.807348	0.320312
2.729322	0.324219
0.344129	0.328125
1.986822	0.332031
1.508048	0.335938
0.908090	0.339844
1.123550	0.343750
1.460820	0.347656
1.280609	0.351562
0.509763	0.355469
0.574924	0.359375
0.665522	0.363281
0.832880	0.367188
1.522066	0.371094
1.179448	0.375000
1.714028	0.378906
1.442186	0.382812
1.509177	0.386719
0.622054	0.390625
0.458558	0.394531
1.524603	0.398438
1.627399	0.402344
0.733488	0.406250
1.333419	0.410156
2.994138	0.414062
0.992300	0.417969
1.847784	0.421875
0.631410	0.425781
1.574330	0.429688
0.099719	0.433594
1.072302	0.437500
0.667753	0.441406
1.126758	0.445312
0.576967	0.449219
0.213363	0.453125
0.250911	0.457031
0.246501	0.460938
0.548199	0.464844
0.618404	0.468750
1.814222	0.472656
0.532236	0.476562
0.797803	0.480469
1.267577	0.484375
1.401528	0.488281
1.751914	0.492188
2.577322	0.496094
2.219549	0.500000
2.577322	0.503906
1.751914	0.507812
1.401528	0.511719
1.267577	0.515625
0.797803	0.519531
0.532236	0.523438
1.814222	0.527344
0.618404	0.531250
0.548199	0.535156
0.246501	0.539062
0.250911	0.542969
0.213363	0.546875
0.576967	0.550781
1.126758	0.554688
0.667753	0.558594
1.072302	0.562500
0.099719	0.566406
1.574330	0.570312
0.631410	0.574219
1.847784	0.578125
0.992300	0.582031
2.994138	0.585938
1.333419	0.589844
0.733488	0.593750
1.627399	0.597656
1.524603	0.601562
0.458558	0.605469
0.622054	0.609375
1.509177	0.613281
1.442186	0.617188
1.714028	0.621094
1.179448	0.625000
1.522066	0.628906
0.832880	0.632812
0.665522	0.636719
0.574924	0.640625
0.509763	0.644531
1.280609	0.648438
1.460820	0.652344
1.123550	0.656250
0.908090	0.660156
1.508048	0.664062
1.986822	0.667969
0.344129	0.671875
2.729322	0.675781
1.807348	0.679688
2.483748	0.683594
1.072465	0.687500
2.384578	0.691406
0.705198	0.695312
0.772609	0.699219
1.590600	0.703125
2.860568	0.707031
0.466056	0.710938
1.608676	0.714844
1.004624	0.718750
0.485279	0.722656
0.488241	0.726562
0.826477	0.730469
0.773108	0.734375
0.999610	0.738281
2.633862	0.742188
1.965506	0.746094
2.214563	0.750000
1.982807	0.753906
0.587009	0.757812
0.640258	0.761719
5.181556	0.765625
2.372033	0.769531
1.742624	0.773438
3.014815	0.777344
2.451639	0.781250
1.242416	0.785156
2.222263	0.789062
0.580643	0.792969
0.885202	0.796875
0.311218	0.800781
3.906455	0.804688
0.105030	0.808594
0.716877	0.812500
0.913669	0.816406
0.984648	0.820312
1.143407	0.824219
1.171663	0.828125
2.286330	0.832031
2.141387	0.835938
3.070532	0.839844
2.797854	0.843750
2.964057	0.847656
2.789430	0.851562
2.537885	0.855469
4.249702	0.859375
1.840294	0.863281
4.133568	0.867188
3.411021	0.871094
5.099088	0.875000
2.455366	0.878906
1.347244	0.882812
2.966232	0.886719
2.418237	0.890625
1.725677	0.894531
0.426979	0.898438
1.030349	0.902344
0.716950	0.906250
0.743614	0.910156
0.724145	0.914062
3.734250	0.917969
2.726106	0.921875
2.192857	0.925781
3.579385	0.929688
1.969270	0.933594
12.692360	0.937500
8.170528	0.941406
9.074596	0.945312
12.752672	0.949219
17.092580	0.953125
17.945976	0.957031
6.855822	0.960938
5.524371	0.964844
22.453413	0.968750
5.438081	0.972656
1.432405	0.976562
17.749200	0.980469
15.212888	0.984375
33.658771	0.988281
17.210034	0.992188
11.705499	0.996094
