117.936352	0.000000
2.552592	0.003906
2.833424	0.007812
20.565448	0.011719
10.010648	0.015625
5.584546	0.019531
29.604323	0.023438
6.978553	0.027344
21.725041	0.031250
6.076874	0.035156
14.009740	0.039062
8.294423	0.042969
10.354307	0.046875
15.598759	0.050781
13.213155	0.054688
10.184258	0.058594
8.979362	0.062500
2.922630	0.066406
3.090333	0.070312
3.578048	0.074219
2.232230	0.078125
2.848981	0.082031
1.301292	0.085938
1.146550	0.089844
1.813260	0.093750
2.279247	0.097656
4.128267	0.101562
1.139400	0.105469
2.632291	0.109375
0.678629	0.113281
1.943017	0.117188
1.806090	0.121094
4.386755	0.125000
4.754639	0.128906
4.038618	0.132812
0.924705	0.136719
2.745817	0.140625
3.034876	0.144531
3.558807	0.148438
2.393852	0.152344
1.772787	0.156250
1.634344	0.160156
0.936993	0.164062
2.672020	0.167969
0.614601	0.171875
0.576270	0.175781
0.885786	0.179688
0.566966	0.183594
0.763279	0.187500
2.287345	0.191406
2.325355	0.195312
1.034838	0.199219
3.555023	0.203125
2.560268	0.207031
1.862205	0.210938
0.453980	0.214844
4.181035	0.218750
3.995772	0.222656
1.518615	0.226562
3.332815	0.230469
1.665489	0.234375
2.441233	0.238281
1.163079	0.242188
0.245605	0.246094
0.646822	0.250000
2.299714	0.253906
0.604482	0.257812
1.562723	0.261719
1.165078	0.265625
0.271220	0.269531
0.460678	0.273438
0.583929	0.277344
0.897501	0.281250
1.375793	0.285156
1.389908	0.289062
1.197142	0.292969
2.321654	0.296875
1.773218	0.300781
2.331064	0.304688
0.641912	0.308594
0.196854	0.312500
2.191610	0.316406
0.250372	0.320312
0.968871	0.324219
0.982738	0.328125
1.474764	0.332031
1.100380	0.335938
1.043819	0.339844
1.072141	0.343750
0.590509	0.347656
0.471212	0.351562
0.216753	0.355469
0.905932	0.359375
0.406515	0.363281
0.338330	0.367188
0.374811	0.371094
1.063272	0.375000
0.340785	0.378906
0.962856	0.382812
0.587900	0.386719
1.430866	0.390625
2.184746	0.394531
1.780624	0.398438
1.854730	0.402344
2.703115	0.406250
3.007623	0.410156
0.902116	0.414062
1.593631	0.417969
1.016231	0.421875
2.506773	0.425781
1.466860	0.429688
1.678034	0.433594
0.239964	0.437500
0.166554	0.441406
0.699639	0.445312
0.323795	0.449219
0.412561	0.453125
0.603278	0.457031
0.283828	0.460938
0.976150	0.464844
1.848918	0.468750
1.704869	0.472656
0.170840	0.476562
1.453417	0.480469
0.815338	0.484375
1.379870	0.488281
1.859897	0.492188
1.742507	0.496094
2.027822	0.500000
1.742507	0.503906
1.859897	0.507812
1.379870	0.511719
0.815338	0.515625
1.453417	0.519531
0.170840	0.523438
1.704869	0.527344
1.848918	0.531250
0.976150	0.535156
0.283828	0.539062
0.603278	0.542969
0.412561	0.546875
0.323795	0.550781
0.699639	0.554688
0.166554	0.558594
0.239964	0.562500
1.678034	0.566406
1.466860	0.570312
2.506773	0.574219
1.016231	0.578125
1.593631	0.582031
0.902116	0.585938
3.007623	0.589844
2.703115	0.593750
1.854730	0.597656
1.780624	0.601562
2.184746	0.605469
1.430866	0.609375
0.587900	0.613281
0.962856	0.617188
0.340785	0.621094
1.063272	0.625000
0.374811	0.628906
0.338330	0.632812
0.406515	0.636719
0.905932	0.640625
0.216753	0.644531
0.471212	0.648438
0.590509	0.652344
1.072141	0.656250
1.043819	0.660156
1.100380	0.664062
1.474764	0.667969
0.982738	0.671875
0.968871	0.675781
0.250372	0.679688
2.191610	0.683594
0.196854	0.687500
0.641912	0.691406
2.331064	0.695312
1.773218	0.699219
2.321654	0.703125
1.197142	0.707031
1.389908	0.710938
1.375793	0.714844
0.897501	0.718750
0.583929	0.722656
0.460678	0.726562
0.271220	0.730469
1.165078	0.734375
1.562723	0.738281
0.604482	0.742188
2.299714	0.746094
0.646822	0.750000
0.245605	0.753906
1.163079	0.757812
2.441233	0.761719
1.665489	0.765625
3.332815	0.769531
1.518615	0.773438
3.995772	0.777344
4.181035	0.781250
0.453980	0.785156
1.862205	0.789062
2.560268	0.792969
3.555023	0.796875
1.034838	0.800781
2.325355	0.804688
2.287345	0.808594
0.763279	0.812500
0.566966	0.816406
0.885786	0.820312
0.576270	0.824219
0.614601	0.828125
2.672020	0.832031
0.936993	0.835938
1.634344	0.839844
1.772787	0.843750
2.393852	0.847656
3.558807	0.851562
3.034876	0.855469
2.745817	0.859375
0.924705	0.863281
4.038618	0.867188
4.754639	0.871094
4.386755	0.875000
1.806090	0.878906
1.943017	0.882812
0.678629	0.886719
2.632291	0.890625
1.139400	0.894531
4.128267	0.898438
2.279247	0.902344
1.813260	0.906250
1.146550	0.910156
1.301292	0.914062
2.848981	0.917969
2.232230	0.921875
3.578048	0.925781
3.090333	0.929688
2.922630	0.933594
8.979362	0.937500
10.184258	0.941406
13.213155	0.945312
15.598759	0.949219
10.354307	0.953125
8.294423	0.957031
14.009740	0.960938
6.076874	0.964844
21.725041	0.968750
6.978553	0.972656
29.604323	0.976562
5.584546	0.980469
10.010648	0.984375
20.565448	0.988281
2.833424	0.992188
2.552592	0.996094
