0	-0.000463	0.006351	0.000731	-0.010537	-0.010351	0.778269	0.0
1	-0.001462	0.001350	-0.000269	-0.010538	-0.010350	0.778269	0.2
2	-0.000460	0.001348	-0.003268	-0.010540	-0.010348	0.778268	0.4
3	-0.001458	0.002346	-0.002267	-0.010542	-0.010346	0.778267	0.6
4	-0.000456	0.002344	-0.000267	-0.010544	-0.010344	0.778267	0.8
5	-0.002454	0.000343	-0.000266	-0.010546	-0.010343	0.778266	1.0
6	0.002548	0.005341	-0.000266	-0.010548	-0.010341	0.778266	1.2
7	-0.000450	0.003339	0.000735	-0.010550	-0.010339	0.778265	1.4
8	-0.002448	0.000337	-0.001265	-0.010552	-0.010337	0.778265	1.6
9	-0.000446	0.000335	0.000736	-0.010554	-0.010335	0.778264	1.8
10	-0.000444	0.000334	-0.001264	-0.010556	-0.010334	0.778264	2.0
11	-0.001442	0.001332	-0.002263	-0.010558	-0.010332	0.778263	2.2
12	-0.000440	0.000330	-0.001263	-0.010560	-0.010330	0.778263	2.4
13	0.000562	0.001328	-0.002262	-0.010562	-0.010328	0.778262	2.6
14	0.000563	0.003327	-0.000262	-0.010563	-0.010327	0.778262	2.8
15	-0.001435	0.003325	-0.000261	-0.010565	-0.010325	0.778261	3.0
16	-0.002433	0.002323	-0.001261	-0.010567	-0.010323	0.778261	3.2
17	0.001569	0.002321	0.001740	-0.010569	-0.010321	0.778260	3.4
18	0.000571	0.001319	0.000740	-0.010571	-0.010319	0.778260	3.6
19	-0.001427	0.001318	-0.000259	-0.010573	-0.010318	0.778259	3.8
20	-0.000425	0.001316	-0.000259	-0.010575	-0.010316	0.778259	4.0
21	-0.000423	0.004314	-0.000258	-0.010577	-0.010314	0.778258	4.2
22	0.000579	0.006312	0.000742	-0.010579	-0.010312	0.778258	4.4
23	0.000581	0.007311	-0.001257	-0.010581	-0.010311	0.778257	4.6
24	0.001583	0.004309	-0.001257	-0.010583	-0.010309	0.778257	4.8
25	0.001585	0.001307	-0.002256	-0.010585	-0.010307	0.778256	5.0
