0	0.001674	0.001231	0.001810	-0.014674	-0.010231	0.772190	0.0
1	0.002670	0.001230	-0.004190	-0.014670	-0.010230	0.772190	0.2
2	0.001666	0.000230	-0.002190	-0.014666	-0.010230	0.772190	0.4
3	0.001661	-0.001770	0.001810	-0.014661	-0.010230	0.772190	0.6
4	0.001657	0.001229	-0.002190	-0.014657	-0.010229	0.772190	0.8
5	0.002653	-0.001771	-0.000190	-0.014653	-0.010229	0.772190	1.0
6	0.003649	-0.000771	0.000810	-0.014649	-0.010229	0.772190	1.2
7	0.003645	0.001229	0.000810	-0.014645	-0.010229	0.772190	1.4
8	0.001640	0.000228	-0.003190	-0.014640	-0.010228	0.772190	1.6
9	0.003636	0.001228	-0.002190	-0.014636	-0.010228	0.772190	1.8
10	0.002632	0.003228	-0.000190	-0.014632	-0.010228	0.772190	2.0
11	0.001628	0.001227	-0.004190	-0.014628	-0.010227	0.772190	2.2
12	0.003624	0.001227	0.002810	-0.014624	-0.010227	0.772190	2.4
13	0.001619	0.001227	-0.000190	-0.014619	-0.010227	0.772190	2.6
14	0.003615	-0.000773	-0.003190	-0.014615	-0.010227	0.772190	2.8
15	0.002611	0.000226	-0.001190	-0.014611	-0.010226	0.772190	3.0
16	0.003607	0.002226	-0.000190	-0.014607	-0.010226	0.772190	3.2
17	0.003602	0.003226	-0.003190	-0.014602	-0.010226	0.772190	3.4
18	0.001598	0.006225	-0.002190	-0.014598	-0.010225	0.772190	3.6
19	0.001594	0.003225	0.002810	-0.014594	-0.010225	0.772190	3.8
20	0.003590	0.001225	-0.001190	-0.014590	-0.010225	0.772190	4.0
21	0.001586	0.001225	-0.003190	-0.014586	-0.010225	0.772190	4.2
22	0.004581	0.004224	0.002809	-0.014581	-0.010224	0.772191	4.4
23	0.004577	0.001224	-0.004191	-0.014577	-0.010224	0.772191	4.6
24	0.002573	0.003224	-0.002191	-0.014573	-0.010224	0.772191	4.8
25	0.002569	0.001223	0.002809	-0.014569	-0.010223	0.772191	5.0
26	0.001564	0.003223	-0.000191	-0.014564	-0.010223	0.772191	5.2
27	0.004560	0.002223	-0.004191	-0.014560	-0.010223	0.772191	5.4
28	-0.000444	0.000222	0.001809	-0.014556	-0.010222	0.772191	5.6
29	0.003552	0.002222	0.001809	-0.014552	-0.010222	0.772191	5.8
30	0.001548	0.000222	-0.006191	-0.014548	-0.010222	0.772191	6.0
31	0.004543	-0.001778	-0.000191	-0.014543	-0.010222	0.772191	6.2
32	0.001539	0.000221	0.003809	-0.014539	-0.010221	0.772191	6.4
33	0.003535	0.003221	-0.000191	-0.014535	-0.010221	0.772191	6.6
34	0.003531	0.002221	-0.005191	-0.014531	-0.010221	0.772191	6.8
35	0.001526	0.006220	0.002809	-0.014526	-0.010220	0.772191	7.0
36	0.003522	0.002220	-0.003191	-0.014522	-0.010220	0.772191	7.2
37	0.001518	0.003220	-0.000191	-0.014518	-0.010220	0.772191	7.4
38	0.003514	0.001220	0.001809	-0.014514	-0.010220	0.772191	7.6
39	0.001510	-0.000781	0.002809	-0.014510	-0.010219	0.772191	7.8
40	0.002505	0.003219	-0.004191	-0.014505	-0.010219	0.772191	8.0
41	0.003501	0.004219	-0.001191	-0.014501	-0.010219	0.772191	8.2
42	0.003497	0.005218	0.002809	-0.014497	-0.010218	0.772191	8.4
43	0.002493	0.002218	-0.004191	-0.014493	-0.010218	0.772191	8.6
44	0.001489	0.003218	0.002809	-0.014489	-0.010218	0.772191	8.8
45	0.002484	0.000217	0.003808	-0.014484	-0.010217	0.772192	9.0
46	0.003480	-0.000783	-0.002192	-0.014480	-0.010217	0.772192	9.2
47	0.001476	0.006217	-0.001192	-0.014476	-0.010217	0.772192	9.4
48	0.002472	0.000217	0.004808	-0.014472	-0.010217	0.772192	9.6
49	0.001467	0.002216	0.001808	-0.014467	-0.010216	0.772192	9.8
50	0.003463	0.001216	-0.000192	-0.014463	-0.010216	0.772192	10.0
51	0.001459	0.002216	0.002808	-0.014459	-0.010216	0.772192	10.2
52	0.001455	0.000215	-0.000192	-0.014455	-0.010215	0.772192	10.4
