0	0.001703	-0.000598	-0.003671	-0.011703	-0.001402	0.777671	0.0
1	0.001705	-0.001597	0.000329	-0.011705	-0.001403	0.777671	0.2
2	0.002706	-0.003597	-0.001671	-0.011706	-0.001403	0.777671	0.4
3	0.002708	-0.001597	-0.001671	-0.011708	-0.001403	0.777671	0.6
4	0.002710	0.001403	0.002329	-0.011710	-0.001403	0.777671	0.8
5	0.003711	-0.001597	0.004329	-0.011711	-0.001403	0.777671	1.0
6	0.002713	0.000404	0.000329	-0.011713	-0.001404	0.777671	1.2
7	0.002715	0.000404	-0.000670	-0.011715	-0.001404	0.777670	1.4
8	0.001717	-0.001596	-0.001670	-0.011717	-0.001404	0.777670	1.6
9	0.003718	-0.001596	-0.001670	-0.011718	-0.001404	0.777670	1.8
10	0.001720	-0.001595	0.001330	-0.011720	-0.001405	0.777670	2.0
11	0.004722	-0.001595	0.000330	-0.011722	-0.001405	0.777670	2.2
12	0.000723	-0.001595	0.000330	-0.011723	-0.001405	0.777670	2.4
13	0.001725	0.000405	-0.001670	-0.011725	-0.001405	0.777670	2.6
14	0.000727	0.001405	0.000330	-0.011727	-0.001405	0.777670	2.8
15	0.001729	-0.002594	0.001330	-0.011729	-0.001406	0.777670	3.0
16	0.002730	-0.001594	0.002330	-0.011730	-0.001406	0.777670	3.2
17	0.000732	-0.001594	0.003330	-0.011732	-0.001406	0.777670	3.4
18	0.000734	-0.002594	0.003330	-0.011734	-0.001406	0.777670	3.6
19	0.000735	0.000406	-0.005670	-0.011735	-0.001406	0.777670	3.8
20	0.002737	-0.000593	-0.001670	-0.011737	-0.001407	0.777670	4.0
21	0.002739	-0.000593	-0.000670	-0.011739	-0.001407	0.777670	4.2
22	0.002741	-0.001593	0.001330	-0.011741	-0.001407	0.777670	4.4
23	0.001742	-0.001593	0.002330	-0.011742	-0.001407	0.777670	4.6
24	0.002744	-0.001593	-0.001670	-0.011744	-0.001407	0.777670	4.8
25	0.000746	-0.002592	0.000330	-0.011746	-0.001408	0.777670	5.0
26	0.000747	-0.001592	0.001330	-0.011747	-0.001408	0.777670	5.2
27	0.001749	-0.000592	0.000330	-0.011749	-0.001408	0.777670	5.4
28	0.002751	-0.001592	-0.001670	-0.011751	-0.001408	0.777670	5.6
29	0.004753	0.000409	0.000330	-0.011753	-0.001409	0.777670	5.8
30	0.002754	-0.000591	-0.000670	-0.011754	-0.001409	0.777670	6.0
31	0.001756	-0.000591	0.002330	-0.011756	-0.001409	0.777670	6.2
32	0.002758	0.000409	0.001330	-0.011758	-0.001409	0.777670	6.4
33	0.004759	-0.000591	-0.000670	-0.011759	-0.001409	0.777670	6.6
34	0.004761	-0.003590	-0.002670	-0.011761	-0.001410	0.777670	6.8
35	0.004763	0.000410	-0.002670	-0.011763	-0.001410	0.777670	7.0
36	0.003764	0.000410	0.001330	-0.011764	-0.001410	0.777670	7.2
37	0.002766	-0.000590	-0.000670	-0.011766	-0.001410	0.777670	7.4
38	0.001768	-0.001590	0.000330	-0.011768	-0.001410	0.777670	7.6
39	0.004770	-0.001589	-0.001670	-0.011770	-0.001411	0.777670	7.8
40	0.003771	-0.001589	0.003330	-0.011771	-0.001411	0.777670	8.0
41	0.000773	-0.002589	0.000330	-0.011773	-0.001411	0.777670	8.2
42	0.001775	-0.000589	-0.000670	-0.011775	-0.001411	0.777670	8.4
43	0.001776	-0.002589	0.000330	-0.011776	-0.001411	0.777670	8.6
44	0.000778	-0.001588	0.000331	-0.011778	-0.001412	0.777669	8.8
45	0.001780	0.000412	0.004331	-0.011780	-0.001412	0.777669	9.0
46	0.002782	-0.001588	0.000331	-0.011782	-0.001412	0.777669	9.2
47	0.000783	-0.001588	0.001331	-0.011783	-0.001412	0.777669	9.4
48	-0.000215	0.000413	-0.000669	-0.011785	-0.001413	0.777669	9.6
49	0.000787	0.000413	0.001331	-0.011787	-0.001413	0.777669	9.8
50	0.000788	-0.000587	0.000331	-0.011788	-0.001413	0.777669	10.0
51	0.000790	0.002413	0.004331	-0.011790	-0.001413	0.777669	10.2
52	0.001792	0.000413	0.000331	-0.011792	-0.001413	0.777669	10.4
