0.000000	-0.631234	0.081195	0.636435
15.000000	-0.635687	-0.093204	0.642483
30.000000	-0.592333	-0.261906	0.647652
45.000000	-0.503797	-0.411367	0.650411
60.000000	-0.376902	-0.529506	0.649948
75.000000	-0.221973	-0.607104	0.646411
90.000000	-0.051626	-0.638773	0.640856
105.000000	0.120712	-0.623331	0.634912
120.000000	0.282234	-0.563559	0.630281
135.000000	0.421891	-0.465481	0.628223
150.000000	0.531093	-0.337409	0.629209
165.000000	0.603986	-0.188962	0.632856
180.000000	0.637400	-0.030231	0.638117
195.000000	0.630602	0.128844	0.643630
210.000000	0.584988	0.278889	0.648066
225.000000	0.503797	0.411367	0.650411
240.000000	0.391882	0.518758	0.650139
255.000000	0.255546	0.594725	0.647303
270.000000	0.102412	0.634312	0.642527
285.000000	-0.058701	0.634205	0.636916
300.000000	-0.217987	0.593070	0.631863
315.000000	-0.364984	0.511947	0.628732
330.000000	-0.489140	0.394614	0.628472
345.000000	-0.580602	0.247815	0.631278
