0.000000,-0.965926,-0.342020,1.024690
15.000000,-0.866025,-0.573576,1.038744
30.000000,-0.707107,-0.766044,1.042509
45.000000,-0.500000,-0.906308,1.035082
60.000000,-0.258819,-0.984808,1.018250
75.000000,-0.000000,-0.996195,0.996195
90.000000,0.258819,-0.939693,0.974684
105.000000,0.500000,-0.819152,0.959693
120.000000,0.707107,-0.642788,0.955602
135.000000,0.866025,-0.422618,0.963642
150.000000,0.965926,-0.173648,0.981410
165.000000,1.000000,0.087156,1.003791
180.000000,0.965926,0.342020,1.024690
195.000000,0.866025,0.573576,1.038744
210.000000,0.707107,0.766044,1.042509
225.000000,0.500000,0.906308,1.035082
240.000000,0.258819,0.984808,1.018250
255.000000,0.000000,0.996195,0.996195
270.000000,-0.258819,0.939693,0.974684
285.000000,-0.500000,0.819152,0.959693
300.000000,-0.707107,0.642788,0.955602
315.000000,-0.866025,0.422618,0.963642
330.000000,-0.965926,0.173648,0.981410
345.000000,-1.000000,-0.087156,1.003791
