0,0.005658,0.075219,-0.000000
1,59.285829,0.691049,7.668656
2,0.014496,-0.077949,0.091760
3,0.058783,-0.166827,0.175932
4,0.009940,-0.079070,-0.060730
5,0.000220,-0.014121,0.004552
6,0.008896,-0.007519,-0.094016
7,0.001453,-0.022173,-0.031014
8,0.000331,-0.018157,-0.001326
9,0.000079,0.008861,-0.000756
10,0.000148,0.010978,-0.005278
11,0.000179,0.000119,0.013373
12,0.000144,-0.011985,-0.000000
13,0.000179,0.000119,-0.013373
14,0.000148,0.010978,0.005278
15,0.000079,0.008861,0.000756
16,0.000331,-0.018158,0.001326
17,0.001453,-0.022173,0.031014
18,0.008896,-0.007519,0.094016
19,0.000220,-0.014121,-0.004552
20,0.009940,-0.079069,0.060730
21,0.058783,-0.166827,-0.175932
22,0.014496,-0.077949,-0.091760
23,59.285829,0.691049,-7.668656
