0.000000,-0.638976,0.025580,0.639488
15.000000,-0.622381,-0.148034,0.639744
30.000000,-0.558822,-0.311817,0.639931
45.000000,-0.452548,-0.452548,0.640000
60.000000,-0.311817,-0.558822,0.639931
75.000000,-0.148034,-0.622381,0.639744
90.000000,0.025580,-0.638976,0.639488
105.000000,0.195495,-0.608604,0.639232
120.000000,0.349284,-0.535142,0.639044
135.000000,0.476659,-0.425541,0.638975
150.000000,0.570060,-0.288805,0.639044
165.000000,0.624814,-0.134998,0.639232
180.000000,0.638976,0.025580,0.639488
195.000000,0.613015,0.182990,0.639744
210.000000,0.549453,0.328045,0.639931
225.000000,0.452548,0.452548,0.640000
240.000000,0.328045,0.549453,0.639931
255.000000,0.182990,0.613015,0.639744
270.000000,0.025580,0.638976,0.639488
285.000000,-0.134998,0.624814,0.639232
300.000000,-0.288805,0.570060,0.639044
315.000000,-0.425541,0.476659,0.638975
330.000000,-0.535142,0.349284,0.639044
345.000000,-0.608604,0.195495,0.639232
