-0.183347,-0.625253,0.064250,0.628546
14.858491,-0.618252,-0.098750,0.626089
29.909972,-0.568251,-0.256500,0.623459
44.967589,-0.482750,-0.400750,0.627414
60.027414,-0.365250,-0.506750,0.624662
75.085371,-0.231250,-0.580001,0.624402
90.137510,-0.043250,-0.625502,0.626995
105.180278,0.129001,-0.618503,0.631813
120.210761,0.296502,-0.559004,0.632771
135.226880,0.423753,-0.475004,0.636550
150.227538,0.535004,-0.343753,0.635921
165.212690,0.610754,-0.189001,0.639329
180.183347,0.644003,-0.009250,0.644070
195.141509,0.619252,0.158250,0.639153
210.090028,0.560001,0.295250,0.633067
225.032411,0.487000,0.401750,0.631326
239.972586,0.396000,0.490000,0.630013
254.914629,0.289000,0.564751,0.634401
269.862490,0.163750,0.616002,0.637395
284.819722,0.007500,0.641253,0.641297
299.789239,-0.182501,0.613004,0.639594
314.773120,-0.350503,0.535004,0.639595
329.772462,-0.486504,0.409253,0.635747
344.787310,-0.581004,0.234252,0.626450
