0	6.822220	-2.611938	-0.000000
1	137.302041	-11.717224	-0.093242
2	3.354778	1.452413	1.115918
3	0.009736	0.043979	-0.088326
4	0.106789	-0.318684	0.072313
5	0.003219	0.042630	0.037435
6	0.098237	0.299695	-0.091759
7	0.002190	-0.023602	0.040407
8	0.160477	-0.055350	0.396754
9	0.001653	-0.027899	0.029576
10	0.088792	-0.277545	-0.108444
11	0.004250	-0.060237	0.024928
12	0.012813	0.113196	0.000000
13	0.004250	-0.060237	-0.024928
14	0.088792	-0.277545	0.108444
15	0.001653	-0.027899	-0.029576
16	0.160477	-0.055350	-0.396754
17	0.002190	-0.023602	-0.040407
18	0.098237	0.299695	0.091759
19	0.003219	0.042630	-0.037435
20	0.106789	-0.318684	-0.072313
21	0.009736	0.043979	0.088326
22	3.354778	1.452413	-1.115918
23	137.302041	-11.717224	0.093242
