0.0	-0.632	0.006	0.632
15.0	-0.603	-0.154	0.622
30.0	-0.531	-0.306	0.613
45.0	-0.426	-0.441	0.613
60.0	-0.295	-0.535	0.611
75.0	-0.152	-0.595	0.615
90.0	0.041	-0.624	0.625
105.0	0.212	-0.602	0.639
120.0	0.371	-0.529	0.646
135.0	0.486	-0.435	0.653
150.0	0.580	-0.296	0.651
165.0	0.635	-0.136	0.649
180.0	0.644	0.046	0.645
195.0	0.596	0.211	0.632
210.0	0.518	0.342	0.621
225.0	0.431	0.441	0.617
240.0	0.327	0.521	0.615
255.0	0.210	0.586	0.622
270.0	0.077	0.626	0.630
285.0	-0.083	0.636	0.642
300.0	-0.269	0.591	0.649
315.0	-0.425	0.498	0.655
330.0	-0.543	0.360	0.652
345.0	-0.612	0.178	0.638
