-0.160428,-0.636002,0.090000,0.642339
14.880628,-0.621001,-0.073000,0.625277
29.929820,-0.569000,-0.242000,0.618325
44.983794,-0.511000,-0.373000,0.632653
60.038873,-0.392000,-0.491000,0.628287
75.091303,-0.243000,-0.578001,0.627004
90.137510,-0.040000,-0.621002,0.622289
105.174346,0.135001,-0.613003,0.627692
120.199302,0.292002,-0.562003,0.633335
135.210674,0.413003,-0.485003,0.637024
150.207690,0.535004,-0.349002,0.638773
165.190552,0.613003,-0.195001,0.643272
180.160428,0.644003,-0.010000,0.644080
195.119372,0.615001,0.161000,0.635726
210.070180,0.567000,0.292000,0.637772
225.016206,0.498000,0.399000,0.638126
239.961127,0.396000,0.493000,0.632349
254.908697,0.288000,0.567001,0.635951
269.862490,0.164000,0.618002,0.639392
284.825654,-0.005000,0.642003,0.642022
299.800698,-0.194001,0.610004,0.640110
314.789326,-0.354002,0.535004,0.641519
329.792310,-0.485003,0.407003,0.633150
344.809448,-0.587003,0.232001,0.631187
