0	-0.015000	0.000000	0.798000
1	-0.011000	0.000000	0.798000
2	-0.017000	0.000000	0.798000
3	-0.020000	-0.001000	0.797000
4	-0.015000	-0.001000	0.796000
5	-0.016000	0.001000	0.799000
6	-0.019000	-0.001000	0.800000
7	-0.016000	-0.002000	0.798000
8	-0.016000	-0.001000	0.797000
9	-0.018000	-0.001000	0.799000
10	-0.015000	-0.001000	0.800000
11	-0.017000	-0.002000	0.800000
12	-0.018000	-0.003000	0.799000
13	-0.015000	-0.002000	0.797000
14	-0.014000	-0.003000	0.798000
15	-0.015000	-0.001000	0.794000
16	-0.015000	0.000000	0.799000
17	-0.015000	-0.002000	0.796000
18	-0.017000	-0.004000	0.795000
19	-0.013000	-0.004000	0.799000
20	-0.015000	-0.001000	0.799000
21	-0.019000	-0.003000	0.799000
22	-0.014000	-0.001000	0.800000
23	-0.017000	-0.001000	0.797000
24	-0.012000	-0.004000	0.797000
25	-0.016000	-0.003000	0.795000
26	-0.015000	0.000000	0.798000
27	-0.016000	-0.003000	0.801000
28	-0.019000	-0.002000	0.800000
29	-0.012000	-0.001000	0.797000
30	-0.016000	-0.002000	0.799000
31	-0.015000	0.000000	0.799000
32	-0.016000	-0.001000	0.800000
33	-0.013000	0.000000	0.796000
34	-0.013000	-0.003000	0.799000
35	-0.016000	-0.003000	0.795000
36	-0.013000	-0.002000	0.797000
37	-0.019000	-0.003000	0.797000
38	-0.016000	-0.003000	0.798000
39	-0.015000	0.001000	0.796000
40	-0.015000	-0.002000	0.799000
41	-0.011000	-0.001000	0.794000
42	-0.018000	0.000000	0.800000
43	-0.013000	-0.004000	0.795000
44	-0.012000	0.001000	0.799000
45	-0.017000	-0.002000	0.799000
46	-0.015000	-0.002000	0.798000
47	-0.018000	0.002000	0.795000
48	-0.018000	-0.001000	0.797000
49	-0.009000	0.001000	0.795000
50	-0.015000	-0.001000	0.797000
51	-0.019000	-0.003000	0.799000
52	-0.013000	-0.002000	0.797000
53	-0.016000	-0.001000	0.800000
54	-0.015000	-0.001000	0.796000
55	-0.012000	0.001000	0.797000
56	-0.015000	0.002000	0.795000
57	-0.018000	-0.003000	0.799000
58	-0.015000	0.003000	0.795000
59	-0.016000	-0.001000	0.797000
60	-0.013000	-0.001000	0.799000
61	-0.015000	0.000000	0.796000
62	-0.013000	-0.001000	0.799000
63	-0.018000	-0.001000	0.796000
64	-0.013000	0.000000	0.799000
65	-0.016000	0.001000	0.800000
66	-0.018000	0.000000	0.796000
67	-0.011000	0.003000	0.797000
68	-0.016000	-0.002000	0.797000
69	-0.013000	0.003000	0.794000
70	-0.014000	0.000000	0.796000
71	-0.018000	0.000000	0.798000
72	-0.018000	0.001000	0.798000
73	-0.015000	0.000000	0.796000
74	-0.016000	-0.001000	0.799000
75	-0.016000	-0.001000	0.797000
76	-0.011000	0.002000	0.797000
77	-0.018000	-0.001000	0.800000
78	-0.013000	0.002000	0.796000
79	-0.009000	-0.003000	0.794000
80	-0.015000	0.001000	0.798000
81	-0.013000	0.002000	0.798000
82	-0.010000	0.003000	0.797000
83	-0.013000	0.002000	0.797000
84	-0.011000	0.003000	0.798000
85	-0.016000	-0.003000	0.799000
86	-0.014000	0.004000	0.797000
87	-0.009000	0.000000	0.796000
88	-0.015000	-0.001000	0.797000
89	-0.011000	0.001000	0.795000
90	-0.013000	0.002000	0.799000
91	-0.013000	-0.002000	0.797000
92	-0.011000	0.001000	0.795000
93	-0.015000	-0.001000	0.800000
94	-0.012000	-0.001000	0.796000
95	-0.014000	0.002000	0.794000
96	-0.015000	0.000000	0.798000
97	-0.011000	0.000000	0.798000
98	-0.012000	-0.002000	0.798000
99	-0.015000	-0.002000	0.796000
100	-0.016000	-0.001000	0.799000
101	-0.011000	-0.001000	0.796000
102	-0.014000	-0.001000	0.797000
103	-0.015000	0.000000	0.800000
104	-0.016000	-0.005000	0.801000
105	-0.011000	-0.002000	0.796000
106	-0.015000	-0.003000	0.798000
107	-0.009000	-0.005000	0.796000
108	-0.015000	-0.003000	0.799000
109	-0.019000	-0.001000	0.800000
110	-0.007000	-0.001000	0.792000
111	-0.013000	0.000000	0.801000
112	-0.013000	-0.003000	0.799000
113	-0.013000	-0.002000	0.800000
114	-0.016000	-0.002000	0.799000
115	-0.018000	-0.002000	0.800000
