0.000000,-0.636553,0.000000
0.100000,-0.636552,-0.001111
0.200000,-0.636549,-0.002222
0.300000,-0.636544,-0.003333
0.400000,-0.636538,-0.004444
0.500000,-0.636529,-0.005555
0.600000,-0.636518,-0.006666
0.700000,-0.636505,-0.007777
0.800000,-0.636491,-0.008888
0.900000,-0.636475,-0.009998
1.000000,-0.636456,-0.011109
1.100000,-0.636436,-0.012220
1.200000,-0.636414,-0.013331
1.300000,-0.636389,-0.014441
1.400000,-0.636363,-0.015552
1.500000,-0.636335,-0.016663
1.600000,-0.636305,-0.017774
1.700000,-0.636273,-0.018884
1.800000,-0.636239,-0.019995
1.900000,-0.636203,-0.021105
2.000000,-0.636165,-0.022215
2.100000,-0.636125,-0.023326
2.200000,-0.636084,-0.024436
2.300000,-0.636040,-0.025546
2.400000,-0.635995,-0.026656
2.500000,-0.635947,-0.027766
2.600000,-0.635898,-0.028876
2.700000,-0.635846,-0.029985
2.800000,-0.635793,-0.031096
2.900000,-0.635738,-0.032205
3.000000,-0.635681,-0.033315
3.100000,-0.635622,-0.034424
3.200000,-0.635561,-0.035534
3.300000,-0.635498,-0.036643
3.400000,-0.635433,-0.037751
3.500000,-0.635366,-0.038861
3.600000,-0.635297,-0.039970
3.700000,-0.635226,-0.041078
3.800000,-0.635153,-0.042187
3.900000,-0.635079,-0.043295
4.000000,-0.635002,-0.044403
4.100000,-0.634924,-0.045512
4.200000,-0.634843,-0.046620
4.300000,-0.634761,-0.047728
4.400000,-0.634677,-0.048836
4.500000,-0.634591,-0.049943
4.600000,-0.634503,-0.051051
4.700000,-0.634412,-0.052159
4.800000,-0.634321,-0.053265
4.900000,-0.634226,-0.054372
5.000000,-0.634131,-0.055479
5.100000,-0.634033,-0.056586
5.200000,-0.633933,-0.057693
5.300000,-0.633832,-0.058799
5.400000,-0.633728,-0.059905
5.500000,-0.633622,-0.061011
5.600000,-0.633515,-0.062117
5.700000,-0.633406,-0.063222
5.800000,-0.633294,-0.064327
5.900000,-0.633181,-0.065433
6.000000,-0.633066,-0.066538
6.100000,-0.632949,-0.067643
6.200000,-0.632830,-0.068747
6.300000,-0.632709,-0.069852
6.400000,-0.632586,-0.070956
6.500000,-0.632461,-0.072060
6.600000,-0.632335,-0.073163
6.700000,-0.632206,-0.074267
6.800000,-0.632075,-0.075370
6.900000,-0.631942,-0.076474
7.000000,-0.631808,-0.077576
7.100000,-0.631672,-0.078679
7.200000,-0.631534,-0.079781
7.300000,-0.631393,-0.080884
7.400000,-0.631251,-0.081985
7.500000,-0.631107,-0.083087
7.600000,-0.630962,-0.084188
7.700000,-0.630813,-0.085289
7.800000,-0.630664,-0.086390
7.900000,-0.630511,-0.087491
8.000000,-0.630358,-0.088591
8.100000,-0.630203,-0.089691
8.200000,-0.630045,-0.090791
8.300000,-0.629886,-0.091890
8.400000,-0.629724,-0.092990
8.500000,-0.629561,-0.094088
8.600000,-0.629396,-0.095187
8.700000,-0.629229,-0.096286
8.800000,-0.629059,-0.097384
8.900000,-0.628889,-0.098481
9.000000,-0.628716,-0.099579
9.100000,-0.628541,-0.100676
9.200000,-0.628364,-0.101773
9.300000,-0.628186,-0.102870
9.400000,-0.628005,-0.103966
9.500000,-0.627823,-0.105062
9.600000,-0.627639,-0.106157
9.700000,-0.627452,-0.107252
9.800000,-0.627264,-0.108347
9.900000,-0.627074,-0.109442
10.000000,-0.626882,-0.110536
10.100000,-0.626688,-0.111630
10.200000,-0.626493,-0.112724
10.300000,-0.626295,-0.113817
10.400000,-0.626095,-0.114910
10.500000,-0.625894,-0.116003
10.600000,-0.625690,-0.117095
10.700000,-0.625485,-0.118187
10.800000,-0.625278,-0.119278
10.900000,-0.625069,-0.120369
11.000000,-0.624858,-0.121460
11.100000,-0.624645,-0.122550
11.200000,-0.624430,-0.123640
11.300000,-0.624213,-0.124730
11.400000,-0.623994,-0.125819
11.500000,-0.623774,-0.126908
11.600000,-0.623551,-0.127997
11.700000,-0.623327,-0.129085
11.800000,-0.623101,-0.130173
11.900000,-0.622873,-0.131260
12.000000,-0.622643,-0.132347
12.100000,-0.622411,-0.133434
12.200000,-0.622177,-0.134520
12.300000,-0.621942,-0.135605
12.400000,-0.621703,-0.136690
12.500000,-0.621464,-0.137776
12.600000,-0.621223,-0.138860
12.700000,-0.620980,-0.139944
12.800000,-0.620734,-0.141027
12.900000,-0.620487,-0.142110
13.000000,-0.620238,-0.143193
13.100000,-0.619987,-0.144275
13.200000,-0.619735,-0.145358
13.300000,-0.619480,-0.146439
13.400000,-0.619223,-0.147520
13.500000,-0.618965,-0.148600
13.600000,-0.618705,-0.149680
13.700000,-0.618442,-0.150760
13.800000,-0.618178,-0.151839
13.900000,-0.617912,-0.152918
14.000000,-0.617645,-0.153996
14.100000,-0.617375,-0.155074
14.200000,-0.617103,-0.156151
14.300000,-0.616830,-0.157228
14.400000,-0.616554,-0.158304
14.500000,-0.616278,-0.159380
14.600000,-0.615998,-0.160455
14.700000,-0.615717,-0.161530
14.800000,-0.615434,-0.162605
14.900000,-0.615150,-0.163679
15.000000,-0.614863,-0.164752
15.100000,-0.614575,-0.165825
15.200000,-0.614284,-0.166897
15.300000,-0.613992,-0.167969
15.400000,-0.613698,-0.169040
15.500000,-0.613402,-0.170111
15.600000,-0.613104,-0.171182
15.700000,-0.612804,-0.172251
15.800000,-0.612503,-0.173321
15.900000,-0.612199,-0.174389
16.000000,-0.611894,-0.175458
16.100000,-0.611587,-0.176526
16.200000,-0.611278,-0.177593
16.300000,-0.610967,-0.178659
16.400000,-0.610654,-0.179725
16.500000,-0.610340,-0.180791
16.600000,-0.610023,-0.181856
16.700000,-0.609704,-0.182921
16.800000,-0.609384,-0.183984
16.900000,-0.609063,-0.185047
17.000000,-0.608739,-0.186110
17.100000,-0.608413,-0.187172
17.200000,-0.608085,-0.188234
17.300000,-0.607756,-0.189295
17.400000,-0.607424,-0.190355
17.500000,-0.607091,-0.191415
17.600000,-0.606757,-0.192475
17.700000,-0.606419,-0.193533
17.800000,-0.606081,-0.194591
17.900000,-0.605740,-0.195649
18.000000,-0.605398,-0.196706
18.100000,-0.605054,-0.197762
18.200000,-0.604708,-0.198818
18.300000,-0.604359,-0.199873
18.400000,-0.604010,-0.200927
18.500000,-0.603658,-0.201981
18.600000,-0.603305,-0.203034
18.700000,-0.602949,-0.204087
18.800000,-0.602592,-0.205139
18.900000,-0.602233,-0.206190
19.000000,-0.601873,-0.207241
19.100000,-0.601510,-0.208292
19.200000,-0.601145,-0.209341
19.300000,-0.600779,-0.210390
19.400000,-0.600411,-0.211438
19.500000,-0.600041,-0.212486
19.600000,-0.599669,-0.213533
19.700000,-0.599296,-0.214579
19.800000,-0.598921,-0.215625
19.900000,-0.598543,-0.216670
20.000000,-0.598164,-0.217714
20.100000,-0.597783,-0.218758
20.200000,-0.597401,-0.219800
20.300000,-0.597016,-0.220843
20.400000,-0.596630,-0.221885
20.500000,-0.596241,-0.222925
20.600000,-0.595852,-0.223966
20.700000,-0.595460,-0.225006
20.800000,-0.595066,-0.226044
20.900000,-0.594670,-0.227083
21.000000,-0.594273,-0.228120
21.100000,-0.593875,-0.229157
21.200000,-0.593474,-0.230193
21.300000,-0.593071,-0.231229
21.400000,-0.592666,-0.232264
21.500000,-0.592260,-0.233297
21.600000,-0.591852,-0.234331
21.700000,-0.591442,-0.235364
21.800000,-0.591031,-0.236395
21.900000,-0.590617,-0.237427
22.000000,-0.590202,-0.238457
22.100000,-0.589785,-0.239487
22.200000,-0.589366,-0.240516
22.300000,-0.588945,-0.241544
22.400000,-0.588523,-0.242571
22.500000,-0.588099,-0.243598
22.600000,-0.587672,-0.244624
22.700000,-0.587244,-0.245650
22.800000,-0.586815,-0.246674
22.900000,-0.586383,-0.247698
23.000000,-0.585950,-0.248721
23.100000,-0.585515,-0.249743
23.200000,-0.585078,-0.250765
23.300000,-0.584640,-0.251786
23.400000,-0.584200,-0.252806
23.500000,-0.583757,-0.253825
23.600000,-0.583314,-0.254843
23.700000,-0.582868,-0.255861
