0.0	-1.000000	0.003166	1.000005
15.0	-0.966560	-0.256458	1.000005
30.0	-0.866806	-0.498654	1.000004
45.0	-0.707505	-0.706713	1.000003
60.0	-0.499592	-0.866266	1.000004
75.0	-0.257394	-0.966311	1.000004
90.0	0.002377	-1.000001	1.000004
105.0	0.261827	-0.965119	1.000004
120.0	0.503150	-0.864203	1.000004
135.0	0.709873	-0.704335	1.000004
150.0	0.867984	-0.496598	1.000003
165.0	0.966873	-0.255275	1.000004
180.0	0.999999	0.003161	1.000004
195.0	0.965296	0.261175	1.000004
210.0	0.865252	0.501344	1.000003
225.0	0.706714	0.707504	1.000004
240.0	0.500411	0.865792	1.000004
255.0	0.260240	0.965548	1.000004
270.0	0.002369	1.000001	1.000004
285.0	-0.255818	0.966729	1.000004
300.0	-0.496852	0.867840	1.000004
315.0	-0.704337	0.709872	1.000005
330.0	-0.864058	0.503398	1.000004
345.0	-0.964973	0.262365	1.000004
