-0.183	-0.636	0.057	0.639
14.858	-0.611	-0.118	0.622
29.910	-0.556	-0.281	0.623
44.968	-0.464	-0.420	0.626
60.027	-0.366	-0.512	0.629
75.085	-0.205	-0.592	0.626
90.138	-0.019	-0.620	0.620
105.180	0.137	-0.617	0.632
120.211	0.292	-0.566	0.637
135.227	0.429	-0.472	0.638
150.228	0.538	-0.348	0.641
165.213	0.611	-0.190	0.640
180.183	0.641	-0.019	0.641
195.142	0.621	0.148	0.638
210.090	0.566	0.288	0.635
225.032	0.489	0.401	0.632
239.973	0.409	0.487	0.636
254.915	0.289	0.567	0.636
269.862	0.158	0.617	0.637
284.820	0.002	0.640	0.640
299.789	-0.174	0.621	0.645
314.773	-0.365	0.519	0.635
329.772	-0.505	0.393	0.640
344.787	-0.588	0.247	0.638
