0.0,-0.999998,-0.000131,0.999998
15.0,-0.965966,-0.258690,1.000005
30.0,-0.866170,-0.499764,1.000007
45.0,-0.707252,-0.706977,1.000011
60.0,-0.499825,-0.866134,1.000007
75.0,-0.257905,-0.966129,0.999960
90.0,0.001782,-0.999834,0.999836
105.0,0.256780,-0.966245,0.999782
120.0,0.498846,-0.866600,0.999921
135.0,0.707099,-0.707098,0.999988
150.0,0.866600,-0.498845,0.999921
165.0,0.966245,-0.256779,0.999782
180.0,0.999834,-0.001782,0.999836
195.0,0.966129,0.257906,0.999960
210.0,0.866134,0.499826,1.000007
225.0,0.706976,0.707253,1.000011
240.0,0.499763,0.866170,1.000007
255.0,0.258689,0.965966,1.000005
270.0,0.000131,0.999998,0.999998
285.0,-0.258423,0.966006,0.999975
300.0,-0.500311,0.865810,0.999969
315.0,-0.707099,0.707098,0.999988
330.0,-0.865810,0.500310,0.999969
345.0,-0.966006,0.258422,0.999975
