0.000000,-0.537600,0.234628,0.586570
15.000000,-0.601210,0.047830,0.603109
30.000000,-0.597023,-0.168207,0.620266
45.000000,-0.506854,-0.380141,0.633568
60.000000,-0.334616,-0.545287,0.639770
75.000000,-0.109110,-0.628015,0.637422
90.000000,0.125414,-0.614400,0.627069
105.000000,0.326227,-0.516832,0.611179
120.000000,0.467336,-0.366261,0.593759
135.000000,0.544953,-0.197226,0.579545
150.000000,0.571630,-0.034826,0.572690
165.000000,0.564761,0.109624,0.575302
180.000000,0.537600,0.234628,0.586570
195.000000,0.496748,0.342026,0.603109
210.000000,0.444183,0.432933,0.620266
225.000000,0.380141,0.506854,0.633568
240.000000,0.304924,0.562430,0.639770
255.000000,0.219515,0.598432,0.637422
270.000000,0.125414,0.614400,0.627069
285.000000,0.024104,0.610703,0.611179
300.000000,-0.083524,0.587855,0.593759
315.000000,-0.197226,0.544953,0.579545
330.000000,-0.315976,0.477633,0.572690
345.000000,-0.434286,0.377318,0.575302
