0,0.252061,0.502057,-0.000000
1,58.443556,-7.567957,1.081474
2,0.132272,-0.269108,0.244648
3,0.028578,0.002546,-0.169031
4,0.018642,0.108982,-0.082246
5,0.006516,-0.073218,-0.033986
6,0.005752,-0.061432,0.044473
7,0.002033,-0.026942,-0.036151
8,0.000124,0.005731,-0.009533
9,0.000257,-0.013790,0.008149
10,0.000094,-0.008799,0.004023
11,0.001196,-0.001652,0.034539
12,0.001673,0.040903,0.000000
13,0.001196,-0.001652,-0.034539
14,0.000094,-0.008799,-0.004023
15,0.000257,-0.013790,-0.008149
16,0.000124,0.005731,0.009533
17,0.002033,-0.026942,0.036151
18,0.005752,-0.061432,-0.044473
19,0.006516,-0.073218,0.033986
20,0.018642,0.108982,0.082246
21,0.028578,0.002546,0.169031
22,0.132272,-0.269108,-0.244648
23,58.443556,-7.567957,-1.081474
