0.0	-0.646	0.022	0.646
15.0	-0.607	-0.138	0.623
30.0	-0.532	-0.299	0.610
45.0	-0.456	-0.422	0.621
60.0	-0.321	-0.527	0.617
75.0	-0.161	-0.597	0.619
90.0	0.046	-0.619	0.621
105.0	0.219	-0.594	0.633
120.0	0.369	-0.528	0.644
135.0	0.478	-0.440	0.650
150.0	0.581	-0.293	0.650
165.0	0.637	-0.132	0.651
180.0	0.643	0.055	0.645
195.0	0.590	0.222	0.630
210.0	0.523	0.347	0.628
225.0	0.439	0.446	0.626
240.0	0.324	0.529	0.621
255.0	0.206	0.592	0.626
270.0	0.074	0.629	0.634
285.0	-0.098	0.635	0.643
300.0	-0.282	0.583	0.648
315.0	-0.430	0.492	0.653
330.0	-0.542	0.351	0.645
345.0	-0.618	0.167	0.640
