-11.537	-0.980	0.200	1.000
2.346	-1.000	-0.046	1.001
17.103	-0.955	-0.305	1.002
32.753	-0.836	-0.555	1.003
49.245	-0.641	-0.771	1.003
66.468	-0.382	-0.927	1.003
84.261	-0.080	-0.999	1.002
102.431	0.234	-0.973	1.001
120.768	0.526	-0.850	1.000
139.055	0.764	-0.644	0.999
157.077	0.924	-0.380	0.999
174.631	0.995	-0.088	0.999
191.537	0.980	0.200	1.000
207.654	0.889	0.460	1.001
222.897	0.741	0.675	1.002
237.247	0.555	0.836	1.003
250.755	0.347	0.941	1.003
263.532	0.132	0.994	1.003
275.739	-0.080	0.999	1.002
287.569	-0.284	0.960	1.001
299.232	-0.473	0.881	1.000
310.945	-0.644	0.764	0.999
322.923	-0.791	0.610	0.999
335.369	-0.906	0.421	0.999
