0,0.000783,0.027991,-0.000000
1,144.578663,-0.034437,12.024037
2,0.017145,0.014767,0.130102
3,0.000274,0.007337,0.014853
4,0.000624,0.006170,0.024204
5,0.000539,0.000917,0.023194
6,0.000575,-0.004641,0.023536
7,0.000617,-0.010051,0.022719
8,0.000644,-0.015131,0.020364
9,0.000656,-0.019485,0.016627
10,0.000659,-0.022828,0.011757
11,0.000658,-0.024926,0.006085
12,0.000658,-0.025645,-0.000000
13,0.000658,-0.024926,-0.006085
14,0.000659,-0.022828,-0.011757
15,0.000656,-0.019485,-0.016627
16,0.000644,-0.015131,-0.020364
17,0.000617,-0.010051,-0.022719
18,0.000575,-0.004641,-0.023536
19,0.000539,0.000917,-0.023194
20,0.000624,0.006170,-0.024204
21,0.000274,0.007337,-0.014853
22,0.017145,0.014767,-0.130102
23,144.578663,-0.034437,-12.024037
